"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
74760,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.16421253243189e-12,1.31467541072133e-11,NA,1,1,99.918018421542,100,1,94.4277723887179,99.9163436686928,99.918016994391,0.186442020202447,4.21081093101582e-05,9.54624806981143e-09
74761,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08215828951354e-11,6.57369307501909e-11,NA,1,1,99.7232809653441,99.8051027639972,1,94.1898095162387,99.7215842270654,99.7232795126707,0.931199727209791,0.000210550610413246,4.77335350725382e-08
74762,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08214034270068e-11,6.57358405507206e-11,NA,1,1,99.7232809653133,99.8051027639972,1,94.104591738912,99.7215398580849,99.7232794754895,0.931158169928708,0.000210547160161475,4.77327434470882e-08
74763,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.08213099047243e-11,6.57352724390227e-11,NA,1,1,99.723280965349,99.8051027639972,1,94.1875906741605,99.7215913890559,99.7232795185904,0.93108037017009,0.000210545356252999,4.77323309264182e-08
74764,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08207789948685e-11,6.57320473669849e-11,NA,1,1,99.7232809653177,99.8051027639972,1,94.1321359186029,99.7215464000608,99.7232794808209,0.931220580708093,0.00021053502793882,4.7729989104062e-08
74765,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08223342195529e-11,6.57414947554468e-11,NA,1,1,99.7408239060809,99.8226600985222,1,94.1698406497501,99.7391150423264,99.7408224433525,0.931694575008823,0.000210565223188119,4.77368491319627e-08
74766,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08205796461536e-11,6.57308364006415e-11,NA,1,1,99.7408239060605,99.8226600985222,1,94.1480503165391,99.7390859651222,99.7408224186543,0.931176942571051,0.000210531157297363,4.77291097862464e-08
74767,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.08218562306579e-11,6.5738591157774e-11,NA,1,1,99.7408239060878,99.8226600985222,1,94.1908001250528,99.7391249953349,99.7408224516349,0.931683142697877,0.000210555961551877,4.77347407459502e-08
74768,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08205490478091e-11,6.57306505275325e-11,NA,1,1,99.740823906063,99.8226600985222,1,94.150112106256,99.7390896663513,99.7408224217334,0.931160424575262,0.000210530604027861,4.77289748198018e-08
74769,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08208636518059e-11,6.57325616251379e-11,NA,1,1,99.9180184215263,100,1,94.392864319123,99.9163326229044,99.9180169779349,0.931143487953274,0.000210536631371592,4.77303625217024e-08
74770,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08207726969149e-11,6.57320091093523e-11,NA,1,1,99.9180184214897,100,1,94.3061704367095,99.9162799890426,99.9180169337748,0.931146047637737,0.000210534908948027,4.77299613244852e-08
74771,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.08211653215352e-11,6.57343941520662e-11,NA,1,1,99.9180184215198,100,1,94.3744429127198,99.9163232244759,99.9180169701383,0.93402187307933,0.000210542536362521,4.77316931767765e-08
74772,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08202730170513e-11,6.57289737474366e-11,NA,1,1,99.9180184214837,100,1,94.296439882184,99.9162715045133,99.918016926579,0.931145614363476,0.000210525238404525,4.77277572577068e-08
74773,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08215611074532e-11,6.57367983984486e-11,NA,1,1,99.9180184215168,100,1,94.3694782603866,99.9163188002113,99.9180169664507,0.931628457061905,0.000210550179290545,4.77334389679755e-08
74774,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08212286980345e-11,6.57347791397918e-11,NA,1,1,99.9180184214874,100,1,94.2902965941693,99.91627649782,99.918016930997,0.931112869830229,0.000210543775189342,4.77319727251082e-08
74775,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.08215939252774e-11,6.57369977540343e-11,NA,1,1,99.9180184215106,100,1,94.3406624501369,99.9163097946911,99.9180169589611,0.934086256449712,0.000210550845686878,4.77335837317235e-08
74776,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08202834783062e-11,6.57290372955137e-11,NA,1,1,99.9180184214867,100,1,94.3072852280186,99.9162757635416,99.9180169301526,0.93115917990207,0.000210525425515515,4.77278034027794e-08
74777,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08218957407101e-11,6.57388311660617e-11,NA,1,1,99.9180184215125,100,1,94.3439385474334,99.9163126225316,99.9180169613145,0.931683265862891,0.000210556695212062,4.7734915020817e-08
74778,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08211294842339e-11,6.57341764543247e-11,NA,1,1,99.9180184214842,100,1,94.2858431900013,99.9162719040962,99.9180169270863,0.931225846612381,0.000210541845805438,4.77315350978172e-08
74779,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.08215624025492e-11,6.57368062656537e-11,NA,1,1,99.9180184215176,100,1,94.3703527073703,99.9163200259194,99.9180169674748,0.93132887237864,0.000210550247651185,4.77334446849975e-08
74780,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.0820414531957e-11,6.57298333957561e-11,NA,1,1,99.9180184214834,100,1,94.2965448440169,99.9162710405088,99.918016926215,0.931160115055561,0.000210527924890681,4.77283814751435e-08
74781,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08214927207932e-11,6.57363829759365e-11,NA,1,1,99.7232809651412,99.8051027639972,1,94.0698776095879,99.7213599692163,99.7232792804122,0.93107757931959,0.000210548859233563,4.77331373183101e-08
74782,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08199952663064e-11,6.57272865190833e-11,NA,1,1,99.7232809650462,99.8051027639972,1,93.9176722393933,99.7212252892145,99.723279165798,0.93118167083004,0.000210519897191082,4.77265321111558e-08
74783,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.0821579046774e-11,6.57369073728805e-11,NA,1,1,99.7232809651557,99.8051027639972,1,94.0777317688304,99.7213809027473,99.7232792979007,0.932199908844988,0.000210550583039956,4.77335181061239e-08
74784,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08211385631382e-11,6.57342316051568e-11,NA,1,1,99.7232809650631,99.8051027639972,1,93.9062198234282,99.7212479138193,99.7232791860806,0.934083615929275,0.000210541998075926,4.77315751445664e-08
74785,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08223392157445e-11,6.57415251053781e-11,NA,1,1,99.7408239058538,99.8226600985222,1,93.9961414749412,99.7388555769717,99.7408221818102,0.931680017192947,0.000210565329914703,4.77368711701167e-08
74786,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08209301923837e-11,6.57329658334121e-11,NA,1,1,99.7408239058021,99.8226600985222,1,93.9227041214055,99.7387826193979,99.740822119392,0.933198662362928,0.000210538010450952,4.77306560317708e-08
74787,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.08218054023547e-11,6.57382823954890e-11,NA,1,1,99.7408239058563,99.8226600985222,1,93.9620435607557,99.7388591853473,99.7408221847437,0.93393183067611,0.000210555050384046,4.77345165480927e-08
74788,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08208154761492e-11,6.57322689766553e-11,NA,1,1,99.7408239057922,99.8226600985222,1,93.8973966087055,99.7387684120991,99.7408221074735,0.931672281690669,0.00021053577881629,4.77301500233443e-08
74789,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08216562834284e-11,6.57373765556873e-11,NA,1,1,99.9180184213185,100,1,94.2345394473119,99.9161010965587,99.9180167396913,0.931201835120748,0.000210552034267502,4.7733858785509e-08
74790,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08214098860397e-11,6.57358797868473e-11,NA,1,1,99.918018421249,100,1,94.112999807212,99.9160015877243,99.9180166558814,0.931600587364841,0.000210547310251654,4.7732771938647e-08
74791,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.08223543488665e-11,6.57416170332384e-11,NA,1,1,99.9180184212637,100,1,94.0625348265594,99.9160214860515,99.918016673504,0.934132087603039,0.000210565638999529,4.77369379241386e-08
74792,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,45,45,100,5,5,100,22770,2530,0,0,0,2277000,253000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08208015606379e-11,6.57321844453065e-11,NA,1,1,99.9180184212346,100,1,94.0985061080624,99.9159813366361,99.9180166384329,0.93119097275591,0.000210535505300357,4.77300886415984e-08
74793,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08213842458607e-11,6.57357240326764e-11,NA,1,1,99.9180184213331,100,1,94.2941731342034,99.9161221748491,99.9180167572763,0.931083053723759,0.000210546741104859,4.77326588390613e-08
74794,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08206751250686e-11,6.57314163981231e-11,NA,1,1,99.9180184212436,100,1,94.1272984706634,99.9159941903764,99.9180166492607,0.931183166613647,0.000210532972780616,4.77295309387227e-08
74795,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.0821493515308e-11,6.57363878023042e-11,NA,1,1,99.9180184213123,100,1,94.2337930364953,99.9160921386949,99.9180167322299,0.931521259243996,0.000210548905772455,4.7733140824516e-08
74796,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,45,45,100.0010974,5,5,100.0098775,22781,2531,0,0,0,2278125,253125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.08204495785688e-11,6.57300462903687e-11,NA,1,1,99.9180184212328,100,1,94.114829901178,99.9159789178922,99.9180166362843,0.931170094352569,0.000210528635412417,4.77285360634492e-08
74797,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.08213316100686e-11,6.57354042905968e-11,NA,1,1,99.9180184213489,100,1,94.299768287328,99.9161451813813,99.9180167764416,0.931160841883367,0.000210545729036782,4.77324266661897e-08
74798,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08205907039063e-11,6.57309035722122e-11,NA,1,1,99.9180184212284,100,1,94.0948141589096,99.9159727961069,99.9180166310164,0.931231318525594,0.000210531379993633,4.77291585611735e-08
