"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
75001,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.29298417804135e-11,2.61201779351353e-10,NA,0.75,0.75,99.723280759591,99.8051027639972,1,55.6831306539137,99.1573309154788,99.7230320636808,1.66251830152417,0.000764093475174674,1.81114219319679e-07
75002,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.14648274622045e-11,2.52288065002036e-10,NA,0.75,0.75,99.7232807080128,99.8051027639972,1,54.9136241306971,99.0209438273326,99.722970838838,1.54085413216032,0.000738019734338716,1.74933555447113e-07
75003,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.84947741925003e-11,2.95060982826645e-10,NA,0.75,0.75,99.7232807426867,99.8051027639972,1,55.4212764896406,99.1387407899483,99.7230095487902,1.84868332441086,0.000863143003818289,2.04591789966457e-07
75004,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.28572546680249e-11,2.60760131254638e-10,NA,0.75,0.75,99.7232807881191,99.8051027639972,1,55.602610448953,99.2123914690921,99.7230667049879,1.56583191583186,0.000762803362793659,1.8080798581622e-07
75005,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.69181892367979e-11,2.85468429519953e-10,NA,0.75,0.75,99.7408236113457,99.8226600985222,1,55.603875802587,99.1253929491026,99.740443333435,1.79346269486163,0.00083508158336818,1.97940427078298e-07
75006,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.71346609210189e-11,2.25941655172938e-10,NA,0.75,0.75,99.7408236683878,99.8226600985222,1,55.3850128520185,99.0520747388058,99.740537057829,1.38412078827629,0.000660947993001617,1.56665266972649e-07
75007,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.58623188278077e-11,2.79044105130305e-10,NA,0.75,0.75,99.7408237066825,99.8226600985222,1,55.1967209303273,99.1900589264109,99.7405785235384,1.75433677365751,0.000816288913687069,1.93485876710826e-07
75008,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.29906197320169e-11,2.61571575941445e-10,NA,0.75,0.75,99.74082342261,99.8226600985222,1,56.2494568350415,99.1280011556005,99.7398413753532,1.62586569869923,0.000765176135776659,1.81370631941664e-07
75009,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.91079487711105e-11,2.379479024881e-10,NA,0.75,0.75,99.918018173901,100,1,54.8051216153544,99.204704958182,99.9177198140301,1.48635332015616,0.000696069181725767,1.64990256590848e-07
75010,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.82206898549356e-11,2.32549475705263e-10,NA,0.75,0.75,99.9180182655776,100,1,55.7088938225637,99.4400567244392,99.9178294095671,1.45515105810323,0.000680277456047159,1.61247051445959e-07
75011,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.12937450041915e-11,2.51247133086224e-10,NA,0.75,0.75,99.918018236857,100,1,55.6968323451105,99.3544765332681,99.9177950031055,1.5935457947048,0.000734973901667084,1.74211785625064e-07
75012,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.61615980386863e-11,2.2002116383765e-10,NA,0.75,0.75,99.9180163822858,100,1,55.5972697980874,98.9829744498634,99.9122673669353,1.27860139634739,0.000643629080161273,1.52560068452017e-07
75013,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.03055121049137e-11,2.45234341494224e-10,NA,0.75,0.75,99.9180182911037,100,1,56.971073570575,99.5682074834012,99.9178572423079,1.54414271413595,0.000717384029371085,1.70042587071187e-07
75014,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.91882870767035e-11,2.38436711845419e-10,NA,0.75,0.75,99.9180175147801,100,1,55.8523775095574,99.0030382097918,99.9161915280728,1.43373997360098,0.000697500645928261,1.65329191279611e-07
75015,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.13091461796518e-11,3.12184711690067e-10,NA,0.75,0.75,99.9180181685129,100,1,56.0516594457089,99.3916344582657,99.9176656957048,1.93497593283628,0.000913235566116675,2.16465180786979e-07
75016,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.45243249028317e-11,2.70903232034335e-10,NA,0.75,0.75,99.918018277379,100,1,56.6214185969691,99.489992594605,99.9178436906472,1.58508053169117,0.000792474908922812,1.8784109174485e-07
75017,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.31879700768519e-11,2.62772331851302e-10,NA,0.75,0.75,99.9180177419801,100,1,55.6982155504896,99.4249068018974,99.9162003444027,1.63127792905836,0.000768687978182831,1.82203221817833e-07
75018,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.69246355098322e-11,2.24663779251763e-10,NA,0.75,0.75,99.9180175549262,100,1,55.9678677956456,99.2041228768563,99.9161534935629,1.38419466904663,0.000657209809866009,1.55779202949989e-07
75019,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.68008245203656e-11,2.84754337142814e-10,NA,0.75,0.75,99.9180180292108,100,1,56.6085389645319,99.3860904984727,99.9173345553155,1.80431155529445,0.000832992724980917,1.97445283918185e-07
75020,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.21939924102457e-11,2.5672458687051e-10,NA,0.75,0.75,99.9180182034619,100,1,56.1130982473933,99.3891666182674,99.9177413795328,1.55883479813516,0.00075099738772811,1.78009787139713e-07
75021,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.01360414258076e-11,2.44203216265373e-10,NA,0.75,0.75,99.7232803188418,99.8051027639972,1,54.8314809809927,98.9514050109653,99.7219598183218,1.49272702383481,0.000714367649999494,1.69327617056013e-07
75022,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.57271342766053e-11,2.17377718089592e-10,NA,0.75,0.75,99.7232807715539,99.8051027639972,1,54.8655708294375,99.1254040550187,99.723046539894,1.25099790744449,0.000635895783455293,1.50727134473363e-07
75023,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.75383837009025e-11,3.50085804661155e-10,NA,0.75,0.75,99.7232807104661,99.8051027639972,1,54.2401813865889,99.1177254777082,99.7229535935974,2.17914553831128,0.00102410814875215,2.42745349690747e-07
75024,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.69505743274548e-11,2.24821601061397e-10,NA,0.75,0.75,99.7232760885762,99.8051027639972,1,54.993504684508,98.8425462229275,99.7120331822629,1.37756733640453,0.000657671578089897,1.55888634732058e-07
75025,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.79741673048029e-11,2.31049537059462e-10,NA,0.75,0.75,99.7408237797389,99.8226600985222,1,55.5156782666517,99.3602825736504,99.7406704815684,1.44344844018173,0.000675889077657146,1.60207011733859e-07
75026,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.21813051155668e-11,2.56647392457304e-10,NA,0.75,0.75,99.7408237964973,99.8226600985222,1,56.4754972645773,99.4309868657699,99.7406907459516,1.54139220758368,0.000750772810518201,1.77956261471285e-07
75027,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.68104237463104e-11,2.23968870660944e-10,NA,0.75,0.75,99.7408238031076,99.8226600985222,1,56.8802283782938,99.4485951075881,99.7406983363684,1.32607028226321,0.000655177250532586,1.55297361593485e-07
75028,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.26254158170922e-11,2.5934953392013e-10,NA,0.75,0.75,99.7408236127017,99.8226600985222,1,54.9804385587847,99.1288378010337,99.7404388472957,1.59983139679956,0.00075867635162628,1.79829894329759e-07
75029,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.62945128481673e-11,3.42517612780188e-10,NA,0.75,0.75,99.9180181654249,100,1,54.5418185056141,99.372177636377,99.9176856563785,2.12336855904476,0.00100196764191278,2.37497654888714e-07
75030,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.7189397808343e-11,2.26274695588928e-10,NA,0.75,0.75,99.9180175774854,100,1,54.4622287056412,98.9149331394707,99.9163260537306,1.31099962551381,0.000661923333055411,1.56896193266269e-07
75031,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.52085564357131e-11,2.75066361607206e-10,NA,0.75,0.75,99.9180179608801,100,1,54.6905777604491,99.0737640543601,99.9173376477797,1.68242057527082,0.000804652971934148,1.90727756485723e-07
75032,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.57460659803607e-11,2.17492905905382e-10,NA,0.75,0.75,99.9180182179353,100,1,56.470066415298,99.4303877374497,99.9177717533086,1.26406266226011,0.000636233729958311,1.50807004358227e-07
75033,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.20587329490996e-11,2.55901615937947e-10,NA,0.75,0.75,99.9180182458825,100,1,55.386657813194,99.4013679073199,99.9178060148309,1.62601606002989,0.00074858912839435,1.77439148796101e-07
75034,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.54978330374051e-11,2.15982560567399e-10,NA,0.75,0.75,99.9180180922822,100,1,56.2326617557129,99.3594010097133,99.9175257815659,1.26385324606351,0.000631815003929026,1.49759748762158e-07
75035,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.70430168566266e-11,2.253840572016e-10,NA,0.75,0.75,99.9180183097314,100,1,56.8269782679372,99.58120003978,99.9178824450311,1.39900929634225,0.000659316221050111,1.56278635153195e-07
75036,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.85253970327276e-11,2.34403432154191e-10,NA,0.75,0.75,99.9180182638875,100,1,55.2581695065452,99.4466007741492,99.9178274748006,1.42749569741124,0.000685701268355354,1.62532562896876e-07
75037,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.61464395970353e-11,2.80772805898728e-10,NA,0.75,0.75,99.9180182220447,100,1,56.1795720458306,99.4161707082137,99.9177712480674,1.73970025379812,0.000821344907193055,1.94684537280448e-07
75038,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.56902916315603e-11,2.17153553172076e-10,NA,0.75,0.75,99.9180182450516,100,1,55.9248689552323,99.4791607392677,99.9178001391263,1.31886512662176,0.000635240068003922,1.50571701164739e-07
75039,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.85060467936953e-11,3.55973441586128e-10,NA,0.75,0.75,99.918018021471,100,1,54.6527337762025,99.1929179389287,99.9174683995568,2.32716887028957,0.0010413299678939,2.46827767267717e-07
75040,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.9012770016052e-11,2.37368798090156e-10,NA,0.75,0.75,99.9180183354702,100,1,56.7788800003948,99.6581656999631,99.9179133144001,1.42881857536572,0.000694376267180318,1.64588712524717e-07
