"height","width","timesteps","years","TOTALN","TOTALP","lossSAV","lossFP","minthresholdtomoveSAV","maxthresholdtomoveSAV","maxamounttomoveSAV","minthresholdtomoveFP","maxthresholdtomoveFP","maxamounttomoveFP","numbFPspecies","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","halfsatBSAV","halfsatB01","halfsatB02","halfsatB03","halfsatB04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","halfsatPSAV","halfsatP01","halfsatP02","halfsatP03","halfsatP04","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","lightlimitation","shadingbyFP","lightattenuation","wind_avg","wind_std","prob_up","prob_down","prob_left","prob_right","wind_direction","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
20,20,125,7,0.1,0.025,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,3.1405558082584e-13,1.895838849978e-12,NA,1,1,98.5397451550479,100,4
20,20,125,7,0.5,0.125,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,5.37559069831947e-13,3.2654634437597e-12,NA,1,1,98.5401468092301,100,4
20,20,125,7,1,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.58434884705645e-12,9.34393119770884e-12,NA,1,1,98.5394062834382,100,4
20,20,125,7,1.5,0.375,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,2.85444935277566e-12,1.61901920512475e-11,NA,1,1,98.5434217402631,100,4
20,20,125,7,2,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,7.86262975731653e-12,4.57034128037723e-11,NA,1,1,98.5353188064877,100,4
20,20,125,7,2.5,0.625,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,2.12030750775377e-11,1.20712915745468e-10,NA,1,1,98.5453537201628,100,4
20,20,125,7,3,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,4.33802100866319e-11,2.49589926086099e-10,NA,1,1,98.5406520697374,100,4
20,20,125,7,3.5,0.875,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.30120009835644e-10,7.38483785957766e-10,NA,1,1,98.5327401278397,100,4
20,20,125,7,4,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,2.19035800999009e-10,1.20554564893894e-09,NA,1,1,98.5422168661823,100,4
20,20,125,7,4.5,1.125,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,6.88596340271456e-10,3.89524706370878e-09,NA,1,1,98.5388755563965,100,4
20,20,125,7,5,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.65550760668293e-09,9.20522877854352e-09,NA,1,1,98.5391802123903,100,4
20,20,125,7,5.5,1.375,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,3.49130194995865e-09,1.97112597995977e-08,NA,1,1,98.5435539868469,100,4
20,20,125,7,6,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.30293840632848e-08,7.27313403486683e-08,NA,1,1,98.5408837402312,100,4
20,20,125,7,6.5,1.625,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.32947316300882e-08,7.49745646619643e-08,NA,1,1,98.5424729760148,100,4
20,20,125,7,7,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,5.48108188097503e-08,3.06787027565531e-07,NA,1,1,98.5398036453752,100,4
20,20,125,7,7.5,1.875,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.31702497536746e-07,7.22394123850033e-07,NA,1,1,98.5387353132716,100,4
20,20,125,7,8,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,3.13291115394082e-07,1.75693678433113e-06,NA,1,1,98.5357315402978,100,4
20,20,125,7,8.5,2.125,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,9.37260487842382e-07,5.20401241834704e-06,NA,1,1,98.5361388625465,100,4
20,20,125,7,9,2.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.5558765838322e-06,8.73696030966539e-06,NA,1,1,98.543291708186,100,4
20,20,125,7,9.5,2.375,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,7.26778397300111e-06,4.05991223229157e-05,NA,1,1,98.5398505635221,100,4
20,20,125,7,10,2.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,2.25664748537219e-05,0.00012472651308822,NA,1,1,98.539583904468,100,4
20,20,125,7,0.1,0.025,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,6.21098715615073e-12,3.74934612414129e-11,NA,1,1,98.5475126541942,100,4
20,20,125,7,0.5,0.125,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.0723862680675e-11,6.51433182414152e-11,NA,1,1,98.5396892347293,100,4
20,20,125,7,1,0.25,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,3.26174823204623e-11,1.92371366483363e-10,NA,1,1,98.5406890271579,100,4
20,20,125,7,1.5,0.375,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,6.66395443838609e-11,3.77626868898767e-10,NA,1,1,98.5388284823802,100,4
20,20,125,7,2,0.5,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.89798173739159e-10,1.10310007611673e-09,NA,1,1,98.5457445284617,100,4
20,20,125,7,2.5,0.625,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,5.4187808500369e-10,3.08450007595154e-09,NA,1,1,98.5422907523686,100,4
20,20,125,7,3,0.75,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,9.84937553099396e-10,5.66686294475958e-09,NA,1,1,98.5377436770097,100,4
20,20,125,7,3.5,0.875,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,3.4166639275651e-09,1.93873344319018e-08,NA,1,1,98.5496525422608,100,4
20,20,125,7,4,1,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,7.57185571889212e-09,4.1627856083195e-08,NA,1,1,98.5434550809151,100,4
20,20,125,7,4.5,1.125,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.92250580584201e-08,1.08761378508672e-07,NA,1,1,98.5396944806955,100,4
20,20,125,7,5,1.25,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,6.83145785767518e-08,3.79599849871541e-07,NA,1,1,98.5369854822941,100,4
20,20,125,7,5.5,1.375,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,4.55003331249237e-07,2.5689725991815e-06,NA,1,1,98.5453397033893,100,4
20,20,125,7,6,1.5,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.1392477283445,100,4.5,0.142857142857143,0.142857142857143,0.0846154127487609,0.133062628398894,NA
20,20,125,7,6.5,1.625,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.0675048176754,100,4.75,0.142857142857143,0.142857142857143,0.148323452381728,0.232674214229682,NA
20,20,125,7,7,1.75,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.0977646480179,100,4.5,0.142857142857143,0.142857142857143,0.106429782311915,0.201687619589263,NA
20,20,125,7,7.5,1.875,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.1501328363169,100,4.25,0,0.142857142857143,0.153137301235558,0.29524249888103,NA
20,20,125,7,8,2,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.2130137455989,100,4,0,0,0.133151046428059,0.239068945564202,NA
20,20,125,7,8.5,2.125,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.1489698966501,100,4.25,0,0,0.0773136289918056,0.123801571785117,NA
20,20,125,7,9,2.25,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.2243147244251,100,4,0,0,0.206891077136522,0.374815591971452,NA
20,20,125,7,9.5,2.375,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.0227595282175,100,4.5,0,0,0.0763543972196849,0.118754135149802,NA
20,20,125,7,10,2.5,0.05,0.05,50,100,5,50,100,5,1,320,80,0,0,0,32000,8000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.1595992445295,100,4.25,0,0,0.117415087108834,0.190966198305249,NA
20,20,125,7,0.1,0.025,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.53239329967755e-11,9.25049872807378e-11,NA,1,1,98.5463978119561,100,4
20,20,125,7,0.5,0.125,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,2.9773640331579e-11,1.80863349809597e-10,NA,1,1,98.5480433317276,100,4
20,20,125,7,1,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,1.08140102254191e-10,6.37729653139592e-10,NA,1,1,98.5448482967599,100,4
20,20,125,7,1.5,0.375,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,2.52831419736988e-10,1.43375493055405e-09,NA,1,1,98.5416596686077,100,4
20,20,125,7,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,8.56360961172057e-10,4.97754365658321e-09,NA,1,1,98.5388508129049,100,4
20,20,125,7,2.5,0.625,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",0,0,3.11891481960911e-09,1.77559852212274e-08,NA,1,1,98.5395279542541,100,4
20,20,125,7,3,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,97.6496382194204,100,5.25,0,0,0.258404898658179,0.334836001837653,NA
20,20,125,7,3.5,0.875,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,97.8489427762721,100,5,0,0,0.269264794429126,0.403642545132082,NA
20,20,125,7,4,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,97.9631467352226,100,5,0,0,0.107440045675579,0.182738436283479,NA
20,20,125,7,4.5,1.125,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.0193353865782,100,5,0,0,0.138107044943073,0.238462705971134,NA
20,20,125,7,5,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,97.9044227641794,100,5,0,0,0.10200570409964,0.173880903850646,NA
20,20,125,7,5.5,1.375,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.0701188064558,100,4.5,0,0,0.0988437215763115,0.176700423888758,NA
20,20,125,7,6,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.1728363176824,100,4,0,0,0.0788284144156268,0.154664594770726,NA
20,20,125,7,6.5,1.625,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.1794523790969,100,4.25,0,0,0.106466368832514,0.169577391896104,NA
20,20,125,7,7,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.3,0.03,0.25,0.25,0.25,0.25,"all",1,1,98.1700208183649,100,4.25,0,0,0.098109099212366,0.152737606018875,NA
