"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
20,20,400,"square",1,1,125,7,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.714285714285714,66.0547127300753,82.4203517406844,44.5,0,0,0.454878893498182,0.555836676878646,NA
20,20,400,"square",1,1,125,7,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.52140362302653,22.2022195876384,NA,0.428571428571429,0.571428571428571,71.2301082251464,89.1887748802699,41.5
20,20,400,"square",1,1,125,7,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.2828169342391,42.0318052718557,NA,0,0,0.593899659955012,0.725481677365231,NA
20,20,400,"square",1,1,125,7,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.0910459538289,83.4170010663126,43,0,0,5.78418558994682,7.94181782756956,NA
20,20,400,"square",1,1,125,7,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.2789555958369,83.6705356685033,43.5,0,0,0.235039412347239,0.298431384102395,NA
20,20,400,"square",1,1,125,7,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.452260037539,42.0932336647584,NA,0,0,0.334378010283521,0.409706572410963,NA
20,20,400,"square",1,1,125,7,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.3070179599101,42.1863909262114,NA,0,0,0.300310637707621,0.372727372577321,NA
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.5083054445569,84.7888148589752,42.5,0,0,0.59298256613421,0.724642695411465,NA
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.3025379233396,84.6150239503965,43.75,0,0,0.469861969505349,0.584091293137828,NA
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,26.7055429842364,33.8060939168183,NA,0,0.571428571428571,67.7465897819833,84.1322076086902,45.25
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.2881163995956,42.3195806511448,NA,0,0,0.592605515741558,0.723339136071717,NA
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.232935237712,84.4099892981734,46.75,0,0,0.298306681899149,0.370512805138789,NA
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.856138153242,84.1792389439709,41.75,0,0,0.226079669927225,0.276147570794091,NA
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.8960172765275,42.8925165054843,NA,0,0,0.332690057446108,0.406452130845261,NA
20,20,400,"square",1,1,125,7,6,1.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.3190259838773,42.2086784401591,NA,0,0,0.307131295279106,0.379073185416518,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,66.8888168318958,84.0230949380473,46,0,0,0.595969877479503,0.726721354855706,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.2631105857385,84.8698374583298,41.75,0,0,0.448796008571628,0.565788299908045,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.7686448934075,42.8682159945157,NA,0,0,0.663216435903016,0.813444614123596,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.991346696693,43.0458861534871,NA,0,0,0.595843113226745,0.730716564373148,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.6935265082134,83.9817405989056,43.75,0,0,0.296602443781358,0.364707912008192,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.9160310602756,85.2301567478529,44,0,0,0.90163660276874,1.10107984377568,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.0121704381115,42.2844420852015,NA,0,0,0.335093279539734,0.411677058313948,NA
20,20,400,"square",1,1,125,7,7,1.75,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.4457999745691,42.607456134567,NA,0,0,6.58782954405821,9.16003068488188,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.857142857142857,67.9201129330458,84.608822267528,43,0,0,0.591907478328114,0.734147812975293,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.5986994804243,84.5693016081532,45.25,0,0,0.452653209486925,0.556708564152557,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,33.5832045056162,40.5496155252407,NA,0,0.428571428571429,65.1184836611776,80.92288711655,51.75
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.9782455497008,42.9831401078315,NA,0,0,0.595439638230905,0.732578251464538,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.6638766143068,85.9296184921342,40.75,0,0,0.295707337138683,0.36111474848853,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.3924766827727,85.4819529304097,43,0,0,0.226052903368378,0.277828653200053,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.7080873815279,42.7953519994833,NA,0,0,0.331095237897557,0.404068896869222,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.8895630665554,42.9519227840673,NA,0,0,0.295700911557384,0.36076258820093,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.857142857142857,69.0300721246582,85.1658175069079,41.25,0,0,0.586533215927317,0.71643226623825,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.965249906812,83.7422492499213,43.5,0,0,0.480081214438906,0.609372764418784,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.0445311875797,41.5462848602003,NA,0,0.428571428571429,62.2443367144064,78.8040816171311,65.5
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.238705406344,42.236149647925,NA,0,0,45.9592216906648,59.9499406629298,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.6432797452928,84.8527944341523,41.25,0,0,5.33538551486679,7.18525633929941,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.6348295316065,84.5609878630743,41.5,0,0,0.225939138879202,0.277036076705057,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.9101048865042,42.809268126565,NA,0,0,0.332430678478579,0.407214974266989,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,35.3393529957947,43.309008360284,NA,0,0,0.295401534987536,0.360925086239145,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.8260398636934,84.7856657886972,42,0,0,0.596844060548215,0.735801430376424,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,67.7566397590804,84.4300351645727,41.5,0,0,39.3893579507132,50.3371959859183,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.9671692102436,43.0652330315497,NA,0,0,0.664895089282464,0.811579002785029,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.7811058072049,43.1181973019084,NA,0,0,0.590904544495169,0.721834311940546,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.9783687148321,85.7162648774047,40.75,0,0,0.295360007660474,0.360701318252607,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.857142857142857,68.6880081542411,85.1722736112299,40.75,0,0,0.22768936215408,0.278233370795887,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,35.2513957203888,43.2456094529444,NA,0,0,0.332837455334768,0.408796780106021,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.8163363651752,43.0079687909929,NA,0,0,0.29963110843997,0.36707111313097,NA
20,20,400,"square",1,1,125,7,0.1,0.025,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.40413525487955e-10,1.45128865558076e-09,NA,1,1,73.3633358308478,89.670321264168,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.75843074866464e-10,1.06150042598809e-09,NA,1,1,73.3633358222736,89.6703212639653,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.09590512727396e-10,6.61557903443889e-10,NA,1,1,73.3633358382195,89.6703212643428,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.30962724613546e-11,4.41255502468959e-10,NA,1,1,73.3633358348311,89.6703212642629,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.51582293377065e-09,2.6042273526568e-08,NA,0,0,36.6816678545002,44.8351606306219,NA
