"height","width","timesteps","years","TOTALN","TOTALP","lossSAV","lossFP","minthresholdtomoveSAV","maxthresholdtomoveSAV","maxamounttomoveSAV","minthresholdtomoveFP","maxthresholdtomoveFP","maxamounttomoveFP","numbFPspecies","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","halfsatBSAV","halfsatB01","halfsatB02","halfsatB03","halfsatB04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","halfsatPSAV","halfsatP01","halfsatP02","halfsatP03","halfsatP04","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","lightlimitation","shadingbyFP","lightattenuation","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
20,20,150,10,1,0.25,0.05,0.05,50,100,5,50,100,5,1,200,4,0,0,0,20000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,1.07889696100018e-13,7.19144397594075e-13,NA,1,1,70.6494628568401,74.9338562062581,20
20,20,150,10,1,0.25,0.05,0.05,50,100,5,50,100,5,1,100,4,0,0,0,10000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,8.89838421221633e-14,5.93126652881549e-13,NA,0.9,1,70.6489784060465,74.932426264638,20
20,20,150,10,1,0.25,0.05,0.05,50,100,5,50,100,5,1,4,4,0,0,0,400,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,2.19038579933995e-12,1.46001610101918e-11,NA,0.8,0.9,70.6494609099185,74.9327555459942,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,396,396,0,0,0,39600,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.49619373261809e-07,2.24685242090991e-06,NA,0.8,0.9,70.6490648181856,74.9322683300476,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,300,396,0,0,0,30000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.49636981494744e-07,2.24695579148683e-06,NA,0.8,0.9,70.6497294329401,74.9327297549986,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,396,0,0,0,20000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.45527876044812e-07,2.22057360717334e-06,NA,0.8,0.9,70.6488502877946,74.9322105088723,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,100,396,0,0,0,10000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,6.47883451273946e-08,4.16363132797415e-07,NA,0.8,0.9,70.6496000817141,74.9327163869941,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.5593702618449,86.8150878651162,12,0,0,3.30159440201862,3.91202994162166,NA
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,396,300,0,0,0,39600,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.49019998942814e-07,2.24298315758301e-06,NA,0.8,0.9,70.6497009431517,74.9331500529562,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,300,300,0,0,0,30000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.49004733428453e-07,2.24289164765761e-06,NA,0.8,0.9,70.6493825525435,74.9324897249072,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,300,0,0,0,20000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.47331985319496e-07,2.23216251870868e-06,NA,0.8,0.9,70.6496071889288,74.9336193587836,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,100,300,0,0,0,10000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,8.93708842247752e-08,5.74342686788863e-07,NA,0.8,0.9,70.6494887680575,74.9327504354079,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,4,300,0,0,0,400,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.6838154232579,86.8925655625304,12,0,0,2.52498683849537,2.99392685673685,NA
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,396,200,0,0,0,39600,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.47973045540616e-07,2.2362747677031e-06,NA,0.8,0.9,70.6495489390495,74.9330993181034,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,300,200,0,0,0,30000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.48087370939201e-07,2.23702809013066e-06,NA,0.8,0.9,70.6492702762227,74.9333690716995,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.53215586331899e-07,2.26992490157848e-06,NA,0.8,0.9,70.6498168301095,74.9338187185355,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,100,200,0,0,0,10000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,2.93893056028397e-07,1.88871178401632e-06,NA,0.8,0.9,70.6491727077192,74.9331223298507,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,4,200,0,0,0,400,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.7406454242408,86.928210482931,12,0,0,2.14076320485074,2.53839877194384,NA
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,396,100,0,0,0,39600,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.47082342907802e-07,2.23056581506467e-06,NA,0.8,0.9,70.6498129792414,74.9339125219831,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,300,100,0,0,0,30000,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.47103987464131e-07,2.23068145427007e-06,NA,0.8,0.9,70.6498428194118,74.9337400006159,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,100,0,0,0,20000,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,3.41841381051204e-07,2.19689487935857e-06,NA,0.8,0.9,70.6494785642982,74.9328284724369,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,100,100,0,0,0,10000,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,4.77800126007871e-09,3.07058588596799e-08,NA,0.9,0.9,70.6496936832539,74.9322364417846,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,4,100,0,0,0,400,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.4758553289534,86.7666428911936,12,0,0,3.80029300817635,4.50613835356042,NA
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,2.50685199753388e-07,1.61102741230693e-06,NA,0.8,0.9,70.6489110595977,74.9327411053386,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,300,4,0,0,0,30000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,3.17992336738053e-07,2.04358911939856e-06,NA,0.8,0.9,70.6494629793139,74.9327785120149,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,4,0,0,0,20000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,1.09682026736825e-11,7.04877833995358e-11,NA,1,1,70.6492032982604,74.9328578945508,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,100,4,0,0,0,10000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,4.71254996085882e-12,3.02853110149795e-11,NA,0.9,1,70.6491431529019,74.9337645879574,20
20,20,150,10,2,0.5,0.05,0.05,50,100,5,50,100,5,1,4,4,0,0,0,400,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,1.88044463534391e-09,1.20847561160141e-08,NA,0.8,0.8,70.6492060812738,74.9325928833562,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,396,396,0,0,0,39600,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.09139341554265e-06,5.68887871013807e-05,NA,0.8,0.8,70.6491920293525,74.9327243142825,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,300,396,0,0,0,30000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.10491762865394e-06,5.69735122047017e-05,NA,0.8,0.8,70.649815918306,74.9330049452314,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,200,396,0,0,0,20000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.15923804868698e-06,5.73149664228532e-05,NA,0.8,0.8,70.6492306640378,74.9325203950485,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,100,396,0,0,0,10000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,1.29649561243411e-05,8.11274913006841e-05,NA,0.8,0.8,70.6498648046909,74.9330199182134,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.1541430317759,88.0840787005962,11,0,0,2.94627516826191,3.53053682953539,NA
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,396,300,0,0,0,39600,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.09044564678773e-06,5.68831191091964e-05,NA,0.8,0.8,70.6497014858604,74.9328330457727,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,300,300,0,0,0,30000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.09507859674364e-06,5.69116274335854e-05,NA,0.8,0.8,70.6494879162617,74.9328860640044,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,200,300,0,0,0,20000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.22818236390428e-06,5.77438234547355e-05,NA,0.8,0.8,70.6491689870244,74.9319888146974,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,100,300,0,0,0,10000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,1.53610003810804e-05,9.6119628571306e-05,NA,0.8,0.8,70.6494561674755,74.9332322195471,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,4,300,0,0,0,400,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.186941534628,88.1102810440981,11,0,0,2.28933156070531,2.74180330834661,NA
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,396,200,0,0,0,39600,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.0829490041644e-06,5.68369738641289e-05,NA,0.8,0.8,70.6495843976552,74.9333393547328,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,300,200,0,0,0,30000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.07978783879598e-06,5.68165020190897e-05,NA,0.8,0.8,70.6492500492982,74.9332778367842,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.24034458677334e-06,5.78218273735421e-05,NA,0.8,0.8,70.6501861938976,74.9335039642679,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,100,200,0,0,0,10000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,1.31165788922656e-05,8.20786423119251e-05,NA,0.8,0.8,70.6494243904541,74.9327291352073,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,4,200,0,0,0,400,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.1417293896587,88.0782837723168,11,0,0,3.14205515431851,3.76329386013093,NA
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,396,100,0,0,0,39600,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.07771701880833e-06,5.68026512093475e-05,NA,0.8,0.8,70.649604258841,74.932819804505,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,300,100,0,0,0,30000,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.07359076055459e-06,5.67774679990813e-05,NA,0.8,0.8,70.6495223428036,74.9321860102134,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,200,100,0,0,0,20000,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,9.04817499413963e-06,5.6618440464476e-05,NA,0.8,0.8,70.6495925831833,74.9329792738197,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,100,100,0,0,0,10000,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.1,0.1,1.30392208334403e-05,8.15940106947398e-05,NA,0.8,0.8,70.6496671847225,74.9334136622355,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,4,100,0,0,0,400,10000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.1281712361471,88.061490624766,11,0,0,3.42822103337003,4.10649291668711,NA
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,9.02570234753817e-06,5.64783764848806e-05,NA,0.8,0.8,70.6497835086899,74.9340271578031,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,300,4,0,0,0,30000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,8.80621454691712e-06,5.5104265562991e-05,NA,0.8,0.8,70.6496268956783,74.9318691377483,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,200,4,0,0,0,20000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,8.40097908551584e-06,5.25703209824995e-05,NA,0.8,0.8,70.6496258996539,74.9329079982968,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,100,4,0,0,0,10000,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,2.82976592810436e-10,1.77069063430588e-09,NA,0.9,1,70.6496231613625,74.9332075680407,20
20,20,150,10,3,0.75,0.05,0.05,50,100,5,50,100,5,1,4,4,0,0,0,400,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.9,0.9,82.652171797113,87.4840044002315,11,0,0,17.9831968152181,21.516389136934,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,396,396,0,0,0,39600,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,74.0257525362019,86.8324971907258,12.8571428571429,0,0,42.6313421359075,54.264002365765,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,300,396,0,0,0,30000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,74.0211300801464,86.8319172022162,12.8571428571429,0,0,42.6376528794902,54.2634130975864,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,200,396,0,0,0,20000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,73.9695333956508,86.8158116153622,12.8571428571429,0,0,42.7060259889937,54.2516544897848,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,100,396,0,0,0,10000,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,81.6078707550095,87.8488971005223,11,0,0,35.3097873048431,42.6250814408572,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.7961511829692,88.5975771816676,11,0,0,2.55027112411308,3.07207534346222,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,396,300,0,0,0,39600,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,74.0246778507372,86.828865908456,12.8571428571429,0,0,42.6346794114739,54.2597383556374,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,300,300,0,0,0,30000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,74.0183951667941,86.8388808573693,12.8571428571429,0,0,42.6402772676314,54.2616915982621,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,200,300,0,0,0,20000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,74.0173749884709,86.8330103490243,12.8571428571429,0,0,42.639255051791,54.2655482727987,NA
20,20,150,10,4,1,0.05,0.05,50,100,5,50,100,5,1,100,300,0,0,0,10000,30000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,81.7058350874733,87.8580075653564,11,0,0,35.0704575936555,42.325788863346,NA
