"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
40,40,1600,"square",1,1,125,7,3,0.75,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.1418091475957,100,3,0,0,0.46716096754269,0.644292912144908,NA
40,40,1600,"square",1,1,125,7,3,0.75,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.9154332551578,100,3,0,0,0.350550661331026,0.468286083038395,NA
40,40,1600,"square",1,1,125,7,3,0.75,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.8688506239147,100,2.5,0,0,0.11223744583291,0.201539710997456,NA
40,40,1600,"square",1,1,125,7,4,1,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.9729805202623,100,2,0,0,0.00528121966517309,0.0146231317365143,NA
40,40,1600,"square",1,1,125,7,4,1,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,99.033909526284,100,1.5,0,0,0.000205844572409129,0.000522971743654182,NA
40,40,1600,"square",1,1,125,7,4,1,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.6367901087665,100,2,0,0,0.0813969550832519,0.2174380833098,NA
40,40,1600,"square",1,1,125,7,5,1.25,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.9372960613601,100,1,0,0,6.06310469005597e-05,0.000189490016704154,NA
40,40,1600,"square",1,1,125,7,5,1.25,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.9328283465502,100,1,0,0,0.0247830031717355,0.0558641567619937,NA
40,40,1600,"square",1,1,125,7,5,1.25,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2547891192178,100,1,0,0,0.00122264141714733,0.00454483759584006,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2476849142068,100,1,0,0,9.07775415992778e-06,2.28795426272283e-05,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2646609545009,100,1,0,0,0.000488736600858248,0.00132516138272646,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2007896070534,100,1,0,0,0.000475475032089733,0.00119450999953461,NA
40,40,1600,"square",1,1,125,7,7,1.75,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.0172335588002,100,1,0,0,4.94717267188942e-07,1.4540777857793e-06,NA
40,40,1600,"square",1,1,125,7,7,1.75,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.1664159400985,100,1,0,0,1.59115871314687e-06,3.87330078020249e-06,NA
40,40,1600,"square",1,1,125,7,7,1.75,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2180602487955,100,1,0,0,3.74362716602488e-05,0.000118356873220269,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.3792016853441,100,1,0,0,4.08575637656795e-07,1.04930329403233e-06,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.3821073851425,100,1,0,0,5.99933043385349e-05,0.000174084511127759,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2859933657047,100,1,0,0,0.000204521534795707,0.00063179002135226,NA
40,40,1600,"square",1,1,125,7,9,2.25,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.319496433606,100,1,0,0,9.60342068979303e-08,2.5690102421029e-07,NA
40,40,1600,"square",1,1,125,7,9,2.25,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.3960873917879,100,1,0,0,3.21687875910383e-05,6.60229321298074e-05,NA
40,40,1600,"square",1,1,125,7,9,2.25,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.6198362315188,100,1,0,0,4.41535000987875e-06,1.04037541960918e-05,NA
40,40,1600,"square",1,1,125,7,10,2.5,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2419578077379,100,1,0,0,1.78707872492263e-06,6.16272123949728e-06,NA
40,40,1600,"square",1,1,125,7,10,2.5,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.4297968376014,100,1,0,0,0.000253555694800837,0.000692549930451903,NA
40,40,1600,"square",1,1,125,7,10,2.5,4,1,1,100,15,15,100,16,240,0,0,0,1600,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.3556393472732,100,1,0,0,0.00097766254498033,0.00329521308107584,NA
40,40,1600,"square",1,1,125,7,0.1,0.025,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.2201456951976e-11,7.36557397103466e-11,NA,1,0.857142857142857,99.9180178228239,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.16744517066399e-11,7.0474401503828e-11,NA,1,0.857142857142857,99.9180183837852,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.27576723979558e-11,7.70134092307331e-11,NA,1,0.857142857142857,99.9180183180249,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.24300003509547e-11,4.3998423922313e-10,NA,1,0.857142857142857,99.9180181438753,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.76332940355991e-11,4.10846103523683e-10,NA,1,0.857142857142857,99.9180182311227,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.97027543473634e-11,4.23417274536517e-10,NA,1,0.857142857142857,99.9180179785581,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.42928933772992e-10,1.47807369246622e-09,NA,1,0.857142857142857,99.9180180612238,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.6034467540122e-10,4.01779268327785e-09,NA,1,0.857142857142857,99.9179722085373,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.50180662879139e-10,2.13063473902951e-09,NA,1,0.857142857142857,99.9180175823592,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.571428571428571,0.571428571428571,34.987619304113,49.8120163100813,NA,0.428571428571429,0.285714285714286,46.4815362955782,58.5702009690629,NA
40,40,1600,"square",1,1,125,7,2,0.5,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.428571428571429,0.428571428571429,7.97182648843927,24.9094578767826,NA,0.571428571428571,0.428571428571429,79.1298874431023,91.7521833015561,NA
40,40,1600,"square",1,1,125,7,2,0.5,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.714285714285714,0.714285714285714,49.0402456599126,73.1197001406706,NA,0.285714285714286,0.142857142857143,30.3898523781112,46.2919560974089,NA
40,40,1600,"square",1,1,125,7,3,0.75,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.6330340202532,99.9674694290839,3.75,0,0,0.511675114058085,0.939179516855728,NA
40,40,1600,"square",1,1,125,7,3,0.75,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.5486912489024,100,2.5,0,0,0.031287167613279,0.0674386938988811,NA
40,40,1600,"square",1,1,125,7,3,0.75,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.6950945043934,100,2.25,0,0,0.0343600179376016,0.063078235520063,NA
40,40,1600,"square",1,1,125,7,4,1,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.5649503371326,100,1.75,0,0,0.00193694599890689,0.00560675235638936,NA
40,40,1600,"square",1,1,125,7,4,1,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.6366570079632,100,1.5,0,0,0.00108492724216048,0.00373560950114422,NA
40,40,1600,"square",1,1,125,7,4,1,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.6663703961633,100,1.75,0,0,0.00743966037917188,0.0261423600380394,NA
40,40,1600,"square",1,1,125,7,5,1.25,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8045494693274,100,1,0,0,0.0341890789693737,0.0689644485113485,NA
40,40,1600,"square",1,1,125,7,5,1.25,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.7617667970357,100,1,0,0,0.0115459440171074,0.0233243978687172,NA
40,40,1600,"square",1,1,125,7,5,1.25,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.9062679382979,100,1,0,0,1.33249649077775e-07,3.63874089107604e-07,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.1209452589687,100,1,0,0,0.00120255989991831,0.00358196809923328,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2070691156915,100,1,0,0,3.81521741651256e-06,1.15514936651961e-05,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.1737733976304,100,1,0,0,0.000299523008652616,0.000602484180683383,NA
40,40,1600,"square",1,1,125,7,7,1.75,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.9043475145812,100,1,0,0,1.46689391517837e-06,3.94907012980602e-06,NA
40,40,1600,"square",1,1,125,7,7,1.75,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.3619604305668,100,1,0,0,3.38035589632961e-05,0.000100035396817947,NA
40,40,1600,"square",1,1,125,7,7,1.75,4,1,1,100,30,30,100,16,480,0,0,0,1600,48000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.0595975669945,100,1,0,0,0.0336062421625271,0.0627945470739539,NA
