"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
60,60,3600,"square",1,1,125,7,5,1.25,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,9.81551149993657e-09,5.62848066775226e-08,NA,1.14285714285714,1,99.9180184129397,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.10526710799682e-08,6.33790156194424e-08,NA,1.14285714285714,1,99.918018411768,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.05218561924851e-08,6.03351789851405e-08,NA,1.14285714285714,1,99.9180184123431,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.38017267593821e-09,3.65856416432864e-08,NA,1.14285714285714,1,99.9180184163429,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,1.11433858173942e-08,6.38991985435085e-08,NA,1.14285714285714,1,99.9180184116792,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,1.08285574974389e-08,6.20938874815454e-08,NA,1.14285714285714,1,99.9180184118482,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,1.1222505492942e-08,6.4352892055808e-08,NA,1.14285714285714,1,99.9180184116284,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08872707026084e-08,6.24305649648581e-08,NA,1.14285714285714,1,99.9180184119262,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.04115201834783e-08,5.97024823556971e-08,NA,1.14285714285714,1,99.9180184124453,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.35981145667434e-09,5.36716990853201e-08,NA,1.14285714285714,1,99.9180184134165,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,1.08897908510695e-08,6.24450161798769e-08,NA,1.14285714285714,1,99.9180184119226,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,1.15411096542367e-08,6.61798549427565e-08,NA,1.14285714285714,1,99.9180184112766,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,1.00663583654097e-08,5.77232307447761e-08,NA,1.14285714285714,1,99.9180184126617,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.10235030348419e-08,6.32117581323505e-08,NA,1.14285714285714,1,99.9180184117975,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.28586550085273e-09,4.75134015068944e-08,NA,1.14285714285714,1,99.9180184144767,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.45172417119472e-09,5.41987515151784e-08,NA,1.14285714285714,1,99.9180184133423,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,1.09177678259677e-08,6.26054437472907e-08,NA,1.14285714285714,1,99.9180184118971,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,1.13821486927573e-08,6.52683296456623e-08,NA,1.14285714285714,1,99.9180184114121,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,1.09137945350375e-08,6.25826597714584e-08,NA,1.14285714285714,1,99.918018411895,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8447207326267,100,1,0.142857142857143,0.142857142857143,0.00235341384022311,0.0042907164478082,NA
10,40,400,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,9.70904646015277e-08,5.61056323960758e-07,NA,1.14285714285714,1,99.9180183503825,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,4.89009193840234e-08,2.82583569351624e-07,NA,1.14285714285714,1,99.9180183843513,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8460632456752,100,1,0.142857142857143,0.142857142857143,0.00353982917885845,0.00615291010290616,NA
10,40,400,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,1.73932546053942e-08,1.00510338681932e-07,NA,1.14285714285714,1,99.9180184079334,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,1.26131517461919e-08,7.2887575214514e-08,NA,1.14285714285714,1,99.9180184127967,100,1
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8516446942677,100,1,0.142857142857143,0.142857142857143,0.00248510961051887,0.0044841652730789,NA
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.1253944841185,100,1,0.142857142857143,0.142857142857143,2.12926695125142,3.50581330058782,NA
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.77503751737114e-07,1.02574030168287e-06,NA,1.14285714285714,1,99.9180182954967,100,1
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8519295930254,100,1,0.142857142857143,0.142857142857143,0.00261336661698887,0.00473094454822142,NA
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0.142857142857143,0.142857142857143,4.76427481455606e-07,2.75312968022772e-06,NA,1.14285714285714,1,99.9180180880118,100,1
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,2.45039080224156e-08,1.41600645963994e-07,NA,1.14285714285714,1,99.9180184026902,100,1
30,120,3600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8521859413546,100,1,0.142857142857143,0.142857142857143,0.00246093886259866,0.00448242347762746,NA
30,120,3600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.5053089369705,100,1,0.142857142857143,0.142857142857143,0.262234492891961,0.41308899643161,NA
30,120,3600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.428571428571429,0.428571428571429,0.201540985593755,1.14260828744449,NA,0.857142857142857,0.714285714285714,99.8355534138306,100,1.25
30,120,3600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8521272556489,100,1,0.142857142857143,0.142857142857143,0.00288875901685046,0.00525968193178273,NA
30,120,3600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0.142857142857143,0.142857142857143,1.21922068283785e-07,7.04550616423749e-07,NA,1.14285714285714,1,99.9180183288055,100,1
30,120,3600,"rect",0.25,1,125,7,6,1.5,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0.142857142857143,5.42073224364599e-08,3.13247657628065e-07,NA,1.14285714285714,1,99.9180183788528,100,1
20,20,400,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8510420255335,100,1,0.142857142857143,0.142857142857143,0.00247939960792735,0.00450838791916197,NA
20,20,400,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.54898824997,100,1,0.142857142857143,0.142857142857143,1.33036510292652,2.28897318284588,NA
20,20,400,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.62435753433069e-08,9.38666912164114e-08,NA,1.14285714285714,1,99.9180184095494,100,1
20,20,400,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8516870635314,100,1,0.142857142857143,0.142857142857143,0.00274539585309193,0.00496413950904825,NA
20,20,400,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,1.89807625352043e-08,1.09684064887339e-07,NA,1.14285714285714,1,99.9180184064064,100,1
20,20,400,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,396,396,0,0,0,39600,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0.142857142857143,4.80570938944831e-08,2.77707356189381e-07,NA,1.14285714285714,1,99.9180183810711,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.851999558323,100,1,0.142857142857143,0.142857142857143,0.00248183759835802,0.00452644905921638,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.02399678601318e-06,5.91736663308484e-06,NA,1.14285714285714,1,99.9180177177859,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.91401207540921e-08,1.1060494793599e-07,NA,1.14285714285714,1,99.9180184071993,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8516492671219,100,1,0.142857142857143,0.142857142857143,0.00268949516283062,0.00490756944252474,NA
40,40,1600,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0.142857142857143,0.142857142857143,1.68460490441522e-06,9.73482020263615e-06,NA,1.14285714285714,1,99.9180172832934,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,1584,1584,0,0,0,158400,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,2.65763168587291e-08,1.53576466557118e-07,NA,1.14285714285714,1,99.9180184008898,100,1
60,60,3600,"square",1,1,125,7,6,1.5,4,99,99,100,99,99,100,3564,3564,0,0,0,356400,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8520737496744,100,1,0.142857142857143,0.142857142857143,0.0024733332495502,0.00451088139888883,NA
