"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
1709,175,175,45,45,"cross",22525,"med2",NA,1,120,4,9,2.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.70237890433218,0.00688363736604366,5.51446712166268e-05,5.22632819374401e-06,99.8002219755827,99.8002219755827,99.8002219755827,97.6830228539248,2.91300633210641,4.88679590696957,4.85297186631985,4.79604651265279
1710,175,175,45,45,"cross",22525,"med2",NA,1,120,4,9,2.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.67781612140193,2.16787712604689,2.26534409288179,2.18601481485911,97.731155982346,99.0343667652787,97.9547074440062,98.2887388526222,2.48659655647645,4.07696555700392,4.06136816773186,3.92763483201408
1711,175,175,45,45,"cross",22525,"med2",NA,1,120,4,9,2.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.38413389321827,0.259065334120591,0.0587502391674177,0.00915095906247894,99.8002219755827,99.7582774913576,99.4036128872373,99.7966284378678,2.76558121217911,4.4472191082944,4.27698415053028,4.19658448792159
1712,175,175,45,45,"cross",22525,"med2",NA,1,120,4,9,2.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",5.80519245896198,6.54337871467813,10.6888089715197,12.1215370579676,93.2736516973654,92.74384946802,73.3374245757974,84.1754189734247,2.6208234339833,2.27690731145253,1.41324177657857,1.12673537665928
1713,30,30,11,11,"cross",416,"small",NA,1,120,4,9,2.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",19.719184501671,4.4917219847025,0.0304468546373642,0.000107223018290547,82.0159314947461,97.3557692307692,97.3557692307692,97.3557692307692,0.657368660911254,2.05045483290924,3.47826692222483,3.43429540395328
1714,30,30,11,11,"cross",416,"small",NA,1,120,4,9,2.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",21.5689941855118,15.3556957616483,11.2078330039894,3.04568642577966,81.7391490481075,85.7175953699251,94.0435690224917,97.3557692307692,0.769187176123961,0.360276547986576,0.784657026454218,2.35322413735155
1715,30,30,11,11,"cross",416,"small",NA,1,120,4,9,2.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",32.5578885636773,16.2372243801148,0.747694238029768,0.00237225443056226,75.7607998019696,95.5361561489234,97.3557692307692,97.3557692307692,0.110145286252603,0.398104275221798,2.88501163543964,3.47935260815961
1716,30,30,11,11,"cross",416,"small",NA,1,120,4,9,2.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",10.6914131038575,1.04113343704444,0.00487709539322889,0.000202713379697065,89.5803205090759,97.3557692307692,97.3557692307692,97.3557692307692,1.22152895753514,3.05465642700476,3.50230788137476,3.45181377380253
1717,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.57811165736403,0.0995593817795619,0.0633226321797973,0.11269862642266,99.900090426835,92.9699104879732,99.6654020289272,88.9959092606165,2.97414355572747,4.22053285547766,4.03122939983043,4.42010399713983
1718,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.74315895681759,7.51050290856034,11.0365621913088,15.0765229927941,95.3016576426724,91.227025367806,88.1974148172815,78.5429749025501,2.62361940680076,2.19145312995,1.40927497588246,0.872054545775269
1719,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.63617497976181,0.353148460041226,0.292978052480749,0.0995286835692169,98.4509578696664,99.869830144842,99.8724441401493,98.431093387478,2.70159655214114,3.8942507608562,3.67770871970948,4.59018598931427
1720,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",7.93552565373481,13.3179164391728,20.2922860760828,26.5842822935306,84.7122919586793,59.029167332267,70.7457319671691,66.3647507666378,1.92827871919667,1.0808239911851,0.399138993688924,0.0893395067208154
1721,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.80511498497512,0.0451105639482636,0.0227895434608446,0.000593090378140431,99.8702153594803,89.413799927317,82.34971092204,99.8704062205014,2.85056500330046,4.34295332135246,4.14225784154081,4.20353046079891
1722,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.80083348807413,8.43965139767259,11.243583681061,14.1577928434848,81.5952547271362,91.4488962609667,87.5783413946473,84.9372101792096,2.48779153332409,1.79025690584491,1.37253657868799,0.955433955384554
1723,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.6863437262981,0.101752933904245,0.0996364067408703,0.042754153804862,99.7497228338787,99.6379790377869,99.8645214455515,99.8693687273421,2.85345496285286,4.33681504154077,4.20322623291584,3.91490820046364
1724,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",5.98089327659933,8.94364828769686,13.7538211274517,18.7011799943834,93.0416314926012,90.1413410084827,84.0440222139701,79.9161003447011,2.29782554170572,1.83570040890462,0.820664725691016,0.366165678886595
1725,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",6.72303996635735,0.0790819086328067,0.00153049472289718,4.11196038556869e-06,99.4232215471825,99.6009975062344,99.6009975062344,99.484687893461,1.86711081468801,4.65623791343807,4.74618535370055,4.75999690550014
1726,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.88545323773071,0.337091029979174,0.363795629691472,0.477318090984951,98.0991070813092,99.3442671610134,99.6009975062344,99.6009975062344,2.12512997906333,4.64774278845604,4.54397285480521,4.55505906205297
1727,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",4.14605816469723,0.344445356476604,0.0161396868768338,0.204535067073462,99.4695475763096,99.5957000827866,99.5671849888698,99.5247740245167,2.27343036923569,4.06628473629459,4.32141550745684,4.58723934820927
1728,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",2.57882174842191,0.890872918189012,1.0016005971798,0.826001714720737,74.913817035119,99.6009975062344,98.6517985057724,99.4393776160522,2.88822858071338,4.39325841220519,4.36104110239361,4.38132528904215
1729,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.69235388306682,0.0068341892559889,0.000180178062118634,3.11731205505395e-05,99.7821253890618,98.3611490978553,99.7821253890618,99.7821253890618,2.99441769397519,4.77301268819408,4.79101528398365,4.81408796122659
1730,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.86484665389327,1.54624873526072,1.88782229172964,1.93553833073495,98.9534561365494,98.4509530782267,99.2840436459077,99.7756205148794,2.50416767399119,3.92859170951012,4.15716220765159,3.90645200651096
1731,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.94291201878238,0.0499150596752618,0.0015148296543856,0.00437114139561758,77.0463003354409,99.7821253890618,99.7821253890618,98.8852127855264,2.52320584191757,4.6566868809805,4.64755474996713,4.5883026847872
1732,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",7.10714728532407,7.87719373645363,10.0054973667743,9.94396149657685,93.228936609925,92.1800997666337,82.9797952794773,91.3751228617709,1.96001852978788,2.03126622936405,1.34722390199564,1.27632253068891
1733,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",28.0013904633148,16.9457601721202,4.26694450407226,0.0134147698390118,75.854080408639,91.095873367097,97.5308641975309,97.5308641975309,0.0880201719798852,0.288602438203977,1.72621301320675,3.44476665122414
1734,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",29.5057394552947,21.2706713153616,9.1701909437418,0.270200880944839,73.3846129287013,84.3050110177108,97.5308641975309,97.5308641975309,0.212438793275301,0.144546719070461,1.11107752268965,3.29409684079109
1735,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",12.4134395372517,0.459031757056244,0.00150577614165731,4.77411461977574e-06,96.5698349754307,97.5308641975309,97.5308641975309,97.5308641975309,0.778171728944873,3.42970028918467,3.36469080208093,3.36595231922214
1736,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",25.9315618536464,9.70780225695037,5.77926314239722,0.335116822673483,87.1580820833402,90.9063065026025,97.2842908639642,97.5308641975309,0.194606654246463,1.03426261646742,1.72004262388171,3.28201377565687
1737,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.78705094553722,0.141188352787384,0.0839825568049453,0.0963617523902777,76.1659227859115,99.8994095166129,93.0415441502874,99.8874991178595,2.98753440760134,3.75343892783411,4.56871073415245,4.17967180237831
1738,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.61449779390357,6.09751066746147,10.339474617005,12.8365628944963,78.5793840906338,93.4921306794181,88.067267124161,81.1628972085249,2.7048732228857,2.39868649451955,1.6486068509964,1.12270689933745
1739,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.34270458470531,0.112323866818469,0.110743428355918,0.215055151784309,87.7900729513548,99.5751588201051,99.8635827187687,99.8986940549443,2.88826357597751,4.68560843983569,4.33419284931261,4.07805514080358
1740,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",6.75468954984559,10.8995318914703,15.9123811072959,19.6031141714314,92.7283064058079,75.8720700869113,82.5797273675614,76.8873732811972,2.1095169246665,1.44175589917547,0.806156685899915,0.272412875859337
1741,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.34615945229318,0.177111042637031,0.0230654755474348,0.0114237936773991,72.7647388737409,97.8205956581103,99.9981242689226,99.9515122017467,3.12892885063347,4.27039379963251,4.23093278438617,4.06052649376248
1742,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.9202139262056,3.42011619636664,5.93522230204572,8.89701067495801,96.9872161546053,98.5445386939245,90.9413575464318,75.7818034905288,2.59339559670695,3.57644646383467,2.81372406885155,1.72590259767619
1743,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.31536027639759,0.159190584070969,0.0978709477432472,0.0197287425973379,99.5762694906409,99.8080228984702,81.9364249456349,99.8606298216187,2.96127718517096,4.26786598888461,4.0584811073825,4.15561110207041
1744,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",5.18640111939189,9.87407419389836,14.9780074181795,21.727102738599,92.3170944674858,88.5136310830318,80.4672518041412,74.8727653428441,2.43707729931589,1.65251267431646,0.941843211363292,0.219526771472518
1745,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.58275601579514,0.0248543997047889,9.77763916540124e-05,6.62123910813012e-07,100,100,100,100,2.60300664464665,4.97669483721197,5.1109060610298,5.06192918435134
1746,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",10.8401823454476,1.69953615566246,0.102715282403865,0.180917138453924,99.1081273801218,100,100,100,1.40422475673426,4.10769585472744,5.03901221616098,4.95922896038667
1747,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",3.10802999587394,0.147435054890549,0.0124625981543041,0.00868033907714031,86.2179931896086,99.9965589601942,99.9941882091931,100,2.70036158256978,4.23137552313684,4.29322361712376,4.89696054185908
1748,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",5.68568994047435,3.62344508311208,2.05985066095152,1.29837908881638,95.0533690339998,97.0989948870724,98.9797710531094,98.9753914884184,2.21666209403852,3.6507668210349,4.15991549946858,4.40439068511569
