"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
69775,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.31077275767394e-07,7.33513337297186e-07,NA,1,1,99.7669506057717,99.8488082532906,1,92.9648014359766,99.7626040349741,99.7669419000019,6.02491526505657,0.0220769011659652,5.38108003838802e-05
69776,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.45055359349145e-07,8.1173521307088e-07,NA,1,1,99.7669506041989,99.8488082532906,1,93.3973853636172,99.7628737091686,99.7669415980426,7.29199464075306,0.024432987861449,5.9549241798687e-05
69777,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.01840680438791e-07,5.69904256102357e-07,NA,1,1,99.7403863744767,99.8222222222222,1,93.2912710996866,99.7366454957158,99.7403793054896,4.8229301140744,0.017154765417626,4.18083903094023e-05
69778,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.333204733937e-07,7.46066355199421e-07,NA,1,1,99.7403863704449,99.8222222222222,1,93.4769581726679,99.7365665545312,99.7403780341375,6.58429838413482,0.0224550840860366,5.4731692989488e-05
69779,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,9.72866185602964e-08,5.44419555446846e-07,NA,1,1,99.740386375163,99.8222222222222,1,93.3253893937817,99.736797063346,99.7403796138257,4.44226001021882,0.0163879098220091,3.99388249608548e-05
69780,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.27640236513687e-07,7.1427953351861e-07,NA,1,1,99.7403863711899,99.8222222222222,1,93.3757124283444,99.7366041323329,99.7403782847986,6.12875985655403,0.0215010627517328,5.23998501823622e-05
69781,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.23549570219407e-07,6.91388018004483e-07,NA,1,1,99.9180183868981,100,1,92.4664026019713,99.9115415905604,99.9180033890469,5.75970777308045,0.0207985398801388,5.07203975088214e-05
69782,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.64525784498589e-07,9.20692448443772e-07,NA,1,1,99.9180183759783,100,1,92.0481357367332,99.910748636436,99.9179995680444,8.05113073384879,0.0276912767054996,6.75421738132846e-05
69783,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.23731390691606e-07,6.92405492159619e-07,NA,1,1,99.918018386554,100,1,92.2821568615398,99.9111020593984,99.9180030154325,5.72198715653344,0.0208285484935089,5.07950388866566e-05
69784,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.16787898937772e-07,6.53549450199732e-07,NA,1,1,99.9180183893566,100,1,92.9152837655267,99.9125726673018,99.9180048121542,5.69136674527687,0.0196650239734432,4.7944596799811e-05
69785,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.36998419011885e-07,7.66648279680411e-07,NA,1,1,99.9180183825032,100,1,91.9567046743373,99.9098448793465,99.9180011566263,6.17215916499093,0.0230592468429719,5.62414887189183e-05
69786,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.60370835264196e-07,8.97441196824756e-07,NA,1,1,99.9180183770032,100,1,91.9978175910603,99.9107020004404,99.917999856011,8.07913261849383,0.0269914627506203,6.5836458433312e-05
69787,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.1235834736622e-07,6.28761515771953e-07,NA,1,1,99.9180183897335,100,1,92.5642462184182,99.9114689097005,99.9180042553866,5.12874866853468,0.0189156019562057,4.61261127329384e-05
69788,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.34327006356414e-07,7.51698952301965e-07,NA,1,1,99.9180183842935,100,1,92.4933275081689,99.9116847699163,99.9180027068786,6.70247081116543,0.0226130739323762,5.5144834739926e-05
69789,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.3091060243635e-07,7.32580629994192e-07,NA,1,1,99.9180183844594,100,1,92.2234863705162,99.9105708398424,99.9180021271896,6.02222066357709,0.022035717723468,5.37422893528543e-05
69790,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.48608963648482e-07,8.31621322479278e-07,NA,1,1,99.9180183804035,100,1,92.3612647086026,99.9112973552081,99.9180012736672,7.37380680373739,0.0250148349111281,6.10079156230515e-05
69791,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.09784725331025e-07,6.14359430413406e-07,NA,1,1,99.918018390587,100,1,92.667314029927,99.9118096679942,99.918004697606,4.78381308195183,0.0184832666084999,4.50695755610348e-05
69792,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.26084173644998e-07,7.05571751281466e-07,NA,1,1,99.9180183868579,100,1,93.1535146790246,99.9123671126216,99.9180039195533,6.23308106034544,0.0212279580743672,5.17609701083569e-05
69793,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.09896275845906e-07,6.14983671391916e-07,NA,1,1,99.7669505930347,99.8488082532906,1,92.4637317987149,99.7601542053836,99.7669366583458,4.799430844195,0.0185006175725882,4.51153663082486e-05
69794,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.54887428628109e-07,8.66755847639923e-07,NA,1,1,99.7669505813126,99.8488082532906,1,91.9308542881502,99.7599935012036,99.7669327858701,7.50991693138324,0.0260710762940697,6.35853841282237e-05
69795,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.32318595272128e-07,7.40459810667426e-07,NA,1,1,99.766950586803,99.8488082532906,1,92.0417260538764,99.7597013187717,99.7669342583085,6.0169261708669,0.0222726606118483,5.43203057459227e-05
69796,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.56946226643373e-07,8.78276957698418e-07,NA,1,1,99.7669505807763,99.8488082532906,1,92.0509159444693,99.7599774516362,99.7669326092497,7.29671408438232,0.026419721293635,6.44306372672314e-05
69797,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.19859003409077e-07,6.70735467928038e-07,NA,1,1,99.7403863546839,99.8222222222222,1,92.2147130228381,99.7328355688523,99.7403711621726,5.38170911889049,0.0201764689037614,4.92053228910777e-05
69798,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.80165201989429e-07,1.00821121499813e-06,NA,1,1,99.740386338872,99.8222222222222,1,91.7123188500295,99.7325511463733,99.7403658512378,8.93408141132442,0.0303199930689961,7.39625376731929e-05
69799,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.16473353783683e-07,6.51789245758924e-07,NA,1,1,99.7403863558105,99.8222222222222,1,92.3152048441286,99.7335498613448,99.7403717486666,5.20277505606376,0.0196085051337653,4.78154345082622e-05
69800,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.9312818355567e-07,1.08075253904721e-06,NA,1,1,99.7403863354672,99.8222222222222,1,91.7469804473795,99.7323744229886,99.7403647033439,9.2045823000311,0.0325064207283155,7.92842467060556e-05
69801,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.17127930191455e-07,6.5545228444839e-07,NA,1,1,99.9180183550708,100,1,90.7669894899028,99.9045675305774,99.9179902609284,5.23741933480683,0.0196976391391857,4.80840098349731e-05
69802,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.82638711930155e-07,1.02205307913871e-06,NA,1,1,99.9180183210008,100,1,91.0236677733229,99.9047531159598,99.9179790644134,8.28460990405727,0.030705266041743,7.49776770052718e-05
69803,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.16760922876921e-07,6.53398497708343e-07,NA,1,1,99.9180183554544,100,1,90.785388057455,99.9052187438217,99.9179905560222,5.31610803845467,0.0196368747976622,4.79333465446492e-05
69804,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.40851030743427e-07,7.88207642912654e-07,NA,1,1,99.9180183435372,100,1,91.0620576742931,99.9068242879402,99.9179871764613,6.19722510396,0.0236880022090726,5.78229336430352e-05
69805,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.28490962181237e-07,7.19040237991358e-07,NA,1,1,99.9180183485766,100,1,90.4052357480341,99.9035666287585,99.9179876135764,5.85550566436615,0.0216053210588964,5.27487968741194e-05
69806,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.67717379045594e-07,9.38552740353569e-07,NA,1,1,99.9180183281808,100,1,90.2478704960055,99.9042577899538,99.9179809141385,7.43583969066568,0.0281935517784481,6.88521293113629e-05
69807,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.4909835758514e-07,8.34359996547137e-07,NA,1,1,99.9180183370809,100,1,90.0638564852995,99.9020549610221,99.917983152608,6.57778706083597,0.0250641888137354,6.12086008173738e-05
69808,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.20576333920146e-07,6.74749679519471e-07,NA,1,1,99.9180183546513,100,1,91.198558269311,99.9080414126082,99.9179913303964,5.62912961817634,0.0202852884103871,4.94997043088373e-05
69809,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.34965421057524e-07,7.55271553026856e-07,NA,1,1,99.918018344776,100,1,90.1844619387818,99.9024083486314,99.9179859838598,6.0072527857804,0.0226911864637994,5.54067072062871e-05
69810,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.838117479484e-07,1.02861743370583e-06,NA,1,1,99.918018319934,100,1,90.2607096524057,99.904199442151,99.9179783123718,8.51546475158316,0.0308981682822199,7.54592197120282e-05
69811,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.15669914542246e-07,6.47293174105773e-07,NA,1,1,99.918018355651,100,1,90.7747525296519,99.9040868843678,99.9179902956188,5.1860596890875,0.0194525077892064,4.74854612159864e-05
69812,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.84247924326489e-07,1.03105828563519e-06,NA,1,1,99.9180183202001,100,1,91.1740767419872,99.9047389343039,99.9179788358188,8.3821304815195,0.0309777784734836,7.56383782485582e-05
69813,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.37023354695199e-07,7.66787826969504e-07,NA,1,1,99.766950546082,99.8488082532906,1,90.0168500746716,99.7508169353718,99.7669174814396,6.23260521072271,0.0230357431367042,5.62515346449654e-05
69814,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.82488421048542e-07,1.02121204673198e-06,NA,1,1,99.7669505229023,99.8488082532906,1,89.8329619806662,99.7526528663223,99.7669102715848,8.39132792282248,0.0306726170169423,7.49159586423423e-05
