"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
58001,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.17079329332474e-09,6.70829410917079e-09,NA,0.75,0.75,99.9180179664829,100,1,54.8237773128453,99.3130983792116,99.9172200812523,4.58477154430045,0.00810728481221798,3.11376155597839e-06
58002,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.66740755536618e-09,9.55375243617285e-09,NA,0.75,0.75,99.918018243988,100,1,53.5791231229044,99.3683444252166,99.9178044471692,6.52432764177859,0.0115526092050798,4.43507778187876e-06
58003,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24738861545541e-09,7.14716781740732e-09,NA,0.75,0.75,99.9180182322142,100,1,54.4560603747943,99.4401456435604,99.9177904398597,5.32148014979745,0.00864856746279209,3.31786703882259e-06
58004,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.84312862185421e-09,1.05605676988361e-08,NA,0.75,0.75,99.9180177699799,100,1,50.8060209875024,98.5882620082606,99.9171544508266,7.3086638562743,0.0127075609214747,4.90152121593447e-06
58005,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.05120944029763e-09,6.02311713040235e-09,NA,0.75,0.75,99.9180181154123,100,1,54.0658459358409,99.2131097884,99.9176333915388,4.16434788219068,0.00727770769020257,2.79592628153077e-06
58006,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.46761348023502e-09,8.40898355861934e-09,NA,0.75,0.75,99.9180179205344,100,1,52.9505035386152,98.854904107112,99.9173793435039,5.95011980129486,0.0101398717299819,3.9031368976479e-06
58007,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.3275633620576e-09,7.60654406995918e-09,NA,0.75,0.75,99.9180181718155,100,1,53.7366371580835,99.2452706296587,99.9177163231701,5.27745257134169,0.00919248327111587,3.53103483528883e-06
58008,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.73585379866632e-09,9.94590074354872e-09,NA,0.75,0.75,99.9180172576249,100,1,52.3290310355985,98.355869075742,99.9161724237706,6.65056187559497,0.0119508603931588,4.61521108629767e-06
58009,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.34508760829892e-09,7.70695316294591e-09,NA,0.75,0.75,99.9180181880621,100,1,53.821352829403,99.2523227489689,99.9177375307626,5.47163115891572,0.00931516140425372,3.5776699222299e-06
58010,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.64967431680949e-09,9.45214219216545e-09,NA,0.75,0.75,99.9180180969296,100,1,52.6469965389689,99.2025699232836,99.917597201578,6.86549439500766,0.0114139827558013,4.38764195178861e-06
58011,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.10958244999839e-09,6.35757577547244e-09,NA,0.75,0.75,99.9180180436721,100,1,54.0857480077859,99.0572734937583,99.9175578371153,4.23689802262011,0.00767765292930029,2.95109839231943e-06
58012,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.29107265190523e-09,7.39746074184159e-09,NA,0.75,0.75,99.9180180603925,100,1,52.7242714361095,98.9953111892519,99.9175729707015,5.27266521977359,0.00892428190211972,3.43382245407187e-06
58013,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.27211135920076e-09,7.28882079550749e-09,NA,0.75,0.75,99.7669503864323,99.8488082532906,1,52.9491544471119,99.0627536503919,99.7666643093891,4.98962981371884,0.00880560077752691,3.38356134431595e-06
58014,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.42341851678196e-09,8.15576212104651e-09,NA,0.75,0.75,99.7669502254388,99.8488082532906,1,53.5692910461711,98.8813868867482,99.7664608710274,5.6824190869196,0.00984629807972832,3.78575873384913e-06
58015,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.32026681085398e-09,7.56473688765357e-09,NA,0.75,0.75,99.7669503698895,99.8488082532906,1,53.535465636555,99.2404120449015,99.7666154646137,5.2799655563794,0.00915093387452935,3.51161435229083e-06
58016,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.15797529149388e-09,6.63485700033616e-09,NA,0.75,0.75,99.7669504913884,99.8488082532906,1,54.7292216033277,99.367565349736,99.7667900801901,4.88747182296907,0.00803296708102135,3.0801115126636e-06
58017,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.4571041814142e-09,8.34874534398821e-09,NA,0.75,0.75,99.7403849388205,99.8222222222222,1,53.6957242379253,98.9597544523699,99.736339283411,5.84811782854435,0.0100545597229388,3.87409281912512e-06
58018,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.19147528385519e-09,6.82679763857415e-09,NA,0.75,0.75,99.7403860319611,99.8222222222222,1,53.3118800703986,98.8803138902292,99.7399398940734,4.98722879042421,0.0082413199322394,3.16893014837329e-06
58019,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.19271847231815e-09,6.83392099015183e-09,NA,0.75,0.75,99.7403860447075,99.8222222222222,1,53.4629242593568,99.0003568193988,99.739947183667,4.60992445979465,0.00825460290036902,3.1722505510019e-06
58020,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.14803329660469e-09,6.57789263808755e-09,NA,0.75,0.75,99.7403862736551,99.8222222222222,1,54.4553881330274,99.3690217927304,99.7402469471957,4.70148353260798,0.00796487773724762,3.05368839946321e-06
58021,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.21679332178441e-09,6.97186289060812e-09,NA,0.75,0.75,99.918018086646,100,1,52.2688574507479,99.0823795403847,99.917610744559,4.67011340551925,0.00841305527672886,3.23629928677149e-06
58022,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.69398364698696e-09,9.70601331926932e-09,NA,0.75,0.75,99.9180178080854,100,1,49.4928010872266,98.5901945252359,99.9172280996324,6.73126949168919,0.0116769894104969,4.504968363327e-06
58023,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.19716003925728e-09,6.85934894425108e-09,NA,0.75,0.75,99.9180170264306,100,1,51.4331341422566,98.6748780162058,99.9147395236855,4.38573784188562,0.00823419143889817,3.18263711421274e-06
58024,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.74824510648774e-09,1.00169238788696e-08,NA,0.75,0.75,99.9180181121812,100,1,50.6811021826902,99.0425785756958,99.9176454447441,6.58336651428641,0.0120793123494829,4.64985011046429e-06
58025,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.19241422529119e-09,6.83218028351428e-09,NA,0.75,0.75,99.9180182051232,100,1,53.4862415593065,99.3027310310056,99.917758797012,4.70394692004537,0.0082561162352555,3.171610549528e-06
58026,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.95657019747358e-09,1.12105636470706e-08,NA,0.75,0.75,99.9180180823851,100,1,50.3643440152699,99.0700524542206,99.9176022285566,7.64197047070202,0.0135193542246075,5.20387217010909e-06
58027,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.21502239904951e-09,6.9617174221416e-09,NA,0.75,0.75,99.9180181555731,100,1,53.3580349441204,99.2222808679242,99.9176971825209,4.93758138504278,0.00841014668220647,3.23167928718286e-06
58028,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,1,1,100.0888889,1,1,100.0888889,225,225,0,0,0,22520,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.87500276058269e-09,1.07432113768934e-08,NA,0.75,0.75,99.918018236974,100,1,51.5730956543859,99.3576248659552,99.9177973939713,7.21655402262028,0.0129770695972214,4.98724089173706e-06
58029,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.13354390550734e-09,6.49487112195155e-09,NA,0.75,0.75,99.9180182227367,100,1,54.0756492718985,99.4255095974099,99.9177804367196,4.66948515482481,0.00785943463160433,3.01504633126804e-06
58030,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.64542300657887e-09,9.42778481652339e-09,NA,0.75,0.75,99.918018147024,100,1,51.7410207992743,99.1372764368643,99.9176896290783,6.52715093389589,0.0113772551835329,4.37643312242645e-06
58031,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.28299263243791e-09,7.35116624354986e-09,NA,0.75,0.75,99.9180181356236,100,1,52.8750521921153,99.0938188207612,99.9176754999929,4.9156575357378,0.00887401765918997,3.41243875523638e-06
58032,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.36433870378258e-09,7.81725283177313e-09,NA,0.75,0.75,99.9180180380997,100,1,51.5300762392911,98.8801293568484,99.9175592763282,5.52438689597305,0.00942527013872305,3.62865737058045e-06
58033,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.23668039612969e-09,7.08580902215626e-09,NA,0.75,0.75,99.7669502473204,99.8488082532906,1,51.620456546779,98.7746003283127,99.7664981807482,4.88841224941654,0.00854450959486141,3.28913855290051e-06
58034,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.38564192435096e-09,7.9393155899035e-09,NA,0.75,0.75,99.766950314005,99.8488082532906,1,51.6859043958138,98.9141638262049,99.766575380217,5.32946582463731,0.00957802916294927,3.6854225615779e-06
58035,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.13625158686164e-09,6.51038543257765e-09,NA,0.75,0.75,99.7669504308809,99.8488082532906,1,53.037138996406,99.1707385559075,99.7667181179032,4.39121524148401,0.00786790245778859,3.02225594384327e-06
58036,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,1,1,99.94666667,1,1,99.94666667,225,225,0,0,0,22488,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.58948399563431e-09,9.10727314019924e-09,NA,0.75,0.75,99.7669504345123,99.8488082532906,1,51.6023639937847,99.1503588935512,99.7667228864335,6.32252771495018,0.0109948295599131,4.22779231965863e-06
58037,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.04427935780331e-09,5.98341176863891e-09,NA,0.75,0.75,99.7403861954144,99.8222222222222,1,53.8582876344052,99.1250916023385,99.7401536364366,4.15372460038036,0.00723040406119414,2.77762372371066e-06
58038,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.54713517062196e-09,8.86459052829311e-09,NA,0.75,0.75,99.740384786709,99.8222222222222,1,50.5880706072726,98.3906874675049,99.7367922670323,6.23267486438063,0.0106291292334478,4.11266222186132e-06
58039,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.48035705019843e-09,8.48193806478088e-09,NA,0.75,0.75,99.7403833639946,99.8222222222222,1,52.1582369034699,98.548971221687,99.7314636318611,5.7589220470551,0.0101489288670756,3.93386320096329e-06
58040,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.5499868962526e-09,8.88096540292480e-09,NA,0.75,0.75,99.7403861587676,99.8222222222222,1,52.3485122496179,99.0537300844671,99.7401106260322,5.93684420204353,0.0107246580140462,4.12266866971134e-06
