"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
52198,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.75436834307989e-11,2.87003854165366e-10,NA,0.75,0.75,99.740385531879,99.8222222222222,1,53.3134672851396,98.8319073317925,99.7386175047928,6.31873155564149,0.00126752852616569,2.45485098992321e-07
52199,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.71896548527099e-11,2.84866712928852e-10,NA,0.75,0.75,99.7403859622968,99.8222222222222,1,52.9199032867971,99.0752986814723,99.7397291932413,6.26832454054038,0.00125809003589585,2.43657122390855e-07
52200,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.71083531618625e-11,2.84375924312113e-10,NA,0.75,0.75,99.7403858104071,99.8222222222222,1,51.0913380765142,98.4923371365763,99.7396519475971,6.2684059804299,0.00125592287273257,2.43237332640165e-07
52201,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.81555443349906e-11,2.90697434995557e-10,NA,0.75,0.75,99.9180180098245,100,1,48.7371868290404,98.8587827341276,99.9175050747086,6.36672657802404,0.00128384086126396,2.48644356404629e-07
52202,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.88219622752119e-11,2.94720356728301e-10,NA,0.75,0.75,99.9180182622474,100,1,49.9473836177306,99.4241665863103,99.917825309439,6.46327698181394,0.00130160774428966,2.52085311379708e-07
52203,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.74721098017681e-11,2.86571790305236e-10,NA,0.75,0.75,99.9180180909125,100,1,50.592355667967,99.0783322511295,99.917614299859,6.29741705989759,0.00126562027059646,2.45115538653069e-07
52204,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.99848932488686e-11,3.01740546319858e-10,NA,0.75,0.75,99.9180180471452,100,1,48.0603205644522,99.03117651899,99.9175420321306,6.59028774822666,0.0013326124717234,2.5808994142373e-07
52205,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.82395599453396e-11,2.91204606553169e-10,NA,0.75,0.75,99.9180179963867,100,1,49.9484041484603,98.8336652729506,99.9175028623686,6.40049786997044,0.00128608098792168,2.49078159151367e-07
52206,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.80438937912218e-11,2.90023441437019e-10,NA,0.75,0.75,99.9180180867104,100,1,49.0419721062804,99.0723541289229,99.9176163836896,6.3545709549516,0.00128086421383798,2.48067864591155e-07
52207,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.75647017713818e-11,2.87130734211687e-10,NA,0.75,0.75,99.9180179112607,100,1,50.93142177468,98.8785056895293,99.9173844334432,6.30677233439626,0.00126808907826348,2.45593624222246e-07
52208,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.79074506745509e-11,2.89199784169937e-10,NA,0.75,0.75,99.9180171642731,100,1,47.5689903808715,98.5318238600682,99.9154853847598,6.33886211877236,0.00127722708622098,2.47363359853221e-07
52209,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.81287300204587e-11,2.90535566771177e-10,NA,0.75,0.75,99.9180181093143,100,1,50.5117962850063,99.0122613740191,99.917642160222,6.36691903301713,0.00128312606378237,2.4850590447421e-07
52210,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.92346407463472e-11,2.97211545950509e-10,NA,0.75,0.75,99.9180181526553,100,1,49.344386435306,99.124015489762,99.9176940611658,6.52186123213474,0.00131260987098307,2.54216118426483e-07
52211,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.83327704116049e-11,2.91767284098034e-10,NA,0.75,0.75,99.9180180648369,100,1,50.2075114096013,99.3524416590687,99.9174499187704,6.39826584135779,0.00128856580307181,2.4955943823799e-07
52212,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.81847608219905e-11,2.90873804257838e-10,NA,0.75,0.75,99.9180174114155,100,1,46.6289798006076,98.0886050571413,99.916632596251,6.40276931773738,0.00128462031704844,2.48795211655176e-07
52213,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.77158037132907e-11,2.88042881453347e-10,NA,0.75,0.75,99.7669504223162,99.8488082532906,1,49.6678552477422,99.1406205693343,99.7667063851371,6.32181016770084,0.00127211718210836,2.46373817768671e-07
52214,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.87020567736081e-11,2.93996531003982e-10,NA,0.75,0.75,99.7669477397387,99.8488082532906,1,46.4128840250722,98.1339162173913,99.7591291828167,6.4347342155982,0.00129841091742357,2.51466196246712e-07
52215,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.78631615105498e-11,2.88932426661097e-10,NA,0.75,0.75,99.7669502238371,99.8488082532906,1,49.4793217592169,98.8321394104423,99.7664442238454,6.34791011938225,0.00127604601069576,2.47134678961134e-07
52216,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.88859089759e-11,2.95106379607308e-10,NA,0.75,0.75,99.7669501121943,99.8488082532906,1,47.5113200757051,98.7123441081554,99.7661950877842,6.45778933898613,0.00130331292401552,2.52415491204462e-07
52217,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.82547925439096e-11,2.9129656018787e-10,NA,0.75,0.75,99.7403859738388,99.8222222222222,1,50.579057016951,98.7512049515057,99.7398877182646,6.37742273299399,0.0012864869102198,2.49156810523399e-07
52218,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.84808964026795e-11,2.92661466611308e-10,NA,0.75,0.75,99.7403860368704,99.8222222222222,1,48.4124101274218,98.859017094003,99.7399515367139,6.39509287535113,0.0012925147682399,2.50324265883601e-07
52219,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.93458380448974e-11,2.97882803433181e-10,NA,0.75,0.75,99.7403860803133,99.8222222222222,1,48.6247665693753,98.9408562030556,99.7399966450959,6.52810586334302,0.00131557442828819,2.54790269975273e-07
52220,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.96274745293539e-11,2.99582940037648e-10,NA,0.75,0.75,99.7403860251733,99.8222222222222,1,47.00572506598,98.6898012850245,99.7399488232056,6.53287984642082,0.00132308365157482,2.56244460271714e-07
52221,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.90921349962772e-11,2.96351290779698e-10,NA,0.75,0.75,99.918016304936,100,1,45.484354078293,98.4987552140537,99.9124028037799,6.45982804260476,0.00130881069449091,2.53480310091026e-07
52222,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.86081221175984e-11,2.93429481790104e-10,NA,0.75,0.75,99.9180172333359,100,1,44.6434893642009,98.2168590527064,99.9160632613602,6.41725273405602,0.00129590658527013,2.50981177904275e-07
52223,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.96444946393917e-11,2.99685684226304e-10,NA,0.75,0.75,99.9180179395569,100,1,47.2194571941599,98.9014345440447,99.9172898339297,6.52876873168186,0.00132353713748108,2.56332341160359e-07
52224,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.1,0.025,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.95293592604044e-11,2.98990653990144e-10,NA,0.75,0.75,99.9180177705506,100,1,42.9646474935251,98.225674084734,99.917219543259,6.50192768346108,0.00132046771413204,2.55737855949529e-07
52225,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.88487742624325e-11,2.94882210903553e-10,NA,0.75,0.75,99.9180179534758,100,1,47.5172222407448,98.7887977814044,99.9174262628818,6.4433444127397,0.00130232259933894,2.5222375128959e-07
52226,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.99745600222805e-11,3.0167816840464e-10,NA,0.75,0.75,99.9180178521315,100,1,45.8155793287103,98.716939442341,99.9172506258214,6.56063287627068,0.00133233636527455,2.58036587165412e-07
52227,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.88713362039097e-11,2.95018409104747e-10,NA,0.75,0.75,99.9180182164376,100,1,46.769908008186,99.247984749371,99.9177701845706,6.4353526965632,0.00130292405272388,2.52340246691132e-07
52228,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.1,0.025,4,1,1,100.0888889,30,30,100,225,6756,0,0,0,22520,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.92025833729761e-11,2.97018027294612e-10,NA,0.75,0.75,99.9180173304244,100,1,43.5305988629149,98.0390243691752,99.916316196781,6.454500739434,0.00131175625250391,2.54050594761697e-07
52229,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.16446373790845e-11,3.11759815504086e-10,NA,0.75,0.75,99.9180177928813,100,1,41.5200538893841,98.1122420229438,99.9172624570946,6.75472147901094,0.0013768612065065,2.66659795881665e-07
52230,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.04112749545905e-11,3.0431445696497e-10,NA,0.75,0.75,99.9180178796243,100,1,42.3049222162244,98.6745600371415,99.9173300612809,6.6175956083358,0.0013439792694089,2.60291503079476e-07
52231,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.00161799241751e-11,3.01929412553006e-10,NA,0.75,0.75,99.9180178444686,100,1,43.9918760446932,98.3665755238051,99.9173259705019,6.56372758914778,0.00133344608810433,2.58251485656951e-07
52232,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.14864758988566e-11,3.10805052407665e-10,NA,0.75,0.75,99.9180179979336,100,1,41.3979396557232,98.6475610210486,99.9175077913193,6.70128475816542,0.00137264523712309,2.6584315147117e-07
52233,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.86090895332903e-11,2.9343532172534e-10,NA,0.75,0.75,99.7669500763999,99.8488082532906,1,45.7942488279017,98.4686017407314,99.7662659372886,6.4099841980976,0.00129593259213285,2.50986173021038e-07
52234,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.4157818941398e-11,3.26930974794909e-10,NA,0.75,0.75,99.7669496228524,99.8488082532906,1,40.4238966685912,97.7314075567315,99.7656485980926,7.02857905134262,0.00144386321419663,2.79636254167665e-07
52235,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.90357683486099e-11,2.96011025912536e-10,NA,0.75,0.75,99.7669503641467,99.8488082532906,1,46.8482793802218,99.0036964611614,99.7666371513203,6.46126648166796,0.00130730808055096,2.53189268868036e-07
52236,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.1,0.025,4,1,1,99.94666667,30,30,100.0059294,225,6746,0,0,0,22488,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.22880085713336e-11,3.15643612435789e-10,NA,0.75,0.75,99.7669502624662,99.8488082532906,1,42.0960091494796,98.6707612027162,99.7665132589371,6.79369741490931,0.00139401505906285,2.69981752490984e-07
