"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
59558,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.37260829556094e-09,3.1363131999055e-08,NA,0.75,0.75,99.7403860152559,99.8222222222222,1,48.9737013752966,98.7788383629136,99.7399414035235,7.57970350723274,0.0191057763799744,1.01368565072658e-05
59559,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.00127612783838e-09,2.33578449020694e-08,NA,0.75,0.75,99.7403861144273,99.8222222222222,1,52.2281995000149,98.969040915526,99.7400631568586,5.76072018798286,0.0142316479840156,7.54947865156511e-06
59560,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.43825500457691e-09,3.17463513370243e-08,NA,0.75,0.75,99.7403850039383,99.8222222222222,1,49.1783708081969,98.0619263722478,99.7378843575903,7.47878311249291,0.01931286486816,1.02606345309236e-05
59561,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.76875204980976e-08,1.6162863847754e-07,NA,0.75,0.75,99.9180172996039,100,1,41.0961050054279,97.6174450091412,99.9165638755453,26.1820992678588,0.0956438035436349,5.22395980641938e-05
59562,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.87437948668923e-08,3.42922713320986e-07,NA,0.75,0.75,99.9180160164159,100,1,31.650740850718,95.6110363885918,99.9144542776118,40.3334258419504,0.201256101993476,0.000110834144921466
59563,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.59503963776292e-08,1.51488004182323e-07,NA,0.75,0.75,99.9180178469738,100,1,42.0662754917636,98.4776154634009,99.91732381871,25.3707442389077,0.0901636462157403,4.89622670920256e-05
59564,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.88037165900913e-08,2.26520535490644e-07,NA,0.75,0.75,99.9180147789285,100,1,37.7190681205089,96.8612127413856,99.9087939898114,30.6904074054415,0.133443470581784,7.32120738941453e-05
59565,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.8127717446334e-08,1.64198331206146e-07,NA,0.75,0.75,99.9180177980348,100,1,40.4504791311438,98.2346165732465,99.9172806357585,25.3994760170935,0.0972686946083024,5.30703408152382e-05
59566,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.7893441538915e-08,5.71462652212764e-07,NA,0.75,0.75,99.9180148561917,100,1,26.9308488481135,93.4109924176597,99.9131820991439,46.1980747236697,0.325596691699324,0.000184697776178099
59567,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.87361500034093e-08,2.26126113567851e-07,NA,0.75,0.75,99.9180113337156,100,1,35.484252147162,95.8404746524051,99.8990116712073,30.1806484138051,0.13290991328577,7.30834469906727e-05
59568,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.42180154138222e-08,3.16503029416672e-07,NA,0.75,0.75,99.9180151765453,100,1,31.5891769892032,95.3705390529071,99.9116107007216,38.6228973066873,0.185787757153682,0.000102294733142269
59569,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.31584768786477e-08,1.93565887359237e-07,NA,0.75,0.75,99.9180172304855,100,1,39.7111809207801,97.9346684737543,99.9160311422301,28.3366539300811,0.114490537165495,6.25619048236277e-05
59570,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.05274574122261e-08,2.36583039888922e-07,NA,0.75,0.75,99.9180171902074,100,1,36.8413830670678,96.9123714682089,99.9165515380993,32.0092794112315,0.139260762209403,7.64653838815902e-05
59571,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.40803865706522e-08,1.40571637112058e-07,NA,0.75,0.75,99.9180178006213,100,1,41.9614843255003,98.3091553776358,99.9172635636377,23.2178848067451,0.0834790302001315,4.54339848874368e-05
59572,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.12155764093474e-08,4.15727969879076e-07,NA,0.75,0.75,99.9180166686133,100,1,29.4783562098785,95.3274069255447,99.9159379165884,44.1631659382561,0.243862814087827,0.000134365956741277
59573,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.17088962607734e-08,1.8510381676736e-07,NA,0.75,0.75,99.7669498095284,99.8488082532906,1,39.1010724162104,97.6390793357904,99.7659797952384,27.5754622661635,0.109312759753126,5.98270941227154e-05
59574,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.60168026420498e-08,3.85379622200481e-07,NA,0.75,0.75,99.7669453315489,99.8488082532906,1,29.5963288693504,94.654692487563,99.7548024597875,42.3766688255965,0.225960056131394,0.000124554526611926
59575,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.77777421871887e-08,2.20531313064333e-07,NA,0.75,0.75,99.7669434910516,99.8488082532906,1,36.9171039587831,96.0914675900732,99.7485627746992,30.4498938983493,0.129811349184811,7.12754618668757e-05
59576,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.8078018833968e-08,2.22284200911235e-07,NA,0.75,0.75,99.7669485227064,99.8488082532906,1,37.4457109087002,96.5828355151933,99.7633499385855,31.3668034880295,0.13094267165453,7.18434366690164e-05
59577,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.28830249798332e-08,1.33581920498698e-07,NA,0.75,0.75,99.7403857184902,99.8222222222222,1,42.8129379053328,98.1990903157751,99.7395372175141,21.6610487688561,0.0795323018901367,4.31748296758648e-05
59578,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.69084001590312e-08,5.65712385859433e-07,NA,0.75,0.75,99.7403797685841,99.8222222222222,1,27.3025799796218,92.5323148989938,99.7273482435363,44.7959644285983,0.322740396197514,0.000182835516165937
59579,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.65932453852904e-08,2.13617785287467e-07,NA,0.75,0.75,99.7384878278712,99.8222222222222,1,37.118029454692,95.866238921983,99.4719014368771,28.8457056120421,0.12562647962789,6.90317142203545e-05
59580,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.70051414490963e-08,2.74397161478677e-07,NA,0.75,0.75,99.7403847607287,99.8222222222222,1,34.4946034638327,96.1287704699017,99.7383102700463,34.9555544469158,0.161297536166197,8.86869394101605e-05
59581,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.60820393001583e-08,2.10632475159355e-07,NA,0.75,0.75,99.9180147284507,100,1,32.2958221605848,95.2368825148009,99.9109294316181,27.3467264619923,0.123577871768672,6.8076686549005e-05
59582,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,98.1440651799374,100,3,0,0,1.3757504795761,1.56289688974432,NA,9.05864158747327,3.18787287266449,1.80334243176783,80.9027822433473,96.6065900740618,98.0828878872977
59583,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.09182166696692e-08,2.38864146082449e-07,NA,0.75,0.75,99.9180098071206,100,1,31.5861949008959,95.3087450173526,99.894518933251,29.7751516164627,0.140090645434409,7.72001863180635e-05
59584,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.64536415272991e-08,3.87929736047682e-07,NA,0.75,0.75,99.9180026078755,100,1,29.3607406753845,92.8936394535441,99.8789651354148,34.6131918674928,0.223204972379731,0.000125373764383197
59585,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.26704683282486e-08,1.90717089345601e-07,NA,0.75,0.75,99.9180170976443,100,1,35.2893374251612,97.1766070356196,99.9162825460324,25.602703150191,0.112184914368213,6.16411191804983e-05
59586,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.00596241070906e-07,5.872405226632e-07,NA,0.75,0.75,99.918011745359,100,1,23.4054794418769,92.035581331278,99.9039408402705,39.9977009824132,0.330791439812525,0.000189793279229684
59587,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.7436768788247e-08,2.18540840245707e-07,NA,0.75,0.75,99.9180165723278,100,1,33.2071319632563,96.1757090080253,99.9156417621452,28.4476270875746,0.128333265973604,7.06336860954877e-05
59588,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,1,1,100.0888889,5,5,100,225,1126,0,0,0,22520,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.5,0.5,0.00561846398427175,0.0328170663647466,NA,0.25,0.25,99.5458933536741,100,1,6.57334088000903,6.96027819321753,64.6777150224454,83.2991527814224,70.8590792717308,6.92832705129817
59589,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.02407189312063e-08,4.68413140321568e-07,NA,0.75,0.75,99.9180137043166,100,1,25.5330146367189,92.8606297724968,99.9101712957057,37.228686740125,0.264709186926053,0.000151390755758102
59590,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,98.3557323577536,100,3,0,0,0.922935305279783,1.21369130442128,NA,8.06619386571828,1.40532062356652,1.12246627780284,83.3416815753952,97.2726786168645,97.9889830494002
59591,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.36877903756116e-08,1.96655807310246e-07,NA,0.75,0.75,99.9180171661488,100,1,33.7491374662613,96.4833899672653,99.9165433829936,27.0875942802213,0.115482600799662,6.35606003182609e-05
59592,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.88431616921904e-08,2.26750798195157e-07,NA,0.75,0.75,99.9180162156205,100,1,33.6975827618316,95.6933760809124,99.9150468121151,29.1544283658515,0.133153405772115,7.32870564342071e-05
59593,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.60538153569452e-08,2.10467713550016e-07,NA,0.75,0.75,99.7669481883282,99.8488082532906,1,33.6233264705489,95.8531701607136,99.7628593389175,28.4725537003661,0.123557691252662,6.80240508142842e-05
59594,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,98.4880782367405,99.8488082532906,2,0,0,0.608843183889585,0.868290513477392,NA,7.41570300181391,1.4169778799326,0.687797698028256,83.3367617939145,97.4640433007758,98.4666507892189
59595,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.02776715418445e-08,2.35124909048924e-07,NA,0.75,0.75,99.766935778283,99.8488082532906,1,31.4171992722894,93.7124032460252,99.7257014244491,30.3561884016599,0.137783343155761,7.59889510676318e-05
59596,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.11534111380814e-07,6.5109143461409e-07,NA,0.75,0.75,99.7669411004473,99.8488082532906,1,22.6551702786023,89.5868935763485,99.748413186152,43.276193476669,0.366045445091851,0.000210424926784721
59597,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.44816122179148e-08,2.01289826704518e-07,NA,0.75,0.75,99.7403801814855,99.8222222222222,1,33.4729245904432,96.0797228213953,99.7248888763795,27.0719041057064,0.118186160083995,6.50571946377785e-05
