"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
54136,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.57203319296138e-12,1.56241068918759e-11,NA,1,1,99.7669506231567,99.8488082532906,1,89.3299938260788,99.7637201348124,99.7669479203157,0.21562809560077,5.00428777217895e-05,1.13451274011126e-08
54137,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.58189218756935e-12,1.5683996471071e-11,NA,1,1,99.7403863877007,99.8222222222222,1,89.2338684245832,99.7371054966208,99.7403836424126,0.218930992964544,5.02347083651399e-05,1.13886150005835e-08
54138,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.57652112005767e-12,1.56513693132429e-11,NA,1,1,99.7403863877479,99.8222222222222,1,89.3427699767843,99.7371731967991,99.7403836993603,0.216734427064984,5.01301928944323e-05,1.13649234533807e-08
54139,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.57167240934299e-12,1.56219152709306e-11,NA,1,1,99.7403863877233,99.8222222222222,1,89.2993105645212,99.7371383861379,99.7403836697087,0.215593668365731,5.00358767689925e-05,1.13435360001185e-08
54140,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.6434038756831e-12,1.60576561862016e-11,NA,1,1,99.7403863877376,99.8222222222222,1,89.3077568281282,99.7371590402318,99.7403836870206,0.224073329252608,5.14315064521427e-05,1.16599404023247e-08
54141,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.60273371251737e-12,1.5810600674496e-11,NA,1,1,99.9180184203492,100,1,89.3710821640882,99.9146234119385,99.9180155568852,0.21960299134024,5.06402097065233e-05,1.14805460674726e-08
54142,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.57468213798859e-12,1.5640198208415e-11,NA,1,1,99.9180184203354,100,1,89.2934555297258,99.9146014180658,99.9180155400979,0.216012382444813,5.00944136439398e-05,1.13568117828359e-08
54143,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.58071626479885e-12,1.56768531950381e-11,NA,1,1,99.9180184203528,100,1,89.398698706594,99.9146285273805,99.9180155611211,0.216080848610744,5.02118440333936e-05,1.13834280566362e-08
54144,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.67282015825843e-12,1.62363487258533e-11,NA,1,1,99.9180184203659,100,1,89.3838752732644,99.914647731708,99.9180155773386,0.226350716531747,5.20038424842513e-05,1.17896943546708e-08
54145,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100.0888889,3378,225,0,0,0,337800,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.57210746918313e-12,1.56245580911964e-11,NA,1,1,99.9180184203552,100,1,89.3659226963295,99.9146314475014,99.9180155639571,0.215485648239956,5.0044335393471e-05,1.13454550304026e-08
54146,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100.0888889,3378,225,0,0,0,337800,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.57873455388077e-12,1.56648150676542e-11,NA,1,1,99.9180184204102,100,1,89.4631444315815,99.914709678633,99.9180156303935,0.216159717058848,5.01732616552822e-05,1.13746868144188e-08
54147,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100.0888889,3378,225,0,0,0,337800,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.57892903068667e-12,1.56659964390344e-11,NA,1,1,99.9180184203235,100,1,89.3554711877501,99.9145877993525,99.9180155257318,0.21604053733475,5.01770625499485e-05,1.13755446438805e-08
54148,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100.0888889,3378,225,0,0,0,337800,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.57895996080408e-12,1.56661843275352e-11,NA,1,1,99.9180184203359,100,1,89.2670017197544,99.9146022293074,99.9180155407753,0.217499137108883,5.01776489892533e-05,1.13756810749854e-08
54149,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.59177393135264e-12,1.57440242427074e-11,NA,1,1,99.9180184203426,100,1,89.4139921535177,99.9146159073,99.9180155489442,0.218216448917759,5.04269830228023e-05,1.14322029461433e-08
54150,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.58835188026965e-12,1.57232366058852e-11,NA,1,1,99.9180184203604,100,1,89.3440876825041,99.9146377087162,99.9180155703159,0.217829134682968,5.03603785734376e-05,1.14171084259531e-08
54151,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.57569364710725e-12,1.56463427351011e-11,NA,1,1,99.9180184203157,100,1,89.302922932916,99.9145751128536,99.91801551637,0.216391209964387,5.01141230849146e-05,1.13612735066892e-08
54152,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.57322389850887e-12,1.56313399675617e-11,NA,1,1,99.9180184203809,100,1,89.3769409430271,99.9146667745824,99.9180155950165,0.21558719749627,5.00660459427463e-05,1.13503795517426e-08
54153,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.57015954460201e-12,1.56127252027423e-11,NA,1,1,99.7669506229973,99.8488082532906,1,89.1966227438152,99.7635252196491,99.7669477338744,0.215476243270048,5.00064254996937e-05,1.13368628188642e-08
54154,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.58961720049454e-12,1.57309229368782e-11,NA,1,1,99.7669506230685,99.8488082532906,1,89.2866882136169,99.7636261612264,99.7669478198108,0.217916890423632,5.03849994041999e-05,1.1422689698878e-08
54155,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.57383207285774e-12,1.56350343915148e-11,NA,1,1,99.7669506230489,99.8488082532906,1,89.3220282493681,99.7635986618469,99.7669477961208,0.215769728686326,5.00778800120443e-05,1.13530621824761e-08
54156,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,1,1,99.94666667,3373,225,0,0,0,337320,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.57425402174148e-12,1.56375975677911e-11,NA,1,1,99.7669506230311,99.8488082532906,1,89.1615069698631,99.7635715528957,99.7669477746262,0.215865426987767,5.0086087139199e-05,1.13549233808113e-08
54157,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.57038186110468e-12,1.56140756895132e-11,NA,1,1,99.7403863876111,99.8222222222222,1,89.2107178788363,99.7370093838183,99.7403835402063,0.215392456063356,5.00107519731385e-05,1.13378434474085e-08
54158,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.57289125699792e-12,1.56293192990349e-11,NA,1,1,99.7403863875905,99.8222222222222,1,89.1447873208327,99.7369791579056,99.7403835153944,0.215830429879524,5.0059569112655e-05,1.13489122840618e-08
54159,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.57067934398334e-12,1.5615882782947e-11,NA,1,1,99.7403863875686,99.8222222222222,1,89.1781482451425,99.7369507828425,99.7403834888629,0.21546162262925,5.00165568349814e-05,1.13391556319194e-08
54160,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.59271226339154e-12,1.57497242469355e-11,NA,1,1,99.740386387599,99.8222222222222,1,89.1435420169517,99.7369916902923,99.7403835257451,0.219677319977088,5.04452250662785e-05,1.1436341888547e-08
54161,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.31793511253425e-11,8.00594608621022e-11,NA,1,1,99.9180184202161,100,1,89.0484805340146,99.9144472506185,99.9180153994632,1.11323700838198,0.000256424718918714,5.81335489734337e-08
54162,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.30161538727407e-11,7.90681006704496e-11,NA,1,1,99.9180184202658,100,1,89.1470379550181,99.9145174542778,99.9180154592831,1.09765741090328,0.000253249398578231,5.74136929354934e-08
54163,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.29425428447124e-11,7.86209421448591e-11,NA,1,1,99.9180184202248,100,1,89.0772658899647,99.9144584984481,99.9180154097338,1.08273495179701,0.000251817277564154,5.70889978696459e-08
54164,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.29115830687942e-11,7.84328734801064e-11,NA,1,1,99.9180184202883,100,1,89.2080525537136,99.9145494460321,99.9180154862589,1.07859742154406,0.000251214882793814,5.69524356327574e-08
54165,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.29205098471181e-11,7.848710020592e-11,NA,1,1,99.9180184202642,100,1,89.1834895223527,99.9145154263767,99.9180154572606,1.08044539719052,0.000251388588035838,5.69918112676506e-08
54166,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.29478241574855e-11,7.86530240773642e-11,NA,1,1,99.9180184202711,100,1,89.1865524312623,99.9145246841865,99.9180154655644,1.08128083653645,0.000251919926397877,5.7112293508857e-08
54167,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.29423584914432e-11,7.86198222700488e-11,NA,1,1,99.9180184201887,100,1,88.986076088923,99.9144064493321,99.9180153661338,1.08615246457552,0.000251813650421363,5.70881846938378e-08
54168,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.29197672373391e-11,7.84825891387188e-11,NA,1,1,99.9180184202842,100,1,89.238545466371,99.9145437120826,99.9180154813521,1.07887815627021,0.000251374068472095,5.69885356491575e-08
54169,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.29469462270923e-11,7.86476909897721e-11,NA,1,1,99.9180184202168,100,1,89.0762121404712,99.9144471948125,99.9180154000528,1.08045392262479,0.000251902887042359,5.71084209975385e-08
54170,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.29351260584094e-11,7.85758880365728e-11,NA,1,1,99.9180184202599,100,1,89.1304682104934,99.9145082014435,99.9180154520218,1.08902010283001,0.000251672863584735,5.70562827424452e-08
54171,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.29122112767006e-11,7.84366896001749e-11,NA,1,1,99.9180184202774,100,1,89.2302803760949,99.9145343732268,99.9180154731524,1.07825371708526,0.000251227119326047,5.69552066316989e-08
54172,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.29146006906815e-11,7.84512043659777e-11,NA,1,1,99.918018420225,100,1,89.038160192373,99.9144579536544,99.918015409946,1.08382589918871,0.000251273584434492,5.6965746241487e-08
54173,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.29463269315003e-11,7.86439290085683e-11,NA,1,1,99.766950622908,99.8488082532906,1,88.9823749052956,99.7634111001071,99.7669476291398,1.08051576443581,0.000251890937923781,5.71056893114503e-08
54174,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.29453432887257e-11,7.86379537591451e-11,NA,1,1,99.7669506229662,99.8488082532906,1,89.1123065700644,99.7634942265505,99.7669476993569,1.08175377380613,0.000251871657170196,5.71013505037677e-08
54175,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,0.5,0.125,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.29250849524438e-11,7.85148922013132e-11,NA,1,1,99.7669506228842,99.8488082532906,1,88.9350872329967,99.7633768849688,99.7669476004515,1.07914847695474,0.000251477703901228,5.70119918595431e-08
