"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
52206,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.12943089059779e-09,5.19756838662011e-08,NA,1,1,99.918018419841,100,1,94.4060636665723,99.9162078272358,99.918016300835,1.11104715790547,0.00271644952413777,4.97988685385098e-06
52207,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,8.17803147070753e-09,4.65591758591098e-08,NA,1,1,99.9180184199668,100,1,94.352548985501,99.9161457585664,99.9180163099744,0.937808300054651,0.00243352216465173,4.46092143365539e-06
52208,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.97599148708925e-09,4.54089216355223e-08,NA,1,1,99.9180184200796,100,1,94.4192300989159,99.9162520874519,99.9180164158026,0.964530074314273,0.00237331988058953,4.35071376917618e-06
52209,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.43241566734394e-09,4.23142353240117e-08,NA,1,1,99.9180184201302,100,1,94.3728585518648,99.9161866298838,99.9180163952272,0.837479676207686,0.00221156340948755,4.05420555415268e-06
52210,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.43657734680145e-09,5.37243303361397e-08,NA,1,1,99.9180184197586,100,1,94.3795663302345,99.9161689626105,99.918016247471,1.24416227101583,0.00280780786545964,5.1474278488836e-06
52211,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.44392198977937e-09,4.23797431276141e-08,NA,1,1,99.9180184201331,100,1,94.3864289801337,99.9161935443433,99.9180164005196,0.850536222225799,0.00221499154311363,4.0604820267694e-06
52212,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.66347089747809e-09,4.36296791468342e-08,NA,1,1,99.9180184201473,100,1,94.4371525993829,99.9162683693668,99.9180164506376,0.968919480035354,0.0022802649720761,4.1802411240964e-06
52213,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.09397615010483e-09,4.60806320360612e-08,NA,1,1,99.4822389003956,99.5638629283489,1,93.9535066628891,99.4803861208822,99.4822368133151,0.949786084758613,0.00240847907751126,4.41507117769441e-06
52214,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.0634966299683e-09,5.16003068771023e-08,NA,1,1,99.4822389002565,99.5638629283489,1,94.0396052983579,99.480434696922,99.4822367908593,1.13382712589532,0.00269678452011418,4.94392119802534e-06
52215,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.20929934986248e-09,4.1043989310069e-08,NA,1,1,99.482238900581,99.5638629283489,1,93.9806927657571,99.4804236967762,99.482236904419,0.792326441433745,0.00214519704138468,3.9325010474473e-06
52216,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.69125931805552e-09,4.94810850537346e-08,NA,1,1,99.4822389003186,99.5638629283489,1,93.9803802278649,99.4804277136181,99.4822368099411,1.02958003438577,0.00258631307205104,4.74087621426361e-06
52217,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.8061910065836e-09,4.44422134078023e-08,NA,1,1,99.6067473346305,99.6884735202492,1,94.0781064592676,99.6049104976756,99.6067452807334,0.909499266931587,0.00232278423272295,4.25809122524866e-06
52218,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.455681772239e-09,4.24466939336574e-08,NA,1,1,99.6067473347578,99.6884735202492,1,94.1502923971586,99.6050008501637,99.6067453817813,0.859171907715823,0.00221841549460019,4.06689656148898e-06
52219,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,8.53228647117104e-09,4.85760207335051e-08,NA,1,1,99.6067473344538,99.6884735202492,1,94.0204083930474,99.6048460186166,99.6067451763456,0.978634962643691,0.00253895382465998,4.65415911508767e-06
52220,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.03916913247029e-08,5.91619860059038e-08,NA,1,1,99.6067473341435,99.6884735202492,1,94.0596815579721,99.6048783610676,99.6067450807926,1.25550113035564,0.00309215142662749,5.6684204717493e-06
52221,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.29957322506775e-09,4.72511374830718e-08,NA,1,1,99.918018418097,100,1,94.1034189654829,99.9156509007202,99.9180153164802,0.965239293121452,0.00246960895421996,4.52721936565431e-06
52222,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.27703258505277e-09,4.14296082277591e-08,NA,1,1,99.9180184187045,100,1,94.294797563123,99.9159797835049,99.918015742811,0.885417595621456,0.00216524431965671,3.96944761060718e-06
52223,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.53272602626477e-09,4.28853223475223e-08,NA,1,1,99.918018418465,100,1,94.2024435308001,99.9157753823276,99.9180155305512,0.869565411967178,0.00224137233435157,4.10892242155189e-06
52224,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.38215973857221e-09,4.20281182234515e-08,NA,1,1,99.9180184186845,100,1,94.3063003040286,99.9160056393057,99.9180157502897,0.882991522699925,0.00219654819236031,4.02679208393682e-06
52225,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.54355786480213e-09,4.29469901797088e-08,NA,1,1,99.9180184184872,100,1,94.2419904744882,99.9158147111954,99.9180155605207,0.837978640052398,0.00224458665483107,4.11483094072346e-06
52226,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.17022832388635e-09,5.22079518461634e-08,NA,1,1,99.9180184179188,100,1,94.2767747741763,99.9158323530311,99.9180153625678,1.12374718824626,0.00272858277852661,5.00214083040675e-06
52227,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.32921358558023e-09,4.1726685140896e-08,NA,1,1,99.9180184185662,100,1,94.211645221827,99.9158167387258,99.9180155916688,0.848693232781397,0.00218086674818682,3.99791131557634e-06
52228,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,9.39513314848342e-09,5.3488380139779e-08,NA,1,1,99.9180184178395,100,1,94.2551314768578,99.9158349680683,99.9180153342872,1.21097410161148,0.00279560828975914,5.12482257261611e-06
52229,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.08075628446074e-09,4.60053686891142e-08,NA,1,1,99.918018418261,100,1,94.1703333811262,99.9157650879365,99.9180154487689,0.973044202778148,0.00240443284744486,4.40785981092388e-06
52230,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.85994886746368e-09,4.4748267711985e-08,NA,1,1,99.9180184184578,100,1,94.2699978051365,99.9159275682937,99.9180156199951,0.934592407983337,0.00233869420012563,4.28741453852682e-06
52231,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.19151781648441e-09,4.09427554710189e-08,NA,1,1,99.9180184186077,100,1,94.2490798750597,99.9158041561861,99.9180156004085,0.819865839841926,0.00213983023140447,3.9228014920205e-06
52232,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,9.50143827627587e-09,5.4093596593086e-08,NA,1,1,99.9180184178262,100,1,94.294702919589,99.9158702255658,99.9180153501241,1.17345388275687,0.00282717798342365,5.18280917581267e-06
52233,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.97172517758439e-09,4.53846326956868e-08,NA,1,1,99.4822388986841,99.5638629283489,1,93.8011908119122,99.4799646230578,99.4822359251029,0.912665353598197,0.00237205714021819,4.34838612061493e-06
52234,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.79882805197159e-09,4.44002946318428e-08,NA,1,1,99.4822388989064,99.5638629283489,1,93.9252202171487,99.4801878412824,99.4822361415028,0.8882613306379,0.00232051451958571,4.25407458077189e-06
52235,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.12116225044976e-09,4.05422071006095e-08,NA,1,1,99.4822388990598,99.5638629283489,1,93.8882531637981,99.4800506953412,99.4822361234065,0.782398463064345,0.00211900441139345,3.88442431434524e-06
52236,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.6662099236474e-09,4.93384738325779e-08,NA,1,1,99.4822388985624,99.5638629283489,1,93.8881563654581,99.4801425108896,99.4822359865997,1.08072406641958,0.00257872276221378,4.72721178795182e-06
52237,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.30741615965675e-09,4.72957888857858e-08,NA,1,1,99.6067473326788,99.6884735202492,1,93.844085835716,99.6043949549697,99.6067442464731,0.968743488810079,0.00247189210147458,4.53149748919601e-06
52238,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.13342141434533e-09,5.19984027184228e-08,NA,1,1,99.606747332539,99.6884735202492,1,93.9641644392622,99.6046135589405,99.6067443254984,1.07964434726521,0.00271761629866946,4.98206344874243e-06
52239,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.5174661552331e-09,4.27984448342241e-08,NA,1,1,99.6067473331161,99.6884735202492,1,93.9490879311769,99.6046082023738,99.6067445372777,0.881140708074422,0.0022368426436345,4.10059863730043e-06
52240,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.56712755048351e-09,4.30811771223175e-08,NA,1,1,99.6067473332067,99.6884735202492,1,94.0743600168241,99.6047607326235,99.6067446615177,0.872203608074241,0.00225159987781627,4.12768782729548e-06
52241,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.5088307005752e-09,4.27492814607127e-08,NA,1,1,99.9180184152204,100,1,93.9321896808738,99.9147827619218,99.9180138602102,0.842302851810811,0.00223429048346161,4.0958880973705e-06
52242,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.84480857817475e-09,5.60484727447177e-08,NA,1,1,99.9180184136491,100,1,94.0179626131525,99.9151501097519,99.9180133652006,1.247907280752,0.00292920768206403,5.37010789114267e-06
52243,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.38404467431213e-09,4.20388495476945e-08,NA,1,1,99.918018415254,100,1,93.9012346651828,99.9146102852789,99.9180138257823,0.825404623528824,0.00219713159541508,4.02782016445183e-06
52244,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,45,45,100,1,1,100,2880,64,0,0,0,288000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,9.31827354682148e-09,5.30508030172486e-08,NA,1,1,99.9180184140214,100,1,94.0187938696632,99.9151317804536,99.9180134986146,1.11234354438554,0.00277259855900555,5.08289627188244e-06
52245,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.12828253055146e-09,4.62759451580996e-08,NA,1,1,99.9180184145891,100,1,93.8080016840289,99.9143982222709,99.9180134698973,0.926507789752869,0.00241850993645828,4.43378405767287e-06
52246,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,45,45,100,1,1,100.3125,2889,64,0,0,0,288900,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.03910347293323e-09,4.00750300008022e-08,NA,1,1,99.9180184159864,100,1,94.170825843082,99.9156008250474,99.918014502725,0.778020824127954,0.00209444732537594,3.83966290895375e-06
