"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
1608,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.03623077737489e-08,5.98806311612504e-08,NA,1,1,99.9180184028413,100,1,88.3161031415699,99.9044439831248,99.9180012300087,11.3079779420575,0.0155852753224893,1.27040845406993e-05
1609,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.73899695923477e-08,3.8942617857182e-07,NA,1,1,99.91801829247,100,1,70.8377416886897,99.8143315276177,99.91790553117,41.1900858331762,0.101265236294969,8.2619273542478e-05
1610,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.94812750018518e-08,1.70363339169656e-07,NA,1,1,99.9180183662978,100,1,80.4805813231266,99.8757565966812,99.9179697057926,23.9154882019296,0.0443485440062128,3.61437468308342e-05
1611,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,2.42941411103351e-08,1.40388466749662e-07,NA,1,1,99.9180183641921,100,1,81.9176698039715,99.8247761613767,99.9179637690103,18.8165339134861,0.0365662282820677,2.97843787133674e-05
1612,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.77945423773148e-09,2.76190152606222e-08,NA,1,1,99.9180184120111,100,1,89.3126514664432,99.9101517376949,99.9180086245502,6.25664991433546,0.00718365625291524,5.8595544484188e-06
1613,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.07329522565156e-09,1.77596402252045e-08,NA,1,1,99.9180184160892,100,1,91.3368466615075,99.9132768472106,99.9180124243527,3.83410180387438,0.00461926694085444,3.7678237117462e-06
1614,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,4.11225121711976e-09,2.37634515292757e-08,NA,1,1,99.9180184143384,100,1,90.9651946593706,99.9123959653256,99.9180109945484,5.3751882223243,0.0061809709750865,5.04157173056615e-06
1615,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.20291340157003e-08,6.9512714098508e-08,NA,1,1,99.9180183980297,100,1,85.8114007491414,99.9013563222883,99.9179965180059,13.2970215480078,0.0180794058275975,1.47475753620985e-05
1616,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.30899782883684e-08,7.56430111259628e-08,NA,1,1,99.9180183981546,100,1,86.5999234034703,99.9033287686538,99.9179973662289,14.296372094913,0.0196745187126693,1.60481594061749e-05
1617,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.6626561011589e-08,9.60798491701875e-08,NA,1,1,99.9180183921685,100,1,85.3237907656051,99.9002489349232,99.9179924673433,17.7302043191118,0.024990508655469,2.03839686201176e-05
1618,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.83500016246066e-08,1.63826053925375e-07,NA,1,1,99.918018365366,100,1,79.2255302393193,99.8737054490224,99.9179678302349,25.2886484310426,0.0426058722219752,3.475676063964e-05
1619,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.01953637586126e-08,2.32276806011048e-07,NA,1,1,99.9180183492803,100,1,77.7713448967836,99.8746503835542,99.917956206836,32.0000365005411,0.0604132086464529,4.92790407770567e-05
1620,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0.5,0.5,0.0124308138586704,0.071834369502545,NA,0.5,0.5,99.9076484423042,100,1,36.1217848248462,13.1051545550127,89.9912703696637,90.3136088665866,78.0007002471755,10.8647414778624
1621,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.04771934475959e-07,5.98518413553882e-07,NA,0.75,1,99.9180183097154,100,1,66.9204678841922,99.8260407444496,99.917930150834,19.1006442768695,0.0751176873153387,8.87667759123925e-05
1622,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.35916771002065e-07,7.76435888563174e-07,NA,0.75,1,99.918018287562,100,1,67.7190350015788,99.8219976626208,99.9179177269717,22.5666877148579,0.0974634584883397,0.00011515393957029
1623,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.35504906918012e-07,7.74083077507171e-07,NA,0.75,1,99.9180182886483,100,1,67.4694697506279,99.8251963573358,99.9179188633887,22.8948893567111,0.0972069316401864,0.000114805208210143
1624,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724046071857,100,1,0,0,7.15662302248327e-06,2.0678884021093e-05,NA,17.3554113641574,0.950990940924922,0.0027048073066984,87.0246789924143,98.8113305171667,99.8684224093445
1625,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,98.7293576679886,99.9947848621642,1,0,0,1.34426590320084,1.5453287209545,NA,10.0965013305189,1.25823726920018,1.06057876420691,90.2443429383489,98.5858669198274,99.1962408298282
1626,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0.75,1,59.0271543596443,89.7285105657955,10,0,0,11.4894166633611,17.5092165136199,NA,9.92396521004583,4.26534799754847,6.71352961389752,88.5826490166654,94.9923150169667,90.484479472676
1627,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724376403119,100,1,0,0,1.9380381384613e-07,5.61061931120137e-07,NA,5.14316923578102,0.027842522050388,7.35662102744877e-05,94.2742923754357,99.8411040789543,99.8722409965207
1628,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,99.0417571502552,100,1,0,0,0.81575673931103,0.859994308903158,NA,6.05838040020487,1.5261213739028,1.16495075101011,89.8644136993682,98.4067009014815,96.4913850687438
1629,250,250,5,5,"rectangle",62500,"large",1,1,125,4,7,1.75,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0.75,0.75,40.6877065777733,85.345097054737,14,0,0,30.2102784415898,90.3405407530891,113,7.34356306096827,5.63210181198595,9.4912750888765,87.8036841054131,92.8332230366843,76.4594352602809
1630,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,9.11744498919659e-08,5.20841648708369e-07,NA,0.75,1,99.9180183223566,100,1,67.5815375541266,99.8358492701005,99.9179391609984,17.8850962029378,0.0653741810377129,7.72464845358963e-05
1631,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.03597361978592e-07,5.91808566551573e-07,NA,0.75,1,99.9180183182292,100,1,69.0556644661277,99.847964519319,99.9179398873671,19.5268175291784,0.0743146796926999,8.7771832440349e-05
1632,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.75805021576023e-07,1.0043008244651e-06,NA,0.75,0.75,99.9180182399739,100,1,62.6874462403675,99.7607351717565,99.9178786574441,27.8037775753472,0.126102363975742,0.000148949854405362
1633,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724094023659,100,1,0,0,1.02196080844485e-05,2.86988043853059e-05,NA,15.116342868785,0.547499325691984,0.00359077013416039,88.0138905391294,99.3433684027804,99.8699394170495
1634,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,96.030322877061,98.5503273952497,1,0,0,4.74866945937612,5.02757831263228,NA,12.6941312955792,4.82271239568528,5.02754746563421,86.6979551522472,95.1370620162605,95.1773700553693
1635,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0.25,2.13833799703009e-05,0.000122154047949676,NA,0.75,0.75,99.9179928976282,100,1,20.9657193759642,82.7290516791045,99.8910579068079,69.7189003775233,10.7484010320663,0.0181234790943452
1636,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724300599665,100,1,0,0,2.48601526225012e-07,7.1976895194482e-07,NA,6.05653457398949,0.035501818259687,9.42192194812049e-05,92.8629063174151,99.8240086275032,99.8721761721277
1637,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,96.9883738476831,99.5196212464117,2,0,0,4.95668802390814,5.5037802963086,NA,5.78046955516756,4.01925885525676,5.42242226777717,90.602373640226,94.6503512944285,94.8601380280847
1638,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,7,1.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0.25,0.5,0.00151055857519875,0.00862931407857397,NA,0.5,0.5,99.9154471269833,100,1,8.40492357725306,22.6733473982323,94.3507561672915,87.7624736352334,55.279130216258,1.12011799124263
1639,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.82005188863802e-08,4.4672698567377e-07,NA,0.75,1,99.9180183378176,100,1,69.786761554368,99.8530253980941,99.917951860092,15.0861593430488,0.0560847437956782,6.62544944389666e-05
1640,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.41231123121676e-07,1.37805289669215e-06,NA,0.75,0.75,99.9180181621413,100,1,58.4209274398683,99.6519304097299,99.9178148594942,32.6983441884864,0.173022202241272,0.000204381345919798
1641,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.02508863362965e-07,5.85590425135917e-07,NA,0.75,1,99.9180182996628,100,1,68.3035739692256,99.7492286076013,99.9179170396925,17.0404292738513,0.0740266858759424,8.68501126896847e-05
1642,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8704258863735,100,1,0,0,7.23229949749122e-07,2.04597117080038e-06,NA,9.46527122707657,0.0876923718575708,0.000249199138235685,89.8629986010151,99.7141761295008,99.8714750240129
1643,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.5,0.00538061312295998,0.0307370785847372,NA,0.5,0.5,99.9029537193057,100,1,8.8895334195955,20.6043243296339,86.3343258499324,84.1176911958671,62.6885229801134,3.55518167281948
1644,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.41387532133375e-06,8.07688024087274e-06,NA,0.75,0.75,99.9180167864817,100,1,41.7514735603428,97.7479206890124,99.9167054931176,48.0631898052233,0.951449074963754,0.00119796622184808
1645,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724357290559,100,1,0,0,2.17395215275222e-07,6.20136106716045e-07,NA,5.31442615226728,0.0287948005510836,8.08976891369538e-05,92.9609686483203,99.8257795909337,99.8721825852166
1646,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0.25,5.50236642890415e-05,0.000314326952509608,NA,0.75,0.75,99.9179459572826,100,1,16.5802799698473,71.3784384021828,99.8196016002975,68.1034589900939,20.7096049761212,0.0466639743873059
1647,20,20,5,5,"rectangle",400,"small",1,1,125,4,7,1.75,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.32138430408634e-06,7.54851766967447e-06,NA,0.75,0.75,99.918016931029,100,1,40.3558069752831,97.8430273082886,99.9168355067692,41.6683829346368,0.904635991103057,0.0011195776394161
1648,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,7,1.75,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.22878732937189e-07,7.01955010129865e-07,NA,0.75,0.75,99.9180182905291,100,1,64.9823660271381,99.8090034062552,99.9179153136539,22.2566772471578,0.088083252456947,0.000104107512733768
