"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
11614,30,30,11,11,"cross",416,"small",NA,1,120,4,9,2.25,4,30,30,99.84,1,1,104,125,4,0,0,0,12480,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",95.7878965461615,92.8422373122849,35.9065430729049,7.22172882768749,5.49010327294212,28.3184038032085,86.2831691048302,95.6896555636425,9.73557692307692e-09,9.71223954173106e-09,0.133264186707113,0.560519162830147
11617,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",58.2679982831671,3.07248670879835,0.988020997292177,0.788084121144312,96.1251303423168,99.9000887911175,99.6627781304146,99.8980999606192,0.100392175472508,0.741449880804898,1.04793641855683,1.22981781161402
11618,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",92.7247336128472,19.4152314638815,14.526142098704,15.7418678195697,64.4967461495914,88.9193579412233,84.9200854400935,82.7561104423897,0.00098408419709969,0.39373879371613,0.710157688885875,0.789763043301449
11621,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",61.3761456575031,3.72147297459873,1.06100995105107,0.347674645379301,97.5287768925977,99.4281360163834,99.8702678185088,95.946706682687,0.0942674110691648,0.807521057168197,1.16834045631593,1.19545981801821
11622,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",74.191510963093,16.6520626530446,14.4372121536589,14.4694419266556,80.5237938015518,85.8718455707409,83.8133678159995,83.4227343788299,0.0371397063092777,0.480535890546611,0.871201649829837,0.761695905555399
11625,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",96.075824841255,27.1851034302854,2.27524593478337,1.12843403441855,24.7568197933317,97.4725039220403,99.6003806210595,99.6009975062344,3.3958508744547e-06,0.247987499937122,1.05499288137337,1.18548428202145
11626,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",98.268573741951,46.1616186182246,6.0201902690286,0.569448268490612,20.1326756906005,88.173378192165,98.9672210762097,98.8018948816963,6.16915990332257e-06,0.0994027314197855,0.912182472280543,1.2309096412319
11629,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",88.8097626922271,14.18884133976,1.2211426902134,0.779759803924007,59.3576527411249,98.2310886275974,99.3325346118681,99.7821253890618,0.000204191549446522,0.421773180308899,1.23941988364059,1.40788204764126
11630,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",92.7486570408542,24.4325949308779,12.7920009611205,6.78815166915053,53.8360346976706,85.2695058664051,93.0122702309001,96.790902107294,0.000440443189984032,0.260665402214146,0.782041680692002,0.811273641184795
11633,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",96.6382546685616,93.3478928112358,31.3969673495243,1.86616535801124,5.28888092699556,32.9267703246653,90.8754835947299,97.5308641975309,9.75308641975309e-09,9.75308641975309e-09,0.153527311223976,0.649704010268709
11634,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",95.5491268301172,94.578371300085,70.3266752077495,32.1154488419604,4.29689244180906,13.1995077397465,61.334293315563,78.3920174627652,9.75308641975309e-09,9.75308641975309e-09,0.000550114456159398,0.152325154678458
11637,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",63.476408325632,2.92043065246066,1.06473904896586,1.19647922579512,96.8738341989838,96.5649561238709,99.1601325741993,99.3183734527581,0.0869758329248512,0.829439363923669,1.17100489451082,1.07934955438373
11638,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",83.1776188423064,16.4521658925506,14.5592228013658,14.5646713240482,78.658341643121,86.4079035366226,85.6088234154263,87.730118027969,0.026402413993534,0.454986369352524,0.799603013876766,0.858714483758429
11641,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",71.0693347493553,3.59686774273418,0.698894039978208,0.233327917042289,92.7091620304563,99.617563641597,98.7470018562622,100,0.0655912637791364,0.904056978858478,1.19848228559733,1.38213366953559
11642,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",82.2757985401234,14.5662944843741,9.79167121504229,9.03079245151736,77.7504255502943,90.6010915614682,93.7676748827741,90.4010795043988,0.0184200690638057,0.55946447035631,0.952013197645823,0.861465498634042
11645,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",91.4568495715483,25.98100805814,2.27555917528779,0.149746924574132,35.4925734765959,98.5266860421881,98.944997305782,100,2.16798422361441e-05,0.267005602386946,1.29199532425408,1.57156482900867
11646,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",95.8390193881293,34.7425827709128,7.52664444405729,2.28154538908371,25.2983465695884,90.9837661859793,98.0756276920433,99.2294741224885,6.82952303476758e-07,0.164450786412337,0.856571644787438,1.3348412354285
11649,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",69.3427418808189,4.77863650546636,0.635487390463694,0.315546913237141,90.3914745371649,99.2873327540294,100,100,0.0594334934400537,0.834680804708445,1.36762725395754,1.37277629588893
11650,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",94.4339761514459,23.4485715920655,7.74538122947849,3.63791342754734,47.5997504295504,91.5407958394321,97.6766400100837,99.5570914296763,0.000320073013301758,0.278906048087485,0.96023299961564,1.01969070675294
11653,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",93.1593286886389,70.7469106204123,20.9491397860578,4.56657318020402,14.9334965792589,65.4966904944707,93.8766141875188,100,1.30330243022038e-08,0.0127618278150596,0.503473930869021,1.12131829549259
11654,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",95.514074370605,88.189999217811,47.1238193551473,21.9461990964158,8.65943971419491,31.0780862208516,68.0704706837999,95.5117953395898,1.59492225245388e-07,1.6175369797203e-05,0.134696209137538,0.414518144349447
11657,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",63.3971332099087,2.97168446247606,1.19319524048539,1.32441643904522,95.662057549664,99.4978186334803,100,96.261278644915,0.0832529639431913,0.866753950413017,1.1925288027761,1.16396641691803
11658,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",83.6088366280577,22.4969179121103,22.7727550542843,26.2119710084739,76.4693965956572,79.3460486980504,76.6382487526917,69.9653755879766,0.0246068117290761,0.373605640504058,0.558235588921002,0.601214808092297
11661,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",63.9450073275042,2.89607212603931,0.455870796207309,0.570299292981812,94.9868489063075,99.8795261695407,99.9780798748592,99.9980720264452,0.0768490046330143,1.04595726529719,1.29763983696946,1.24272712687995
11662,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",97.1085710583488,18.8827144860892,10.9481667173501,9.89351874631505,57.155015087063,91.2391012969861,90.3673547012646,92.5896467139609,0.000229357648460423,0.390651206776584,0.955173688512293,0.987998595929405
11665,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,9,2.25,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",90.9020813026275,20.055804332236,0.785965918217234,0.288445826559171,44.9760239542052,97.9215612030127,99.9380431117316,99.2500348043634,0.000190358685931662,0.354814747531443,1.33296763552886,1.61291688838712
11666,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,9,2.25,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",96.3816946622329,44.1039843856143,6.49694960633926,1.10843118161677,17.1671822359805,90.3078494642901,99.7531593411181,93.361041959724,4.69457498619604e-07,0.119091370828881,0.802607905015006,1.48136201173299
11669,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,9,2.25,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",88.7667303115491,12.9246993028771,0.836140903737725,0.00614433154105852,61.3837426003299,98.7366644046161,98.8054193874014,100,0.000740632555778164,0.486790864387468,1.47499945380162,1.52030583133748
11670,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,9,2.25,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",96.8789355706511,25.5120785815259,4.20140313901552,1.43552368936622,34.5983602558167,96.3129885075909,98.8499404509773,99.7692523063516,2.69493755857541e-05,0.252925526702133,1.06127930527173,1.42257200232066
11673,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",94.7152132217401,69.3103396879987,13.2586709818665,0.243647241317046,13.7066846698035,77.7669731832654,99.8075659842536,100,9.93436769896242e-09,0.036638293305847,0.610736728023867,1.49355334031586
11674,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",96.2858089123148,90.9255072380009,50.1055074360083,24.0928773164127,6.63258045439773,25.7574049790044,70.623036158285,93.6710024185013,9.97800509058257e-09,3.33365306161941e-08,0.14482333750717,0.580348761977505
11677,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,30,30,100,1,1,100,27000,900,0,0,0,2700000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",64.0785615391196,2.85323954368893,1.07803290616062,0.739079791946259,95.0139469903735,98.8574845446088,100,99.7221112534952,0.0794104163367872,0.932481089299046,1.05651588019255,1.35129548993084
11678,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,30,30,100,1,1,100,27000,900,0,0,0,2700000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",77.9162644209896,13.8222716479523,10.6528418869253,10.665051211952,81.9795698531167,91.4378850631242,90.2587491666574,88.914115569486,0.034046166647737,0.595542715913614,0.920040201867366,0.991291817638641
11681,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,30,30,99.99732678,1,1,100.0722311,18704,623,0,0,0,1870350,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",65.2008601572151,4.66442094110648,0.710935351257247,0.749241697884758,92.5511331778209,99.0072689500279,96.3305814476184,100,0.0701394745260955,0.785568592672181,1.00831747920471,1.22583737270068
11682,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,30,30,99.99732678,1,1,100.0722311,18704,623,0,0,0,1870350,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",80.4351109341483,16.1142185502719,11.1998888331543,11.6231899361426,78.922123433668,87.9774144877886,90.93242619713,88.5682622718876,0.028001330045092,0.45755193268724,0.910153409402643,0.927993749330467
11685,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,30,30,99.99333777,1,1,100.06,3002,100,0,0,0,300180,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",90.5171195930801,26.4258851854029,1.37272088035872,0.0764887504613313,37.2401042165945,96.5348589890503,100,96.7556422516742,1.34868717139292e-07,0.263408377739143,1.28298890089262,1.3858781655845
11686,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,30,30,99.99333777,1,1,100.06,3002,100,0,0,0,300180,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",96.3433541908691,37.4949784434577,7.50180139288755,2.13842903880902,28.4256493575975,89.5260135861458,96.3573294392231,99.608982105622,1.91724025091186e-05,0.150611872471023,0.819022361700308,1.31309753376956
11689,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,30,30,99.99261448,1,1,99.84513274,6770,226,0,0,0,676950,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",83.9050180929388,9.14616866639964,1.76694607278126,0.0750904431500736,72.1526038456863,98.9420036354616,99.4541442883354,99.9996589449637,0.00262835543726221,0.577248748832029,1.25055360836881,1.32706991110881
11690,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,30,30,99.99261448,1,1,99.84513274,6770,226,0,0,0,676950,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",91.3726319829507,18.6743227036522,6.24781758089487,3.31956867889778,60.7323153406351,93.8115763548563,98.8537553247271,99.4147268858575,0.00165509872677708,0.350190349787177,0.779446863333265,1.1704116497819
11693,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",95.8484335695084,69.0424215842329,13.8976149539766,0.105500320140175,12.2782423925028,75.7019872178048,100,100,3.97134478005561e-08,0.0330009992597335,0.531984066422131,1.60370365058306
