"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
2197,390,390,176,176,"tee",90148,"XL",NA,1,120,4,4,1,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.36499939996303,1.03673312716022,1.59592207025158,3.42710092767665,98.3882915928278,97.9184857470421,97.596847625942,95.7069117922791,0.127197870781787,0.156168071138685,0.148320409755982,0.120310355763361
2198,390,390,176,176,"tee",90148,"XL",NA,1,120,4,4,1,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.62822984259039,13.9168820676208,20.9062874166677,28.9965216322666,89.9846062797304,81.7476231059668,72.7118693158065,39.0349437702991,0.100439279036882,0.0527778060094454,0.0201748169481577,0.00731484845257634
2201,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.603480556388117,0.368980884009374,0.540753308720464,0.731840812736062,98.6581777644337,98.1584041805195,99.5095444938066,99.2284017194812,0.201760963927516,0.233570361262176,0.238038069727576,0.225064954235685
2202,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.21083766711364,10.083659649149,16.2724030499786,22.244703375968,92.9632631538836,86.459899399407,78.1884547617462,73.3441524570384,0.143141369072723,0.100737907453324,0.0556762952469542,0.0249189011988515
2205,121,120,34,33,"cross",10032,"med1",NA,1,120,4,5,1.25,4,1,1,100.32,15,15,99.98671096,100,1505,0,0,0,10032,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.985748198733881,0.34960162360647,0.300198891405972,0.476670247775561,99.0154783424768,98.8170569501992,98.0809107044641,98.9858015383389,0.187842155546818,0.214430351509347,0.221459385127404,0.213464849525929
2206,121,120,34,33,"cross",10032,"med1",NA,1,120,4,5,1.25,4,1,1,100.32,15,15,99.98671096,100,1505,0,0,0,10032,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.35973864899699,1.59496151939054,2.25117626643063,4.59496899420801,97.5505833212791,96.508434499726,96.7656925490032,92.9667733396167,0.150027915764193,0.205486233715451,0.21007147036589,0.147658109238982
2209,175,175,45,45,"cross",22525,"med2",NA,1,120,4,5,1.25,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.971966295067564,0.503479988557756,0.948954781299447,0.901699910200391,97.9279577061115,98.4187195881634,98.4211312284223,97.9642674323891,0.181065636867863,0.231542349499428,0.213910347789186,0.217416576627219
2210,175,175,45,45,"cross",22525,"med2",NA,1,120,4,5,1.25,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.81314261955926,7.03250148268182,11.9081141569439,17.8147433158782,91.776586366715,89.9862173232389,84.0969003116855,78.0443624049237,0.138573856169954,0.124806936115371,0.0789167676722721,0.0453104949397765
2213,30,30,11,11,"cross",416,"small",NA,1,120,4,5,1.25,4,1,1,104,15,15,100.6451613,4,62,0,0,0,416,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.93509694824329,2.06026665304004,0.502267815043499,0.00702128387136281,94.2650122081481,92.0953335562035,97.3557692307692,93.9877024028749,0.0994556657810488,0.146506606836464,0.184902376345343,0.130144574251593
2214,30,30,11,11,"cross",416,"small",NA,1,120,4,5,1.25,4,1,1,104,15,15,100.6451613,4,62,0,0,0,416,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.1651192382284,3.45006088016744,1.69654242078874,0.20169455418362,90.8969846766479,96.1821606174871,96.7474873958636,97.3557692307692,0.0732548042287863,0.113435623557332,0.132453529680817,0.204842539856835
2217,351,350,91,90,"cross",90090,"XL",NA,1,120,4,5,1.25,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.498179966587876,0.457106259846652,0.596215192858079,0.758325170621172,98.5993919606705,98.8920192499987,99.0222663656568,99.2171913932296,0.201531551141145,0.226779800965515,0.243376346911232,0.234249162918153
2218,351,350,91,90,"cross",90090,"XL",NA,1,120,4,5,1.25,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",6.05045748546133,10.5702239647306,16.5519467782079,22.5393309139908,89.2168415681666,87.4720475775237,77.0141439439315,70.7343852689473,0.138850127474629,0.100718776340639,0.054138227909994,0.0238426481359381
2221,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.826176706397374,0.568189838076448,1.03269019201231,0.892744447477827,98.6150390038497,99.1332855128219,98.8881388846223,99.3080763935423,0.194559685510722,0.246940659941964,0.23039723489383,0.242974213414849
2222,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.13605514935516,8.81275614096982,13.9887329142538,18.6116155536234,93.9176739409248,87.623173623512,83.3242142557022,79.2875693826349,0.160879648100834,0.11384920910466,0.0693166211092951,0.0392044546199722
2225,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.13611261841923,0.410903856034406,0.408431186934496,0.396734067427888,96.7379797514691,97.4237345593088,99.2409572537879,99.597512222749,0.168935377550613,0.212744695417392,0.23612118718145,0.23045864690693
2226,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.41498026373082,3.95082467314684,3.46369875614245,4.12629078507472,94.2348688617546,94.7576956228331,98.0507801478249,93.5357178306159,0.11810765818945,0.152541146589301,0.174379090532218,0.165532727430643
2229,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.970510007991943,0.428047244619027,0.33181903298924,0.685710771529444,99.366987142489,97.5719526254215,99.4509310103114,98.2293840359372,0.189161149843638,0.231999920953505,0.24495952098385,0.204618557108668
2230,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.18798078671047,8.04510036371522,10.9444782734433,15.7435685498304,93.1001038328038,90.3771065396905,86.1039917292211,82.5886979493907,0.148822267648229,0.113582381558013,0.094989740791212,0.054032215170433
2233,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.23723679848894,0.752373837985452,0.0362161492430308,0.00645095202674425,92.8793062458415,97.5308641975309,97.5308641975309,94.4288421615248,0.11941668417742,0.176361477555747,0.147997502601087,0.143784637596104
2234,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.05462849623534,0.40985746707646,0.00495092227186766,7.39213018846721e-05,93.3344441798979,97.5308641975309,97.5308641975309,97.5308641975309,0.119930507982973,0.18692398044926,0.199474492912514,0.182734593753269
2237,326,326,90,90,"eight",90076,"XL",NA,1,120,4,5,1.25,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.660166033052089,0.585504806629239,0.716327614475505,1.66343912825145,99.024725661708,99.2201624352304,97.8882636595318,98.9898675325673,0.203164558967533,0.246183202531785,0.244791846518141,0.211512002475284
2238,326,326,90,90,"eight",90076,"XL",NA,1,120,4,5,1.25,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",6.17594902928778,12.363519144405,18.5303496692631,26.1670643505659,90.0353426504927,83.2042033683788,74.862086393574,66.3087814784614,0.135706668650646,0.0828597458518948,0.0418181472477838,0.0165102213025029
2241,275,275,114,115,"hook",62515,"large",NA,1,120,4,5,1.25,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.727643282747625,0.385439373809436,0.437096734289771,1.06204022717173,98.7436767679014,99.4207666298171,99.936275468954,99.0521982405056,0.203182627801557,0.245354710778214,0.256652283922859,0.216638423763949
2242,275,275,114,115,"hook",62515,"large",NA,1,120,4,5,1.25,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.15600583907917,9.29820324852505,14.461367268278,19.876959399804,92.9311416233722,86.7225280059678,82.6018086324788,74.6783665589472,0.160562658112191,0.117063905658725,0.0699160086185188,0.0326249650601484
2245,115,115,57,56,"hook",10033,"med1",NA,1,120,4,5,1.25,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.890699283678072,0.392896965238058,0.550492293338164,0.451191460171262,98.6500979655293,98.4192421143862,98.876923551479,96.3188419479231,0.194225924441836,0.227791294449969,0.248029029497765,0.243416474901718
2246,115,115,57,56,"hook",10033,"med1",NA,1,120,4,5,1.25,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.98518913749176,3.90560318579863,6.93379315535872,6.92937873135949,96.4812905857813,94.808510757323,94.4329526102562,93.4071777946162,0.158189351390628,0.189490477093337,0.143630020468772,0.142632375284833
2249,175,175,90,90,"hook",22525,"med2",NA,1,120,4,5,1.25,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.856021296791557,0.937579906511821,3.70404233676284,2.20922056488771,99.7655831568471,98.6851233195044,94.3674350427228,97.9974898772767,0.199623536453483,0.23337680130959,0.158425362161007,0.186560717063084
2250,175,175,90,90,"hook",22525,"med2",NA,1,120,4,5,1.25,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.73723954690816,3.56230468408811,6.66007396818272,11.2261891262683,95.5891214710275,95.925641500013,90.1511049386951,86.781642100699,0.158573813323387,0.168147367119014,0.143475094378659,0.0924339856771423
2253,30,30,25,20,"hook",400,"small",NA,1,120,4,5,1.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",9.82036595994141,3.51263422919006,1.98518370614393,1.25013552132231,94.5881296456075,99.2080289879253,97.7372521686175,95.5907598924056,0.0828577742291643,0.153199646833178,0.127054711403191,0.135486896764768
2254,30,30,25,20,"hook",400,"small",NA,1,120,4,5,1.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.64677199309695,0.965726015205854,0.0933429162205319,0.761556340076803,91.9694221877524,97.4596913116101,100,99.5736941037756,0.173743933578949,0.137902193713617,0.232823682876574,0.179087036620717
2257,400,400,275,255,"hook",89875,"XL",NA,1,120,4,5,1.25,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.30531287027944,1.55965734294108,2.16319964173494,1.23032657261324,96.6847519871604,95.892327498142,98.4220571596185,98.7063011727907,0.181589921359383,0.212054049358178,0.206278278393647,0.241150151212797
2258,400,400,275,255,"hook",89875,"XL",NA,1,120,4,5,1.25,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.05355471936073,13.8720822324489,21.6046679113995,29.4803986487667,89.7589029573644,81.8033170411919,71.8758896385458,52.6546396607448,0.137175575326404,0.0705473147209437,0.0302319310489203,0.0100018160515364
2261,250,250,5,5,"rectangle",62500,"large",1,1,120,4,5,1.25,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.853181937750182,0.613172427898486,0.503560367591677,1.01663465779236,98.4766481842659,98.8425151920245,99.5091886110826,98.5354754004367,0.202698484951294,0.245158461226681,0.258525733674002,0.223387229478862
2262,250,250,5,5,"rectangle",62500,"large",1,1,120,4,5,1.25,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.64392148293813,5.21321608939113,9.77944286053565,14.9095694157159,95.6766633285838,91.8239704165381,87.7044663474151,80.9927074849699,0.17325338329037,0.15130977456425,0.105080786972313,0.0585640516012046
2265,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,5,1.25,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.27042522458494,1.55858726712627,0.92225035484247,0.181166942507063,99.1074769164562,99.0179022109858,98.9262426719772,100,0.176589925979044,0.224732381480312,0.253636012505208,0.287090824390088
2266,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,5,1.25,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.92403163747245,3.22254953201546,7.28023963486631,8.19049387741898,96.4072712950005,97.4723846598764,91.3534596512105,91.0933276237116,0.155245318797312,0.179324052807539,0.129158001753633,0.132921357217529
2269,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.07473065268375,0.413766514026702,0.375866165108251,0.618180490219495,97.93125584637,99.7105635362681,96.3929888007572,98.3910263248424,0.193045817812406,0.226123397512133,0.242093030739652,0.23322400886143
2270,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.15434082976568,3.79955803360288,7.1141874686878,10.4303053700956,96.5871200429677,94.9696579282667,91.9986222893794,87.9938509654829,0.193050149696134,0.175337331257967,0.139061603268759,0.102687847469261
2273,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.51446420173056,0.910060512280088,0.00942503314447399,0.000132802431815244,98.4074084854439,100,100,100,0.136155539361829,0.266137288825643,0.255229478234837,0.213806027479913
2274,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",6.19273559856241,0.987097318549152,1.02290628877279,0.465503175970517,96.9808805567204,98.9160674564042,98.3735333419965,99.9394331053357,0.125718262408892,0.167210624642208,0.15339281734622,0.18940593538018
