"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
10919,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9000999000999,99.9000999000999,99.9000999000999,99.9000999000999,0.161911121097677,0.000567223836647615,1.98251336671886e-06,6.9290642828805e-09,9.99000999001e-09,9.99000999001e-09,9.98002996004996e-09,9.99000999001e-09
10920,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.9000999000999,99.9000999000999,99.9000999000999,99.9000999000999,0.132178536594042,0.000459315906554185,1.605332749663e-06,5.6107860804945e-09,9.98994680066607e-09,9.99000999001e-09,9.98002996004996e-09,9.99000999001e-09
10923,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.8704062205014,99.8704062205014,99.8704062205014,99.8704062205014,0.112034497408599,0.000392312841633868,1.37117560960414e-06,4.79238325851754e-09,9.98704062205015e-09,9.98704062205015e-09,9.97409803864798e-09,9.98704062205015e-09
10924,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8704062205014,99.8704062205014,99.8704062205014,99.8704062205014,0.122576541090237,0.000428406162162649,1.49731577244654e-06,5.23325583416239e-09,9.9867901884742e-09,9.98704062205015e-09,9.97409803864798e-09,9.98704062205015e-09
10927,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.6009975062344,99.6009975062344,99.6009975062344,99.6009975062344,0.0907463433873777,0.000317538946060615,1.10983342937633e-06,3.87896861375343e-09,9.96009975062344e-09,9.96009975062344e-09,9.92035870423691e-09,9.96009975062344e-09
10928,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.6009975062344,99.6009975062344,99.6009975062344,99.6009975062344,0.106354427112967,0.000374927376286829,1.31042854160567e-06,4.58006608478415e-09,9.96009975062344e-09,9.96009975062344e-09,9.92035870423691e-09,9.96009975062344e-09
10931,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.7821253890618,99.7821253890618,99.7821253890618,99.7821253890618,0.149475875631786,0.000523350814741943,1.8291698000447e-06,6.39311452315036e-09,9.97821253890618e-09,9.97821253890618e-09,9.95647254715846e-09,9.97821253890618e-09
10932,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.7821253890618,99.7821253890618,99.7821253890618,99.7821253890618,0.113711196349153,0.000398024519896889,1.39114170400016e-06,4.86216712271748e-09,9.97821253890618e-09,9.97821253890618e-09,9.95647254715846e-09,9.97821253890618e-09
10935,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,0.081574677936775,0.000286304367301329,1.00067563777857e-06,3.49745224370945e-09,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
10936,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,0.0656665859412754,0.000229215690704006,8.01143153306277e-07,2.80006818017026e-09,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
10939,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.900084373196,99.900084373196,99.900084373196,99.900084373196,0.139219919933412,0.000487276792661251,1.70308689185749e-06,5.95244327649791e-09,9.98899410232323e-09,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
10940,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.900084373196,99.900084373196,99.900084373196,99.900084373196,0.137353051664409,0.000487675388370028,1.70454480896478e-06,5.95754128518463e-09,9.98944445585258e-09,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
10943,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.147181884929909,0.000514924392742317,1.79972138312553e-06,6.2901897001347e-09,1e-08,1e-08,1e-08,1e-08
10944,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.127007785558183,0.000446000711365461,1.55880985686176e-06,5.44818393035471e-09,9.99972266982494e-09,1e-08,1e-08,1e-08
10947,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.0985327124904693,0.00034476453834673,1.20499111992257e-06,4.21155339043861e-09,1e-08,1e-08,1e-08,1e-08
10948,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.110900661442119,0.000388407241981788,1.35751223398618e-06,4.74462912469641e-09,1e-08,1e-08,1e-08,1e-08
10951,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.116540300773438,0.000408277054393996,1.4269741445108e-06,4.9874042132482e-09,1e-08,1e-08,1e-08,1e-08
10952,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.113334571958152,0.000396069431471941,1.38431166682957e-06,4.8382940266487e-09,9.99808723895e-09,1e-08,1e-08,1e-08
10955,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.0772832415722941,0.00027142928086984,9.48678342214998e-07,3.31571708490354e-09,1e-08,1e-08,1e-08,1e-08
10956,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.0709283336746769,0.000249945128916234,8.7360036780207e-07,3.05331292231508e-09,1e-08,1e-08,1e-08,1e-08
10959,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.138789190219888,0.000486057923883656,1.69882795831557e-06,5.93755798234954e-09,1e-08,1e-08,1e-08,1e-08
10960,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.133674634087565,0.00047564968654663,1.66252942714283e-06,5.81069256377379e-09,9.99999999265499e-09,1e-08,1e-08,1e-08
10963,250,250,5,5,"rectangle",62500,"large",1,1,120,4,2,0.5,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.106817482628548,0.000373994955383329,1.30715309596051e-06,4.56861875732192e-09,1e-08,1e-08,1e-08,1e-08
10964,250,250,5,5,"rectangle",62500,"large",1,1,120,4,2,0.5,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.135637196698118,0.000475952415540311,1.66341428635777e-06,5.81378632348696e-09,1e-08,1e-08,1e-08,1e-08
10967,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,2,0.5,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.0963551051152229,0.000337607327103933,1.17997382233678e-06,4.12411565511624e-09,1e-08,1e-08,1e-08,1e-08
10968,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,2,0.5,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.092196019279738,0.000323145012961361,1.12943091365093e-06,3.94746399290884e-09,1e-08,1e-08,1e-08,1e-08
10971,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,2,0.5,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.10823661406421,0.000378919431633855,1.32436545850395e-06,4.62877749836101e-09,1e-08,1e-08,1e-08,1e-08
10972,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,2,0.5,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.0906675925092156,0.000316855510865954,1.10744481076547e-06,3.87061948851096e-09,9.99949689127027e-09,1e-08,1e-08,1e-08
10975,20,20,5,5,"rectangle",400,"small",1,1,120,4,2,0.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.0815398922808333,0.0002890715378917,1.01035102684718e-06,3.53126869479348e-09,1e-08,1e-08,1e-08,1e-08
10976,20,20,5,5,"rectangle",400,"small",1,1,120,4,2,0.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.0801901427929519,0.000292194567877994,1.02127983902904e-06,3.56946606751293e-09,1e-08,1e-08,1e-08,1e-08
10979,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,2,0.5,4,30,30,100,1,1,100,27000,900,0,0,0,2700000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.138606547993412,0.000485459619467237,1.69673596722201e-06,5.93024627366864e-09,1e-08,1e-08,1e-08,1e-08
10980,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,2,0.5,4,30,30,100,1,1,100,27000,900,0,0,0,2700000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.120121988847056,0.000422278693060379,1.47582183608004e-06,5.15813233081886e-09,1e-08,1e-08,1e-08,1e-08
10983,275,275,80,83,"tee",62345,"large",NA,1,120,4,2,0.5,4,30,30,99.99732678,1,1,100.0722311,18704,623,0,0,0,1870350,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.132169470478259,0.000462965200252625,1.61811536701792e-06,5.65546014485384e-09,1e-08,1e-08,1e-08,1e-08
10984,275,275,80,83,"tee",62345,"large",NA,1,120,4,2,0.5,4,30,30,99.99732678,1,1,100.0722311,18704,623,0,0,0,1870350,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.14177082056455,0.000507066303603556,1.77227138426908e-06,6.19425315673063e-09,9.99986658526288e-09,1e-08,1e-08,1e-08
10987,123,122,50,50,"tee",10006,"med1",NA,1,120,4,2,0.5,4,30,30,99.99333777,1,1,100.06,3002,100,0,0,0,300180,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.120993526692915,0.000423467618839182,1.48006762940885e-06,5.17297080709653e-09,1e-08,1e-08,1e-08,1e-08
10988,123,122,50,50,"tee",10006,"med1",NA,1,120,4,2,0.5,4,30,30,99.99333777,1,1,100.06,3002,100,0,0,0,300180,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.117689244083162,0.000411463503109993,1.43812615727165e-06,5.02638198037352e-09,9.99777431267503e-09,1e-08,1e-08,1e-08
10991,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,30,30,99.99261448,1,1,99.84513274,6770,226,0,0,0,676950,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.120052670679291,0.000420544729211445,1.46985324120553e-06,5.13727055959102e-09,1e-08,1e-08,1e-08,1e-08
10992,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,30,30,99.99261448,1,1,99.84513274,6770,226,0,0,0,676950,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.100691508039801,0.000353791233603614,1.23654396060604e-06,4.32183457602751e-09,9.9997946157714e-09,1e-08,1e-08,1e-08
10995,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.0854592078939555,0.000301620508915505,1.05422094196142e-06,3.68459816522915e-09,1e-08,1e-08,1e-08,1e-08
10996,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.0646331286001539,0.00022718766308888,7.94033676470134e-07,2.77522026247338e-09,1e-08,1e-08,1e-08,1e-08
10999,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,30,30,100.0014791,1,1,100.0532741,27044,901,0,0,0,2704440,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.168828748556856,0.000591591829512423,2.06768379195523e-06,7.22674265611727e-09,1e-08,1e-08,1e-08,1e-08
11000,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,30,30,100.0014791,1,1,100.0532741,27044,901,0,0,0,2704440,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.105781509208772,0.000371578528871827,1.29872072877699e-06,4.53914866054435e-09,9.99777984507178e-09,1e-08,1e-08,1e-08
