"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
4803,276,275,58,58,"cross",62444,"large",NA,1,120,4,4,1,4,5,5,100.0064061,5,5,100.0064061,3122,3122,0,0,0,312220,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",23.9138088090388,8.3017815368426,6.39507549138874,5.83364910747833,93.0180832640052,96.7766158094351,95.2002097338591,96.7506778452174,0.0442593112301464,0.0977658358738851,0.107180575045188,0.116856307944112
4804,276,275,58,58,"cross",62444,"large",NA,1,120,4,4,1,4,5,5,100.0064061,5,5,100.0064061,3122,3122,0,0,0,312220,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",31.6175721048498,42.1690126032412,85.6741401450177,99.6892762593759,81.0714655165992,33.8230469963127,5.62327621352238,0.504093425561736,0.0172434752817884,0.00141054006996225,3.87625416392393e-07,9.99048955803133e-09
4807,121,120,34,33,"cross",10032,"med1",NA,1,120,4,4,1,4,5,5,99.92031873,5,5,99.92031873,502,502,0,0,0,50160,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",53.0805232294968,55.6646828900918,20.9799247521249,11.269812161535,33.7315184464068,83.8050302771196,95.1030219235528,91.9008563695725,0.000381503645707907,0.00467948471634752,0.0750649520441851,0.0762165549214046
4808,121,120,34,33,"cross",10032,"med1",NA,1,120,4,4,1,4,5,5,99.92031873,5,5,99.92031873,502,502,0,0,0,50160,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",74.1180657712131,98.13836487437,99.6710526315789,99.6710526315789,19.5142700319057,4.02507137033512,0.227347003340333,0.0153687790406906,2.49148526483325e-05,9.95712365811355e-09,9.93431873268698e-09,9.96710526315789e-09
4811,175,175,45,45,"cross",22525,"med2",NA,1,120,4,4,1,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",27.7294570519453,9.94770454878898,9.32088904225963,6.22592046555295,90.7892391579624,94.0388845637463,93.5377952895493,97.9653708731211,0.0286134673384409,0.0922148189680503,0.0716341090315306,0.117432375101425
4812,175,175,45,45,"cross",22525,"med2",NA,1,120,4,4,1,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",51.6960338720379,82.8262372275524,99.14629726999,99.8002219755827,42.137764386667,11.231702533165,1.44436862824361,0.0825563627892749,0.00105854660240655,1.0227546743027e-06,9.94858610359678e-09,9.98002219755827e-09
4815,30,30,11,11,"cross",416,"small",NA,1,120,4,4,1,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",85.3013468236674,97.3557692307692,97.3557692307692,97.3557692307692,9.27524952683244,0.809848441016365,0.0498587576289293,0.00372890137150232,5.57341428070762e-07,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
4816,30,30,11,11,"cross",416,"small",NA,1,120,4,4,1,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",73.2016059813323,97.3557692307692,97.3557692307692,97.3557692307692,14.4378179563761,1.60373253219355,0.0972871995897736,0.00712985231521765,4.15179172124991e-06,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
4819,351,350,91,90,"cross",90090,"XL",NA,1,120,4,4,1,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",21.2784016714021,7.74793895651045,5.58125402833218,5.44797994228662,94.7477882927295,95.8747941638288,97.4005729782182,94.7966092547991,0.050326141874587,0.10616222971028,0.12002706050771,0.112038928752224
4820,351,350,91,90,"cross",90090,"XL",NA,1,120,4,4,1,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",33.1596988299447,48.557159391632,90.862792067913,99.7264081898329,79.5025742912851,26.5027950871046,4.84284403875439,0.356244503263448,0.0144333898036617,0.000612277689003154,3.83808562802874e-08,9.98930136970961e-09
4823,275,275,81,81,"eight",62503,"large",NA,1,120,4,4,1,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",19.5417339126625,8.63420347832162,7.7538275909983,6.16829570371327,95.0363027315445,94.6594391178493,96.2116491036134,96.5116179631308,0.0515887136608565,0.0939222953068702,0.0980806344988027,0.11319134166565
4824,275,275,81,81,"eight",62503,"large",NA,1,120,4,4,1,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",29.5972723332276,36.1157520733574,75.4897351299894,99.4177971102934,83.9960711117915,43.8559278663252,7.92844561319324,1.11416354560579,0.0230031717872812,0.00291239308897742,6.11065964889526e-06,9.98680988094849e-09
4827,115,115,40,40,"eight",10025,"med1",NA,1,120,4,4,1,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",60.8990282460462,69.6847332377548,40.2102541283692,15.1723750364188,30.0052955347278,59.3076709006662,91.1476020808955,89.5512728290782,0.000154272061925634,0.000541929303804701,0.02109704088356,0.0558461661564472
4828,115,115,40,40,"eight",10025,"med1",NA,1,120,4,4,1,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",57.7248720592575,76.2332902117766,95.860336045191,99.6005707060694,32.0813222774316,26.6423650902727,9.21165916782529,0.530322686246405,0.000267369315963753,1.79402787167468e-05,1.00395394840719e-08,9.96009975062344e-09
4831,166,165,50,49,"eight",22490,"med2",NA,1,120,4,4,1,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",29.7077869142556,13.1049211359355,7.22957089501256,7.94266413781377,88.2066400695215,94.8815444158214,95.4259747178434,93.5545119484969,0.0162771259918094,0.0834626516983773,0.101883298471424,0.0889597772351756
4832,166,165,50,49,"eight",22490,"med2",NA,1,120,4,4,1,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",49.6659591923699,74.0953289425065,98.8568258496622,99.7821253890618,47.1797138974351,15.7845370594833,3.01558737958481,0.175245446160228,0.00139024955328932,1.14087668428522e-05,9.94333624010458e-09,9.97821253890618e-09
4835,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",77.5221735131514,97.5308641975309,97.5308641975309,97.5308641975309,8.83259965990869,0.965910591027673,0.0624609264268655,0.00470127375005035,2.96280641512187e-07,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
4836,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",70.4000899151915,97.5308641975309,97.5308641975309,97.5308641975309,12.1759365835827,1.58057271236671,0.0926813390615385,0.0068296370939073,4.80647633849148e-06,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
4839,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",23.4223895036127,8.19434443669913,5.32591187104164,5.65113506655632,94.0804939327268,96.7869595335142,97.1765601757894,95.8388690126581,0.0433729599819933,0.104758446799001,0.119919443835142,0.117349287122199
4840,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",36.0689101078777,49.3705960282389,90.8753948355595,99.7728766893599,78.0213213239504,30.0196642713932,5.01853684211248,0.374687846499269,0.00958267794188386,0.000722277906592842,4.05685806884494e-08,9.98895100865054e-09
4843,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",19.3557738768583,5.48393524668904,4.8700956464483,5.73124775723718,96.2139307781742,98.0521046459888,95.6894845785721,97.3540597922279,0.0585192274808699,0.124672076377939,0.128027801291085,0.107756191113374
4844,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",30.7705913307158,42.8346933181056,87.0258450002608,99.8517342698461,83.8937501747218,36.2258800125037,4.97528710127189,0.418164537589624,0.0167063690234071,0.001746563292015,1.84321611720821e-07,9.99828987774137e-09
4847,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",45.9660174761443,30.8723903074709,11.4169007118248,6.59982816491353,56.9625686698058,92.5535166275216,95.8933943747373,97.1467205926344,0.00214367759560483,0.0714811030097569,0.0859813203864174,0.104942182286955
4848,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",58.0642649416326,84.900985984196,99.1403926588026,100,33.8384003016427,17.3163996897909,2.20640255914222,0.127077956176152,0.000400596477718797,7.12209243768626e-07,9.97980099775601e-09,1e-08
4851,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",32.9012932215157,15.145147032388,9.28883893737972,8.02649284445285,86.249853294489,95.7731677208649,93.1843114822302,97.3369835328616,0.0149858922557006,0.0841335535823497,0.0842079537130948,0.102059326042119
4852,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",49.6815069071072,69.0367740328868,97.6582748430871,99.8105209926892,51.4068423208519,22.6116255395584,4.20367857903686,0.222754244015159,0.0018419246802345,4.3103659313074e-05,9.98671233275712e-09,1e-08
4855,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",75.4928376841503,99.9022005966998,100,100,11.5615853822078,1.80671989348171,0.121252417525396,0.00960602795482639,1.03699193702547e-06,1e-08,1e-08,1e-08
4856,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",81.0862793115794,100,100,100,13.048915537716,1.20386805582273,0.0791737921210003,0.00627347071550109,2.91645410102512e-07,1e-08,1e-08,1e-08
4859,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",18.7221815133469,7.09155891718456,6.36611833402607,6.03979404296013,94.9913360301184,96.1595940805254,96.9162781169234,95.7642207223889,0.0601713946811063,0.110069537005706,0.116138214432116,0.112429030593527
4860,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",37.522861212953,53.1770420677669,93.1403528813603,99.730485373528,76.5055793871614,26.5725150396313,4.63484491188276,0.316084917446403,0.0086023967614947,0.000475399024498829,1.57260645051649e-08,9.99789320658993e-09
4863,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",19.3831624286225,6.66325877384108,4.45042455741526,4.52166333335746,95.6670473875241,96.4834975753317,96.87887495095,97.7061388651578,0.06354690668357,0.106237409948302,0.137079066173149,0.128048393154969
4864,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",27.4801253350501,29.0273561768945,57.2344207683965,97.2885012746472,83.9697230336247,63.6409076855692,14.8971272005595,2.86319602161543,0.0277089313201447,0.00733622515380193,0.000157774093951692,9.9978408851309e-09
4867,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",55.2229525451048,59.9079347480594,25.5648891897529,12.3877334132704,31.3602233432015,77.7000078093602,91.2391186329806,91.9691599060174,0.000282194104816419,0.00250512099188009,0.0649237015436663,0.0694733620726792
4868,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",67.4206061124024,93.5979804309013,99.4624324387246,100,27.0802811456469,11.7181328356715,0.807575687496152,0.0536493269042223,9.14335610487022e-05,2.08489802048317e-08,9.99944034223035e-09,1e-08
4871,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",45.8719607131981,27.6644861310674,8.30205521982596,7.52680114877532,52.3181622112882,95.5174063710977,95.4665726783886,95.777399520398,0.00180605048638158,0.0733265867126712,0.102154549410353,0.103741111147631
4872,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",53.4368027507667,80.2623704070885,99.3339705893702,99.9527941155783,35.9687607315194,16.6282965712445,2.94435504751793,0.153717129405682,0.00053737455127922,2.96436898716963e-06,9.99584032191424e-09,1e-08
4875,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",69.7059895914636,99.8177254387442,100,100,16.5510036857425,2.41530946283745,0.150213998608876,0.011716715021648,6.39933060435771e-06,9.98356837398910e-09,1e-08,1e-08
4876,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",77.2314635009477,99.4958553335424,100,100,12.6525313232831,1.62093193599433,0.11105518025194,0.00872024124824707,5.88847428721434e-06,1e-08,1e-08,1e-08
4879,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",17.5462566844245,5.07484365746466,4.90341667525653,5.62799260230374,96.574248540434,97.7047727002106,95.5299016574868,96.0103114627283,0.0710982786962928,0.130326575855297,0.121725189454907,0.105944077308296
4880,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",44.7855719741186,63.2904201703362,96.4317074788412,99.8529021237906,59.5003827694589,24.7982149721258,4.65478524567128,0.287969858318134,0.00304641731177054,0.000135511051810056,1.01540899040113e-08,9.9980825616073e-09
