"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
13074,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",82.8950762625318,60.3293303854279,21.1594509330787,14.6634788683901,31.0310386122441,82.9512284902284,84.7501016067366,95.6079528655059,1.02196246992105e-08,0.00761642248373256,0.0467849244187184,0.11641056167314
13077,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",15.7528319355712,4.41645781949718,4.97532606538948,2.96446804721766,96.9820088531379,97.0934591035049,97.427694736588,98.1396417145166,0.12661751757063,0.194634440472022,0.180819698835778,0.229330441467751
13078,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",17.8712378657486,15.8856580769513,20.5724345266209,27.4250812375614,91.3583039118872,82.9722994628034,77.2572509552107,68.8322146033394,0.110397678207386,0.0780549329372612,0.0390213186264743,0.0133421265340835
13081,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,30,30,99.99732678,15,15,99.99732678,18704,9352,0,0,0,1870350,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",14.8681683870926,3.26387648999221,1.8765216129979,3.38715212345272,97.3035835937921,99.3101916216995,98.2631070597589,98.4600327230027,0.139354200833217,0.209892371866974,0.241738427495618,0.213372635332595
13082,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,30,30,99.99732678,15,15,99.99732678,18704,9352,0,0,0,1870350,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",20.7586464025354,16.0516561959766,23.8194604735785,31.8749634959411,89.3779506976407,83.4741219100364,71.4690328519461,49.3065064443258,0.0900612293872355,0.0715726063001552,0.0261443014249278,0.00768286192796685
13085,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,30,30,99.99333777,15,15,99.99333777,3002,1501,0,0,0,300180,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",33.0397897775631,5.0834368856323,4.18524287253277,4.3458219104182,93.4531556566689,98.7616373286183,99.5871184159948,98.8269587196684,0.075832204849155,0.194994624465799,0.217727811806485,0.204300068182139
13086,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,30,30,99.99333777,15,15,99.99333777,3002,1501,0,0,0,300180,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",31.6904724097735,11.2439210543437,10.5644831580084,11.4783924497902,93.1659489290241,89.0933673941389,92.58410792384,87.224259568242,0.0820708085951376,0.108984370326694,0.113311786741354,0.0896133894351979
13089,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,30,30,99.99261448,15,15,99.99261448,6770,3385,0,0,0,676950,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",28.9140358609751,5.27926723314026,4.07727833536573,3.20557876200177,98.0542061828832,97.6456003686363,98.7695291164431,98.5258403735845,0.0974106831739406,0.173362786286184,0.199770926936909,0.221713302164892
13090,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,30,30,99.99261448,15,15,99.99261448,6770,3385,0,0,0,676950,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",40.181419758871,11.8401773472451,14.1754033810955,18.2763357362014,90.7869213681349,88.88360542737,85.0634891714348,81.5839236157738,0.0581278320073189,0.110475604601014,0.0726270175358826,0.0431066866750764
13093,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",58.8177855245939,21.3678571497046,14.7582475553206,14.4109399491664,78.8431296276783,90.440474148102,85.5321294864257,92.23780537524,0.00484098511294097,0.0877306113781997,0.06714032493587,0.0840270962153044
13094,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",75.6729410851423,89.7963799017867,93.1906781202185,89.1172587419183,34.6075004611545,22.6386874391436,36.914410800832,46.0215399397677,2.31111684621523e-06,1.01315244999521e-08,1e-08,6.32151799173263e-07
13097,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,30,30,100.0014791,15,15,100.0014791,27044,13522,0,0,0,2704440,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",17.092319774724,4.51238802755705,4.15945852133007,3.71394961299872,95.9154431853313,98.6371682268893,98.2618800837551,98.0803456131707,0.126413702790612,0.191598548160228,0.19761239180488,0.204903764189277
13098,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,30,30,100.0014791,15,15,100.0014791,27044,13522,0,0,0,2704440,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",19.8862478488463,20.0334111081504,28.4097543706266,38.701328948479,88.8309044943716,78.4508421829413,69.762521777474,31.6303108495535,0.0982505916082138,0.0480572297955986,0.0145814587383382,0.00305295668244882
13101,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,30,30,100.0010676,15,15,99.99572969,18733,9367,0,0,0,1873320,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",8.83938947631901,2.34689492559514,1.86495170377081,1.48804478579062,98.4576836524955,98.9154574439207,99.3188282570361,99.6555482546561,0.232078531274337,0.322526672467716,0.351042433941155,0.36841535096455
13102,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,30,30,100.0010676,15,15,99.99572969,18733,9367,0,0,0,1873320,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",15.4893704756093,17.3912579014561,23.1524490748857,28.3837745803297,89.9946091653609,80.8581233896883,74.4968708686654,68.1891981052363,0.139775655425094,0.10309361429396,0.0501812372105349,0.0191205217530628
13105,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,30,30,99.98671096,15,15,99.98671096,3010,1505,0,0,0,300960,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",21.1100410421883,1.42319567774015,0.823447068115563,0.0408058167586778,98.6044396287715,99.6710526315789,99.588738789069,99.6669936083373,0.1481473653055,0.340439757863643,0.350478320011877,0.383213817458629
13106,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,30,30,99.98671096,15,15,99.98671096,3010,1505,0,0,0,300960,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",18.1421332112748,8.4643554088738,8.05454225113169,7.17284106739136,92.4896015891414,97.3229999557732,91.7492394444429,96.0922664956072,0.121839017865339,0.184479002617942,0.197211102447755,0.220357431100697
13109,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.2752268127178,3.30554700327002,2.33820256464389,1.9081235817088,98.9124329076765,98.4655176139236,97.1941968931897,97.2497067203831,0.198646214103358,0.297471604177961,0.346237724012355,0.340845556560844
13110,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",17.8654256355763,10.331284411495,10.1125658806735,9.48798225300359,92.1201523031646,89.9664087101035,91.8642392767182,91.9430692576257,0.1364829070895,0.161782917563751,0.174704193609776,0.18093364986199
13113,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",17.9851043170155,0.360737002763969,0.00736048057928099,0.668344264898419,96.951061379547,97.3557692307692,97.3031892722256,93.2214143496202,0.138210394810338,0.298299262980476,0.185498743204035,0.116595461502512
13114,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",52.8328096999709,12.8639656306772,1.79548009447187,6.19362918935959,83.3494728070187,94.0694859182645,97.3557692307692,90.1527150663472,0.0132058954234921,0.108166763850494,0.249595069316262,0.169703283978547
13117,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",9.36624167797141,3.87477527252352,2.58016984291654,2.10434540376371,96.739396935253,96.9630923743986,99.1133398180917,98.0792743215637,0.222936658426781,0.297217603267732,0.340663061286696,0.321278439130627
13118,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",16.1244996010246,18.1261199102085,25.5780870693455,32.4674710864334,89.0317072594123,79.1001092432692,69.9032886589554,63.5034527596732,0.131141163588169,0.0975463734659302,0.0344533412911351,0.0116320191674471
13121,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.5412121073525,2.23632003498616,1.82167074147703,1.80620146329568,99.040170101604,97.7029781415509,99.2272282056794,99.8461767624243,0.206413053658545,0.330488395263081,0.373806322835528,0.343854724125761
13122,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",17.7182624749038,16.3483762685629,20.8384084679215,27.3747200782442,91.1298279761939,81.9073089188887,76.0880343470595,67.5599076569094,0.135394084152853,0.109528866860759,0.066891211192357,0.024350293399846
13125,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,15,15,99.98337766,3008,1504,0,0,0,300750,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",21.5370384550955,4.26918500745485,1.97185004165891,1.6262868936262,97.4148970306523,97.3185300875549,98.2428320136737,98.6200136176628,0.128224244632406,0.261693379086541,0.353307388582394,0.324487010297557
13126,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,15,15,99.98337766,3008,1504,0,0,0,300750,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",20.5582689900023,6.76679260627806,3.05136270046747,4.66608495102818,93.6154470101276,96.0144359144346,97.999649274009,95.2903019964332,0.122793855380446,0.194239880983913,0.316039061869587,0.240818687256914
13129,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,15,15,99.98518079,6747,3374,0,0,0,674700,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",12.8614237553293,2.76764598162073,1.36206610597388,1.5180712801316,95.93247303886,97.9992817816827,99.6170089612468,98.1450965854567,0.178793600835969,0.316711267659422,0.329593211747436,0.352413233168998
13130,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,15,15,99.98518079,6747,3374,0,0,0,674700,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",19.6225918261597,13.6467750632096,14.3499064150419,13.6525317742037,88.9115364211509,86.2995737816431,84.2777664629652,88.4055025154757,0.113908294636151,0.12811863626319,0.12068086815577,0.144924987063121
13133,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",55.6768399427495,23.0236657741679,6.18182984781725,1.10019865503409,69.5224182389763,92.2282257681366,93.0388022229584,97.5308641975309,0.0010833889037831,0.099891799679984,0.142288310662315,0.236870636672698
13134,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",76.2684235562188,38.5692244204558,8.33525255575224,4.12697728322661,28.1376835554729,86.932561312678,92.1479102994635,97.5308641975309,9.72387729841317e-09,0.0674281699489676,0.13689589036405,0.219308943950785
13137,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,15,15,100.0029606,27023,13511,0,0,0,2702280,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.1133518543155,3.09194877419114,2.52404283554213,2.30689603544807,97.2931379563973,98.7277344099268,98.7165255539517,98.7892544818898,0.21133895613164,0.315903431565682,0.355270547542568,0.339564397409943
13138,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,15,15,100.0029606,27023,13511,0,0,0,2702280,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",14.7846337768392,14.6975038770024,20.2379778061615,28.2103710871012,91.256676661732,84.129952912898,75.1870349586987,65.7631508663389,0.157788370579937,0.137429898399979,0.071665607647185,0.0208756446289836
13141,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,15,15,100.0026661,18755,9377,0,0,0,1875450,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.9610864058935,2.03996644962405,2.05954522749255,2.37547361816407,98.8349593051149,99.8189577863308,99.1843334989339,99.3033262667431,0.18719303156459,0.364370079021458,0.344755653095644,0.322217654010891
13142,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,15,15,100.0026661,18755,9377,0,0,0,1875450,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",20.1508906537933,19.9462649188155,24.2051145731165,28.242560094896,86.7910907207668,79.5685693009955,74.5714698079309,69.201406929308,0.112160062353023,0.0819757340560321,0.0374430488946812,0.019385394057236
13145,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,15,15,99.99667774,3010,1505,0,0,0,300990,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",19.5138976093448,1.84626727917103,2.21822439791654,0.73906777748071,97.1219324871483,99.9768934271709,98.5581216518585,99.2838453199997,0.143990559648731,0.342111094734208,0.350112917437317,0.34924148592099
13146,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,15,15,99.99667774,3010,1505,0,0,0,300990,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",18.3854252207669,7.80876885253457,8.06531866269183,8.42728902906621,91.194610518906,92.648243672407,90.1400484000584,94.1636025801389,0.126355122739978,0.200120857176352,0.206634465995357,0.183256938198355
13149,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",11.4361404451307,1.90293037930212,1.26137414679984,2.7452320286527,97.5560175185016,98.810154442405,99.1241633836093,97.7032861310142,0.195235633776013,0.349612763398476,0.355143730630816,0.311253024165417
13150,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",13.8681834606806,11.5154056675521,13.0086998121121,8.66230582609618,93.8359583708485,86.8749074952618,89.6385658832106,93.2809562450782,0.160658833906149,0.140319015035465,0.1397706679271,0.191303032569426
13153,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",47.0579917232967,19.1280610326511,8.92752842956575,1.39533084260065,84.6086690699577,86.3923857263471,94.0927703593263,100,0.0190374509914233,0.0904402045690848,0.204320498539436,0.298046978112961
