"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
31,100,100,5,5,"rectangle",10000,"large",1,1,120,4,2,0.5,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,0.712064002031022,0.00254704248317094,8.90236859587113e-06,3.11145890471959e-08,1e-08,1e-08,1e-08,1e-08
32,100,100,5,5,"rectangle",10000,"large",1,1,120,4,2,0.5,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,1.20714728743251,0.00432643967853392,1.51219406459113e-05,5.28525630535771e-08,1e-08,1e-08,1e-08,1e-08
33,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",81.7986267172005,99.5895908729781,100,100,11.5453710247312,0.240641120850309,0.00385456953724522,6.17431023466849e-05,7.89965577952536e-06,1.0000000000003e-08,1e-08,1e-08
34,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",45.7999736412971,92.8885717799168,100,100,39.6778767685708,2.47877344380225,0.0714643346258453,0.00114014911167775,0.00252308213399514,1.46200537009485e-08,1e-08,1e-08
35,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",7.73072199045889,5.54918825501097,3.19586506646537,2.25515114576767,95.4509446631586,97.5990898042292,98.9177097523111,98.4113065321506,0.0577812655041414,0.0928290038793272,0.104860018474407,0.109463961013371
36,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,1,1,100,30,30,100,100,3000,0,0,0,10000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",2.44436406185672,0.841086507065581,0.439870113727343,0.238354176235679,98.4278378087657,99.7074648149091,99.205847254224,99.8972828875071,0.0876274509809967,0.117700839141175,0.128807719713419,0.131242034928229
37,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",99.8903523869547,100,100,100,1.02017608269008,0.0151269555315657,0.000241845541413336,3.87499589056851e-06,1e-08,1e-08,1e-08,1e-08
38,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",98.5959134592349,100,100,100,4.26182535963963,0.078848530774243,0.00125931995659509,2.01770814862799e-05,1.00000073295522e-08,1e-08,1e-08,1e-08
39,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",48.3583672871548,99.7091243675656,100,100,30.6130750708239,2.87970805690573,0.0498808244498519,0.000798573742857942,0.000335408622756934,1e-08,1e-08,1e-08
40,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",15.8606061969171,8.1597479204232,3.26532435687503,1.23072188646468,95.4414078089135,97.4008337817423,99.1221333789383,99.9768604084889,0.0463412509369226,0.0879923071905526,0.114680942453114,0.12747884644155
41,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,0.290575663380538,0.00441160824972642,7.06214130859424e-05,1.13155898025452e-06,1e-08,1e-08,1e-08,1e-08
42,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,1.41438902282529,0.0215019932241018,0.000344305390563379,5.5167682584175e-06,1e-08,1e-08,1e-08,1e-08
43,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",99.6609362720507,100,100,100,6.09851957685432,0.11012276024291,0.00176167217998822,2.82265814637432e-05,1e-08,1e-08,1e-08,1e-08
44,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",96.0931571001234,100,100,100,9.96758180615015,0.235753611192568,0.00376583895997577,6.03370632388546e-05,1.00006055605037e-08,1e-08,1e-08,1e-08
45,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,0.200840850736849,0.00309658679632698,4.95915046434867e-05,7.9460206989816e-07,1e-08,1e-08,1e-08,1e-08
46,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,0.82906082945378,0.0128962973301594,0.000206531667703447,3.30924452046734e-06,1e-08,1e-08,1e-08,1e-08
47,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,1.85827343835255,0.0291402835738267,0.000466674896343774,7.47750126958409e-06,1e-08,1e-08,1e-08,1e-08
48,100,100,5,5,"rectangle",10000,"large",1,1,120,4,3,0.75,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",99.9723757512234,100,100,100,5.93659682943236,0.106586149841709,0.0017051064559161,2.73202457678843e-05,9.99859186989196e-09,1e-08,1e-08,1e-08
49,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",74.7628424875985,99.4238485923728,100,100,20.9806552130581,1.20000238280594,0.0832251278715598,0.00656731716005009,0.000132716384490288,1.000000106758e-08,1e-08,1e-08
50,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",25.7450339241242,20.8664428664619,7.05864679175976,1.56341460489052,79.3099408586919,93.728399958656,98.3146263398107,99.0264870449293,0.0320281246633508,0.0577122993879027,0.140214417940131,0.174351902110994
51,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",5.50034305740806,1.78041586930569,0.161000023898478,0.0239886729681049,97.3741565220507,99.0512598925571,99.9329519144807,100,0.0892715608626881,0.156388540776228,0.18978595209231,0.202650015131787
52,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,1,1,100,30,30,100,100,3000,0,0,0,10000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",1.32650711390976,0.442492425983462,0.140069574819314,0.00491407658048061,98.3298066507546,99.863894828506,100,100,0.130395481128912,0.181790728515663,0.191342412216098,0.208490312060564
53,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",98.6928434783948,100,100,100,1.54887068579998,0.0849205835212364,0.00647806480110395,0.000522352261584934,1e-08,1e-08,1e-08,1e-08
54,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",82.3083879737433,100,100,100,9.75634737233636,1.07354253206436,0.0729904476638864,0.00582400136765744,3.90552997052829e-08,1e-08,1e-08,1e-08
55,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",16.9135125824226,4.18440991860569,0.22558582559176,0.0241403694488131,95.8568222027927,99.9277170786252,99.9957589036559,99.9972025839212,0.0738486404702639,0.156580949415993,0.195962062524869,0.190823751375272
56,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,5,5,100,30,30,100,500,3000,0,0,0,50000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",5.71104477233271,0.758049967722289,0.241779378123197,0.0152600133089581,99.0716001425232,99.6303787046508,99.5576847226416,100,0.131602546275098,0.186327035408451,0.186914332849627,0.200624502211835
57,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,0.554059508778977,0.0332801761820701,0.00262987261166467,0.000212550591728192,1e-08,1e-08,1e-08,1e-08
58,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",99.9919745808339,100,100,100,3.3185836985579,0.2021679963916,0.0157675420916575,0.00127295658549926,9.99770454847999e-09,1e-08,1e-08,1e-08
59,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",73.011877591633,90.711794102706,100,100,28.8136890649973,17.6379190322249,3.99407012366917,0.248373057921478,1.1134838280413e-06,1.00668045331882e-08,1e-08,1e-08
60,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",17.1068860535575,1.99088095721078,0.322000516812613,0.941097504041802,98.119620374107,99.2097355742983,100,97.8762245781793,0.105077733800364,0.17332108193723,0.195451584938507,0.196449221911973
61,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,0.341211813150228,0.0207132197679757,0.00164800083400508,0.000133279537542202,1e-08,1e-08,1e-08,1e-08
62,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",100,100,100,100,1.78073264055315,0.110603314775467,0.00872531511481345,0.000705175056151042,1e-08,1e-08,1e-08,1e-08
63,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",92.8150536954854,100,100,100,13.6161437511207,1.29235749323783,0.0901429112175274,0.00721267412942053,1e-08,1e-08,1e-08,1e-08
64,100,100,5,5,"rectangle",10000,"large",1,1,120,4,4,1,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",27.7594963583497,3.44388363317079,1.35176404338039,1.20675211400331,97.4736093423491,99.3584587681859,98.8872477781335,99.8144053156834,0.0860429294161472,0.162328930094839,0.178665522719898,0.179354466668481
65,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",63.5530710667154,73.0159590890932,90.6493445330838,98.7367077395483,46.4049418504587,10.4588698427056,9.6400256596758,7.44574733174745,0.0038073828051387,7.42564592842199e-06,6.53767439988776e-08,1.00000052221141e-08
66,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",30.4359873353891,14.9476441389476,1.37689678344694,0.102899476859698,78.5976329404329,98.7195616633643,99.5209612436755,100,0.0358602362122355,0.126237496917942,0.252970354017038,0.303590358792674
67,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",2.79971390950094,0.357296463454088,0.0297412236864188,0.0208488085493237,99.4317483593461,99.2576936163569,99.9888204546732,99.9991404427582,0.170105281392603,0.284489668569448,0.288434297700547,0.285600003438129
68,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,1,1,100,30,30,100,100,3000,0,0,0,10000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",0.71967088078925,0.0262626148526865,0.000422823598937534,3.75707445978504e-06,99.9536067628167,100,99.3190297993199,100,0.220247224438647,0.295029881803114,0.306374502490386,0.300752638251301
69,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",95.8329188916643,100,100,100,2.46279715760303,0.444977552446166,0.131170144636202,0.0545426693654804,1.00000008957807e-08,1e-08,1e-08,1e-08
70,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",32.0042604212047,9.03711174097836,0.625116361184354,0.0810745224109311,88.7128998484822,98.8902406112705,99.4259815158642,99.7916899093039,0.0445271373802976,0.165205644588593,0.273323051449051,0.301995858970686
71,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",28.259209769981,6.3320410987087,0.125573487592285,0.126785357867122,90.2984463683527,99.9993690228997,100,99.9509910887297,0.043798222035314,0.196557810507228,0.289507466833685,0.29954623093185
72,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,5,5,100,30,30,100,500,3000,0,0,0,50000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",5.77708724912499,0.49326285357838,0.383048389719508,0.0993777762079628,99.7406762736423,99.7091342155968,99.4201292698964,99.9817014127221,0.167227740772089,0.271957216287219,0.289466300327978,0.276868181629426
73,100,100,5,5,"rectangle",10000,"large",1,1,120,4,5,1.25,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A",99.9939608086921,100,100,100,0.735158104208491,0.149077189594925,0.0505943747920186,0.0228054912620192,1e-08,1e-08,1e-08,1e-08
