"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
11771,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,8.8393546910181e-11,5.16718851406563e-10,NA,1,1,99.9139250143525,100,1,91.076775413368,99.9091727294093,99.9139195354255,99.9139250143525,2.54854893259285,0.000942231652728166,2.88595123269533e-07,8.8393546910181e-11
11772,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.12185980247808e-10,6.55801389170962e-10,NA,1,1,99.913925013721,100,1,91.0383536236281,99.9087557454941,99.913918970358,99.913925013721,3.0295312786076,0.00119585147673316,3.66274779077322e-07,1.12185980247808e-10
11773,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,9.53872942747185e-11,5.57601938821306e-10,NA,1,1,99.9139250139998,100,1,91.053057956991,99.9089151883345,99.9139192092633,99.9139250139998,2.50218558215687,0.00101678336329475,3.11428932566461e-07,9.53872942747185e-11
11774,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.80881089827526e-11,5.14933364336751e-10,NA,1,1,99.9139250144295,100,1,91.4352537038136,99.9091605908956,99.9139196087843,99.9139250144295,2.02095415651874,0.000938980068779102,2.87597902734188e-07,8.80881089827526e-11
11775,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.00437639152889e-10,5.87124551001448e-10,NA,1,1,99.9139250137333,100,1,90.9525132697402,99.9086914100769,99.9139189624466,99.9139250137333,2.44354711036741,0.00107061761637452,3.27917748251022e-07,1.00437639152889e-10
11776,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.0096029202608e-10,5.90179803355913e-10,NA,1,1,99.9139250129707,100,1,90.8938506314913,99.9078065875976,99.9139182327039,99.9139250129707,2.20871613817898,0.00107619249058577,3.2962415193649e-07,1.0096029202608e-10
11777,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.18556237131473e-10,6.9303976160054e-10,NA,1,1,99.9139250132076,100,1,90.4669013848903,99.9083417766621,99.913918489182,99.9139250132076,3.28527573080158,0.0012637512418712,3.87072960267659e-07,1.18556237131473e-10
11778,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,7.24373959218732e-11,4.23444576306181e-10,NA,1,1,99.9139250148461,100,1,91.2292362043473,99.9095093030063,99.9139199815182,99.9139250148461,2.13461371171142,0.000772148052136134,2.36500061229022e-07,7.24373959218732e-11
11779,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.35398961661073e-11,3.12976168718384e-10,NA,1,1,99.9139250155873,100,1,91.6415549099319,99.9100515162036,99.913920659971,99.9139250155873,1.67628710442009,0.000570708746372584,1.74801820652557e-07,5.35398961661073e-11
11780,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,7.95298857948935e-11,4.64904879109584e-10,NA,1,1,99.913925014751,100,1,91.3535373070013,99.9094705064794,99.913919902387,99.913925014751,2.35650398211806,0.000847753212929254,2.59656254269628e-07,7.95298857948935e-11
11781,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,30,30,99.99732678,5,5,100.0080205,18704,3117,0,0,0,1870350,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.23709908985678e-10,7.23162070008034e-10,NA,1,1,99.9139250132877,100,1,90.7870028320731,99.9084504996933,99.9139185746025,99.9139250132877,3.15289908875054,0.00131849421703509,4.03868142454238e-07,1.23709908985678e-10
11782,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,30,30,99.99732678,5,5,100.0080205,18704,3117,0,0,0,1870350,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.18135967844313e-10,6.90578885304965e-10,NA,1,1,99.9139250135457,100,1,90.8684125949922,99.9086459310461,99.9139188124406,99.9139250135457,3.03438876548393,0.0012590901988176,3.85671240389823e-07,1.18135967844313e-10
11783,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,30,30,99.99732678,5,5,100.0080205,18704,3117,0,0,0,1870350,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.42225181021431e-10,8.31395456985017e-10,NA,1,1,99.9139250127352,100,1,90.5397457832484,99.9080771347784,99.9139180764041,99.9139250127352,3.58464752698669,0.00151582898383962,4.64313813917111e-07,1.42225181021431e-10
11784,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,30,30,99.99732678,5,5,100.0080205,18704,3117,0,0,0,1870350,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.10502997842307e-10,6.45959384471217e-10,NA,1,1,99.9139250140242,100,1,91.3641809707839,99.9090009004746,99.9139192581391,99.9139250140242,2.89880126102574,0.0011777427493885,3.60752353301542e-07,1.10502997842307e-10
11785,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,30,30,99.99333777,5,5,100.06,3002,500,0,0,0,300180,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.10565041206756e-10,1.23087084207695e-09,NA,1,1,99.9139250123921,100,1,91.3146146317687,99.9082531202313,99.9139178626281,99.9139250123921,3.16503501363066,0.00224339874801258,6.8729021318227e-07,2.10565041206756e-10
11786,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,30,30,99.99333777,5,5,100.06,3002,500,0,0,0,300180,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.68977866503348e-10,3.91055108270527e-09,NA,1,1,99.9139250024165,100,1,89.6183698610817,99.9021584046158,99.9139090757672,99.9139250024165,5.89710633099519,0.00712748345258832,2.18356257380573e-06,6.68977866503348e-10
11787,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,30,30,99.99333777,5,5,100.06,3002,500,0,0,0,300180,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.63440142553279e-10,1.53995548474268e-09,NA,1,1,99.9139250103181,100,1,90.6894829648104,99.9067406133343,99.9139159643395,99.9139250103181,4.49776749775369,0.00280674032674215,8.59876030319533e-07,2.63440142553279e-10
11788,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,30,30,99.99333777,5,5,100.06,3002,500,0,0,0,300180,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.55726463937976e-10,9.10308580674652e-10,NA,1,1,99.9139250135357,100,1,91.5583196405583,99.9088745967389,99.9139188661163,99.9139250135357,2.71726601343523,0.001659142008485,5.0829555757239e-07,1.55726463937976e-10
11789,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,30,30,99.99261448,5,5,100.0221631,6770,1128,0,0,0,676950,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.80334618174373e-10,1.05416364538772e-09,NA,1,1,99.9139250120552,100,1,90.7850381405247,99.9077335848194,99.9139174889668,99.9139250120552,3.72003232062214,0.00192171865871594,5.88682284708493e-07,1.80334618174373e-10
11790,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,30,30,99.99261448,5,5,100.0221631,6770,1128,0,0,0,676950,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.26873202226458e-10,7.41649710492935e-10,NA,1,1,99.9139250137179,100,1,91.2028323217501,99.9088659121865,99.913918992176,99.9139250137179,2.87037644284298,0.00135201391316204,4.14163444825533e-07,1.26873202226458e-10
11791,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,30,30,99.99261448,5,5,100.0221631,6770,1128,0,0,0,676950,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.42332725995692e-10,8.32019868467586e-10,NA,1,1,99.913925013106,100,1,90.9743379759787,99.9084164920932,99.9139184318028,99.913925013106,3.24362100950009,0.00151675443732993,4.64629338315728e-07,1.42332725995692e-10
11792,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,30,30,99.99261448,5,5,100.0221631,6770,1128,0,0,0,676950,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.00796242328741e-10,1.17377407031179e-09,NA,1,1,99.9139250117043,100,1,90.754479599099,99.9075472993879,99.9139171871603,99.9139250117043,4.21139994372573,0.00213977430606138,6.55476982435078e-07,2.00796242328741e-10
11793,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.94872741870353e-10,1.72369285709331e-09,NA,1,1,99.9139250090773,100,1,90.5452654755705,99.9050404039855,99.9139148284517,99.9139250090773,3.58905396481811,0.00314140665549743,9.62430296311748e-07,2.94872741870353e-10
11794,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.9152357465864e-10,3.45777963053224e-09,NA,1,1,99.913925001177,100,1,90.3641010158452,99.895272023245,99.9139077587267,99.913925001177,3.86248043420877,0.00630139746714277,1.93066409248726e-06,5.9152357465864e-10
11795,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.91571002718544e-10,4.6271665350023e-09,NA,1,1,99.9139250027013,100,1,90.7576622141666,99.9031907085266,99.9139095551456,99.9139250027013,4.87735365273015,0.00843307516239075,2.58359559939875e-06,7.91571002718544e-10
11796,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.92954504039094e-10,5.80436352022361e-09,NA,1,1,99.9139249836529,100,1,89.2862158044408,99.8592035676188,99.9138916485927,99.9139249836529,3.99870521936649,0.0105694638002385,3.24088793789436e-06,9.92954504039094e-10
11797,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,30,30,100.0014791,5,5,100.0088751,27044,4507,0,0,0,2704440,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.70612264278806e-10,2.7509629746097e-09,NA,1,1,99.9139250080612,100,1,90.8277379939647,99.9061385228763,99.913914150316,99.9139250080612,4.51988113317287,0.00501165618990786,1.53570977128323e-06,4.70612264278806e-10
11798,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,30,30,100.0014791,5,5,100.0088751,27044,4507,0,0,0,2704440,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,4.21919237979504e-10,2.46632799451794e-09,NA,1,1,99.9139250089799,100,1,91.0397754435609,99.9064568043361,99.9139149487791,99.9139250089799,4.10939652099295,0.0044929428794262,1.37681389419013e-06,4.21919237979504e-10
11799,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,30,30,100.0014791,5,5,100.0088751,27044,4507,0,0,0,2704440,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.95860455105993e-10,2.31400143550775e-09,NA,1,1,99.9139250096119,100,1,91.1001477266887,99.9070200783782,99.9139155103991,99.9139250096119,3.96882670496134,0.00421560833653923,1.2917784236482e-06,3.95860455105993e-10
11800,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,30,30,100.0014791,5,5,100.0088751,27044,4507,0,0,0,2704440,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.99723083822469e-10,1.75203063924999e-09,NA,1,1,99.9139250115712,100,1,91.5050425508871,99.9081149453853,99.9139172260314,99.9139250115712,3.11192674756669,0.00319185723187185,9.7806136884033e-07,2.99723083822469e-10
11801,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,30,30,100.0010676,5,5,100.0064061,18733,3122,0,0,0,1873320,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.04411226408163e-09,5.94162834384945e-09,NA,1,1,99.821121730925,99.9071167766319,1,89.3598941954536,99.8113017566462,99.8211084612375,99.821121730925,7.27573259825615,0.00546452737681316,2.3887213378114e-06,1.04411226408163e-09
11802,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,30,30,100.0010676,5,5,100.0064061,18733,3122,0,0,0,1873320,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.27523605729051e-09,7.25686208958589e-09,NA,1,1,99.8211217282497,99.9071167766319,1,88.7134854427789,99.8097456206394,99.8211061715152,99.8211217282497,8.49136296338508,0.00667408230148796,2.91748635730518e-06,1.27523605729051e-09
11803,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,30,30,100.0010676,5,5,100.0064061,18733,3122,0,0,0,1873320,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.25237447645896e-09,7.1267659068518e-09,NA,1,1,99.8211217290548,99.9071167766319,1,89.3068843635031,99.8103446646985,99.8211069157985,99.8211217290548,8.55691145224123,0.00655441842513216,2.86518378829494e-06,1.25237447645896e-09
11804,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,30,30,100.0010676,5,5,100.0064061,18733,3122,0,0,0,1873320,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.19579580464569e-09,6.80479914857879e-09,NA,1,1,99.8211217293386,99.9071167766319,1,89.3709718279002,99.809770728353,99.8211071212141,99.8211217293386,8.12087258184421,0.00625563183974003,2.73574188790095e-06,1.19579580464569e-09
11805,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,30,30,99.98671096,5,5,99.92031873,3010,502,0,0,0,300960,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.66411378845514e-09,3.22319318344871e-08,NA,1,1,99.5852607320559,99.6710526315789,1,85.976451840349,99.5419679028917,99.5852089210327,99.5852607320559,14.7734391785012,0.0296275921542232,1.29565359420386e-05,5.66411378845514e-09
11806,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,30,30,99.98671096,5,5,99.92031873,3010,502,0,0,0,300960,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.09012351919158e-09,3.46561621898494e-08,NA,1,1,99.5852607348595,99.6710526315789,1,86.6158639408828,99.5504496039027,99.5852121118146,99.5852607348595,14.3237654381354,0.0318278939854625,1.39310193728807e-05,6.09012351919158e-09
11807,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,30,30,99.98671096,5,5,99.92031873,3010,502,0,0,0,300960,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.81921336505543e-09,1.60428791465461e-08,NA,1,1,99.5852607625442,99.6710526315789,1,88.7432935545268,99.566968707908,99.5852347646264,99.5852607625442,9.09689928700153,0.0147501851906737,6.44889057659579e-06,2.81921336505543e-09
