"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
7175,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.62025482716,100,1,0,0,8.63384424528015e-07,2.25600102152811e-06,NA,6.21132238070801,0.0896627298705505,0.000271259249336439,8.63384424528015e-07,93.0547514049092,99.796630396908,99.882955209772,99.62025482716
7176,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.8181290927156,100,1,0,0,1.94539893516387e-06,4.70997183346343e-06,NA,6.59722377855449,0.141500520396443,0.000495659288866488,1.94539893516387e-06,91.9479478249072,99.3176117974514,99.8329372141598,99.8181290927156
7177,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,95.8767035466415,100,7,0,0,0.943572568297199,1.16253735805199,NA,3.69463888319537,0.936951852151943,0.570277033212255,0.943572568297199,95.8693128228827,93.9566732009831,97.2215147342717,95.8767035466415
7178,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,82.1463411412533,84.1848415570389,3,0,0,16.3023313291188,17.8358843554246,NA,6.03182022157905,9.46769428620468,12.9249634515854,16.3023313291188,91.6045512470926,85.539991253416,85.4511268863376,82.1463411412533
7179,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,94.9949224761292,99.9877574972864,7,0,0,1.79658109188619,2.04797481741025,NA,3.50880061062799,2.2212577849376,1.57180853819328,1.79658109188619,95.5041035307843,94.1048967214423,97.1566171777583,94.9949224761292
7180,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,75.7710613973147,79.5403491664272,4,0,0,20.6163761546283,23.7429477023818,NA,6.17870382444431,11.7673820902466,16.1721891477683,20.6163761546283,90.9932005577659,82.9532738380691,82.0948596795273,75.7710613973147
7181,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,5,5,100.0080205,30,30,99.99732678,3117,18704,0,0,0,311725,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.1400183667021,100,1,0,0,0.265431101158056,0.373405793386967,NA,3.62401050874664,0.360872235474877,0.089261191972883,0.265431101158056,94.4473756052082,99.0892736442952,99.3409902630568,99.1400183667021
7182,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,5,5,100.0080205,30,30,99.99732678,3117,18704,0,0,0,311725,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,89.0373801837845,90.7430945943231,2,0,0,9.56454239155254,10.3635153776272,NA,5.13441088046714,4.84576117251282,6.84128026577626,9.56454239155254,92.9375489514956,94.3420817675108,91.2775558130963,89.0373801837845
7183,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,5,5,100.0080205,30,30,99.99732678,3117,18704,0,0,0,311725,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.096128526864,100,2,0,0,0.246005021737544,0.349816321342644,NA,4.46994897795394,0.483613544262689,0.126143758126501,0.246005021737544,92.9984230417891,96.8625702650838,97.9519355158739,97.096128526864
7184,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,5,5,100.0080205,30,30,99.99732678,3117,18704,0,0,0,311725,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,80.046380805203,83.5144522550823,2,0,0,17.213321983912,19.5335095019823,NA,6.5138659892721,8.21878703411597,12.5973900488214,17.213321983912,90.9635472595936,89.5953495556783,84.8518086089652,80.046380805203
7185,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,30,30,99.99333777,500,3002,0,0,0,50030,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8072239390733,100,1,0,0,7.54598278021004e-06,2.01882190553328e-05,NA,4.08688273968091,0.0416511924886956,0.000837779776676743,7.54598278021004e-06,95.3466226631707,99.5475012333665,99.8057411821801,99.8072239390733
7186,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,30,30,99.99333777,500,3002,0,0,0,50030,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7826720941076,100,1,0,0,0.0418889436278551,0.0628788948257118,NA,5.18129450480345,0.149766215697077,0.328346149729675,0.0418889436278551,93.5998802110864,99.7176172904858,99.632670404559,99.7826720941076
7187,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,30,30,99.99333777,500,3002,0,0,0,50030,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.6248077195213,100,1,0,0,0.0425746541328944,0.108787366864616,NA,4.26953128578698,0.026846101253907,0.000121542074984658,0.0425746541328944,94.5556413526599,99.7085883482995,99.6248096062273,98.6248077195213
7188,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,30,30,99.99333777,500,3002,0,0,0,50030,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.6789856027408,99.9932796169903,1,0,0,1.79407844580281,2.56506563017794,NA,4.91823499227236,2.08326019302176,1.13914418111659,1.79407844580281,93.9213701106847,98.6960947262202,99.7410558005655,97.6789856027408
7189,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,30,30,99.99261448,1128,6770,0,0,0,112825,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.939858035906,100,1,0,0,0.00843701556318634,0.0125250270166106,NA,4.30987016433796,0.0417852710365841,0.00926168941805607,0.00843701556318634,94.6010484614424,99.5060019095343,98.8410192468853,98.939858035906
7190,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,30,30,99.99261448,1128,6770,0,0,0,112825,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.0161526853507,100,1,0,0,1.7365982893878,1.8659452550444,NA,4.32014625803442,0.975104016481024,1.79359602178514,1.7365982893878,94.6054974419456,98.9330013903017,98.4534989964697,99.0161526853507
7191,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,30,30,99.99261448,1128,6770,0,0,0,112825,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.7344622996266,100,1,0,0,0.566143617719723,0.747075856606586,NA,3.56143561964769,0.177295942052655,0.313063641703114,0.566143617719723,94.4981901944006,97.8402778691199,97.551005168923,98.7344622996266
7192,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,30,30,99.99261448,1128,6770,0,0,0,112825,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.1752939701804,99.9984742809267,1,0,0,2.81145805475865,3.17447984377299,NA,4.51313732241096,3.83252766862287,4.40052014603044,2.81145805475865,94.0305640706669,95.900142066428,96.2618300180876,97.1752939701804
7193,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.9127647860703,100,1,0,0,4.74926619027726e-07,1.33922062356323e-06,NA,5.92852445345894,0.0507660838161607,0.000166426986871174,4.74926619027726e-07,92.2576939960764,99.8357098143479,99.9125094378859,99.9127647860703
7194,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.9127296910747,100,1,0,0,6.28143175006203e-07,1.77753265164852e-06,NA,7.45057316744847,0.0708582459500041,0.000211974457325343,6.28143175006203e-07,92.7131550731735,99.9104215897253,99.876342865467,99.9127296910747
7195,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.911438495807,100,1,0,0,3.67663361441334e-05,0.00010273816450099,NA,5.8314166119623,0.0389819389347238,0.0067452669916912,3.67663361441334e-05,92.169175572369,99.910055737912,98.5372820844435,99.911438495807
7196,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.9119886540083,100,1,0,0,6.42235990937654e-06,1.8295179976963e-05,NA,6.93115705902111,0.0766589287133706,0.000629237154790277,6.42235990937654e-06,92.0164568302013,99.8731553319337,99.5943957339563,99.9119886540083
7197,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.2192228528876,100,1,0,0,0.15028002977028,0.249290625008846,NA,3.39939556721369,0.223189139138585,0.0264580900427686,0.15028002977028,94.7933468620922,97.5525710751832,97.7629825230093,97.2192228528876
7198,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,92.6063809088134,96.1244643126532,1,0,0,4.94861646314673,6.53330134719782,NA,4.97381770233837,3.59967883582211,4.05031133850888,4.94861646314673,92.2650722443146,95.4083029862595,95.5292714329878,92.6063809088134
7199,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.8758701306587,100,1,0,0,0.299485144026309,0.428702724035407,NA,4.32550119379431,0.367086496719063,0.511370823036623,0.299485144026309,92.9738344251354,98.2692377686605,98.1788174710369,96.8758701306587
7200,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,78.9981641341614,84.1606458376907,2,0,0,17.34091149997,20.034427721576,NA,6.2008177156264,9.65398793483315,13.535953981074,17.34091149997,89.579830717039,87.7311273962,82.9850174635837,78.9981641341614
7201,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,15,15,99.99572969,1,1,100.0705128,9367,624,0,0,0,936660,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.80031212579679e-11,4.55977175995475e-10,NA,1,1,99.8211217392124,99.9071167766319,1,88.2744800058284,99.815396165854,99.8211152974241,99.8211217392124,1.5777843288781,0.000831351653398914,2.54651704522515e-07,7.80031212579679e-11
7202,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,15,15,99.99572969,1,1,100.0705128,9367,624,0,0,0,936660,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.32957118947343e-11,3.11546869028989e-10,NA,1,1,99.8211217400876,99.9071167766319,1,88.640441028505,99.8160175209221,99.8211160943886,99.8211217400876,1.10640446972781,0.000568022689646875,1.73991036213383e-07,5.32957118947343e-11
7203,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,15,15,99.99572969,1,1,100.0705128,9367,624,0,0,0,936660,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.60871445743393e-11,3.27864544138937e-10,NA,1,1,99.8211217398688,99.9071167766319,1,88.5150393674048,99.8158402056864,99.8211158894325,99.8211217398688,1.14244195506319,0.000597772573168141,1.83104044238638e-07,5.60871445743393e-11
7204,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,15,15,99.99572969,1,1,100.0705128,9367,624,0,0,0,936660,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.81819199085366e-11,3.40109820042932e-10,NA,1,1,99.8211217398517,99.9071167766319,1,88.4755230815785,99.8158200917183,99.821115876646,99.8211217398517,1.2175891813798,0.000620101713787239,1.89942721538046e-07,5.81819199085366e-11
7205,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.04808617784548e-10,6.12666722590698e-10,NA,1,1,99.5852607858119,99.6710526315789,1,88.101450397875,99.5792281254096,99.5852538984112,99.5852607858119,1.30575604193423,0.00111674712510436,3.42113670079088e-07,1.04808617784548e-10
7206,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.89023636048253e-10,1.10495199762889e-09,NA,1,1,99.5852607837224,99.6710526315789,1,87.9381258220323,99.5775361084169,99.5852520381087,99.5852607837224,1.94306806502903,0.00201409072621975,6.17006228895975e-07,1.89023636048253e-10
7207,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.92806728037545e-11,4.6344118449605e-10,NA,1,1,99.5852607863449,99.6710526315789,1,88.1322509565934,99.57952775647,99.58525436613,99.5852607863449,1.04080717129411,0.00084474322402927,2.58785990264144e-07,7.92806728037545e-11
7208,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.07095252483584e-10,6.260334191124e-10,NA,1,1,99.5852607858242,99.6710526315789,1,88.1767538710835,99.5791620300305,99.5852539140477,99.5852607858242,1.38070542128374,0.00114111209564871,3.49577646641707e-07,1.07095252483584e-10
7209,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.13720631552522e-10,6.6476502684414e-10,NA,1,1,99.7143189469171,99.8002219755827,1,88.094862278772,99.7079975489311,99.7143116803092,99.7143189469171,1.78300151024417,0.00121184975815484,3.7122765324355e-07,1.13720631552522e-10
7210,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.24532191668716e-10,7.27965054426355e-10,NA,1,1,99.7143189466907,99.8002219755827,1,87.9830917935977,99.7078290894537,99.7143114815228,99.7143189466907,1.9455865634655,0.00132706607585105,4.06520722833179e-07,1.24532191668716e-10
7211,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.26915266206743e-10,7.41895548723668e-10,NA,1,1,99.7143189466052,99.8002219755827,1,88.0143170909715,99.7078146103453,99.7143114036456,99.7143189466052,1.96084957710725,0.00135245683902832,4.14299989264384e-07,1.26915266206743e-10
7212,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.18741945781541e-10,6.94117608187999e-10,NA,1,1,99.7143189469736,99.8002219755827,1,88.0819450283096,99.7080732925928,99.7143117429248,99.7143189469736,1.87200114155777,0.0012653616351372,3.87619144977009e-07,1.18741945781541e-10
