"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
2719,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,30,30,100,901,27027,0,0,0,90090,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,2.86501877174676e-05,0.000166827428927257,NA,0.5,0.5,99.8124814164168,99.9000999000999,1,8.82656931596817,66.6259058137535,98.4186078148661,99.8124814164168,63.4994309613316,17.2228845023179,0.0647118551942195,2.86501877174676e-05
2720,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,30,30,100,901,27027,0,0,0,90090,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,0.0025539829005018,0.0118569489602553,NA,0.5,0.5,99.7812731187246,99.9000999000999,1,6.04236330769353,38.1174960874301,89.7394376922944,99.7812731187246,78.2328888658447,45.2807960637273,2.4780308907961,0.0025539829005018
2721,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,30,30,99.9994667,625,18751,0,0,0,62503,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.044458705132e-06,6.10551742262514e-06,NA,0.75,0.75,99.7843310236479,99.8704062205014,1,14.8985522444167,84.9669081005705,99.6366538697405,99.7843310236479,48.216641828874,3.19424118999503,0.00325090759504212,1.044458705132e-06
2722,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,30,30,99.9994667,625,18751,0,0,0,62503,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,1.52428016382784e-05,8.91037227958842e-05,NA,0.5,0.75,99.7836009036791,99.8704062205014,1,8.6032973396299,67.8756946373566,98.6401671544146,99.7836009036791,61.5941410586302,15.7349792831157,0.0388272682813104,1.52428016382784e-05
2723,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,30,30,99.9994667,625,18751,0,0,0,62503,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.60224546822957e-07,3.27486450438046e-06,NA,0.75,0.75,99.7843911696017,99.8704062205014,1,17.9323025486901,87.597570847035,99.6939752972262,99.7843911696017,43.589974237053,1.80499612592147,0.00174508450755705,5.60224546822957e-07
2724,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,30,30,99.9994667,625,18751,0,0,0,62503,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.35871520968552e-06,7.69897331957196e-06,NA,0.75,0.75,99.7838784231175,99.8704062205014,1,17.0387844989182,86.391776553504,99.5801495184014,99.7838784231175,44.1018740074337,2.28806326007661,0.00360528919535075,1.35871520968552e-06
2725,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.5,0.0432341913420182,0.185432546877914,NA,0.5,0.5,98.6252386706973,99.6009975062344,1,7.21366775431003,28.3537592408789,73.1303461936935,98.6252386706973,86.343013808988,65.7769521398124,16.0928664928847,0.0432341913420182
2726,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,49.2851321049442,68.6690939489439,NA,0,0,40.0222494794034,60.8419535822301,NA,3.74079667367829,8.89668116111313,20.1229504765426,40.0222494794034,91.1834144547826,86.4703265329047,76.1965107748446,49.2851321049442
2727,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.000621514295018533,0.0036331200677843,NA,0.5,0.5,99.5078502455291,99.6009975062344,1,7.01392274035073,51.2551145280361,94.2269430701083,99.5078502455291,70.6100635145282,31.8111007481529,0.902026050278732,0.000621514295018533
2728,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.5,0.0950915219909618,0.384547618601524,NA,0.25,0.25,97.9876297517634,99.6009975062344,1,4.40414111696037,22.590721271384,68.5062594398874,97.9876297517634,88.3352450234362,66.2067603966877,18.7037143521036,0.0950915219909618
2729,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.25,0.000104643386125727,0.000611705991585862,NA,0.5,0.5,99.6944562666507,99.7821253890618,1,7.66856416951738,54.503883675489,97.0995696299264,99.6944562666507,71.0596509660863,28.1348950106505,0.217097429747473,0.000104643386125727
2730,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,0.000248597227415296,0.00145270440153471,NA,0.5,0.5,99.6907622018342,99.7821253890618,1,6.93532441064652,46.9982144648044,95.0823544222111,99.6907622018342,77.524911715918,36.7709059360006,0.449446685109006,0.000248597227415296
2731,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,3.64952060354961e-05,0.000213336935202629,NA,0.5,0.5,99.6945990943858,99.7821253890618,1,7.78331382448513,62.2323321167891,97.8791369618454,99.6945990943858,66.5405141713878,18.9538291802972,0.0789959085764266,3.64952060354961e-05
2732,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.50612789250802e-05,0.000146498810530984,NA,0.5,0.5,99.6948803382176,99.7821253890618,1,9.45940235060812,67.7007671983505,98.4265496484488,99.6948803382176,61.5414314724162,16.1782368753367,0.0580900777686791,2.50612789250802e-05
2733,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,95.837175794442,97.5308641975309,3,0,0,1.15568459229681,1.23500799437664,NA,3.84979749514458,1.28341947027643,1.18528187616048,1.15568459229681,88.7568825192058,96.8074679812098,95.8649245624689,95.837175794442
2734,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,95.7555570075196,97.5308641975309,3,0,0,0.714931805301487,0.741943100508232,NA,3.38707314033187,0.811955768618577,0.743055950681898,0.714931805301487,88.6352430069536,96.8357820359835,96.2361625137914,95.7555570075196
2735,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,95.1484878663132,97.5308641975309,3,0,0,2.34920751198756,2.63736524227179,NA,6.27983755421898,2.75724190928551,2.65380165935623,2.34920751198756,85.6422577914427,96.5429620221636,94.7561214876218,95.1484878663132
2736,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,95.4076655644609,97.5308641975309,3,0,0,0.25166067047614,0.33850930774485,NA,2.70256445941073,1.18254324034769,1.21539115412329,0.25166067047614,87.7588187613025,96.7052649176685,95.1029237582583,95.4076655644609
2737,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.21753786750845e-07,4.21898746720781e-06,NA,0.75,0.75,99.8139159740687,99.900084373196,1,16.9417985174104,87.350007724922,99.6356798187768,99.8139159740687,44.3400429440659,1.82281351153655,0.00210879068564874,7.21753786750845e-07
2738,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.3354325548212e-06,1.36520797617864e-05,NA,0.75,0.75,99.8140187608474,99.900084373196,1,13.5220924765547,81.5791196060914,99.6693559706488,99.8140187608474,51.631349946894,5.31833702342455,0.0068198999493724,2.3354325548212e-06
2739,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.47330496116539e-07,1.44580352283843e-06,NA,0.75,0.75,99.8140792735027,99.900084373196,1,18.5633667831384,89.8818607727198,99.7898146617254,99.8140792735027,40.7032971355002,1.05193291200225,0.000805655555448479,2.47330496116539e-07
2740,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.4755422036324e-07,3.7853625653804e-06,NA,0.75,0.75,99.8140610389186,99.900084373196,1,16.0563089605124,87.6784900286172,99.7494575476393,99.8140610389186,43.3725659493735,1.38416858649054,0.00182942267058554,6.4755422036324e-07
2741,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.37598143957546e-06,2.55803603276848e-05,NA,0.75,0.75,99.9136548464078,100,1,11.5823398441013,76.6303674329862,99.4811829444668,99.9136548464078,56.0950289000127,8.07564563166633,0.012125771392461,4.37598143957546e-06
2742,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,0.000132615053198553,0.000774843808450097,NA,0.5,0.5,99.9047332307973,100,1,6.32672695182114,50.0937409834828,96.1713283160636,99.9047332307973,76.1745987334101,31.6020919135711,0.24996567916269,0.000132615053198553
2743,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.68865551020468e-07,4.49450220472424e-06,NA,0.75,0.75,99.9137979646729,100,1,16.8591299665573,87.227559563165,99.7527519069955,99.9137979646729,43.6431799120793,1.96417722362902,0.00227952972882273,7.68865551020468e-07
2744,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.5504558224518e-06,1.49090081721024e-05,NA,0.75,0.75,99.913838403002,100,1,12.7789176183193,81.5831842016999,99.7757468755089,99.913838403002,52.9150677234963,5.21626353923567,0.00740865183203718,2.5504558224518e-06
2745,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,5.51790098756593,14.8763054899366,NA,0.25,0.25,85.4777219369535,98.7282928857261,14,4.68482587203748,13.2417100916142,41.928131763668,85.4777219369535,91.1741641850137,83.1446555186419,47.7702219360527,5.51790098756593
2746,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.5,0.75,25.5220678394715,49.2820295008825,NA,0,0,62.9987532844087,88.6493533841166,82,3.96480173632435,10.8162176290762,26.3757023026636,62.9987532844087,92.1913484723344,87.0516273862854,69.4488000980172,25.5220678394715
2747,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.00309277438416678,0.0133034194974723,NA,0.5,0.5,99.4502519838474,100,1,8.22327845674711,47.7855240774856,91.3946724511846,99.4502519838474,77.7301085721077,37.6204226669829,1.63359395088751,0.00309277438416678
2748,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.98199222023455e-05,0.000174315375946991,NA,0.5,0.75,99.9134859293561,100,1,10.7957088578979,69.7269492658705,99.1036101153762,99.9134859293561,61.7786547244887,16.243170088933,0.0737957963806042,2.98199222023455e-05
2749,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0.25,0.00155184875119877,0.00859095269066763,NA,0.5,0.5,99.8441260104606,100,1,8.35066188693468,51.1252682573222,92.3361305064966,99.8441260104606,69.4021483489908,35.7406723975508,1.93056440212588,0.00155184875119877
2750,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.5,0.14262205005878,0.515469897873175,NA,0.25,0.25,97.6458852043772,99.9984234319744,1,5.84097363110991,25.1074358968358,68.079134317165,97.6458852043772,87.1730548595258,69.0384194618736,21.9264194984585,0.14262205005878
2751,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.00295080862997323,0.0147412041450318,NA,0.5,0.5,99.8463008967725,100,1,4.36263918953884,35.6295936180005,89.3198190827887,99.8463008967725,85.1141033212417,48.5443229483792,2.93122412844801,0.00295080862997323
2752,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.5,0.113798388846996,0.436935290272372,NA,0.25,0.25,98.006856727818,100,1,5.0208432929309,24.960268037029,68.4386801407535,98.006856727818,88.1148083228369,63.5865172308766,19.666751284041,0.113798388846996
2753,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.866644797113,100,1,0,0,9.61417027064593e-06,2.13259452344132e-05,NA,4.17522099164296,0.140118694876002,0.00121260865193817,9.61417027064593e-06,89.4537401023928,99.7494582284645,99.8212129079843,99.866644797113
2754,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.3704108388088,100,1,0,0,1.26624488828343e-05,2.74603056470048e-05,NA,3.06728180394939,0.17942822633758,0.0022187058131745,1.26624488828343e-05,90.8824929744292,99.8798402101469,99.1582144984579,99.3704108388088
2755,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.6793740802303,100,1,0,0,2.96983516735362e-06,6.46500037104574e-06,NA,3.55254829682262,0.0753310956403039,0.000495412092965492,2.96983516735362e-06,89.0984060699895,99.8857334671268,99.5989764624063,99.6793740802303
