"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
12233,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,97.4447935471686,97.5308641975309,1,0,0.25,0.00088952954293469,0.00235611263618355,NA,69.3322641737079,12.7675046660264,0.217321566817446,0.00088952954293469,54.221741779694,95.5649020683466,97.2975593672264,97.4447935471686
12234,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,96.3450340814325,97.5308641975309,1,0,0.25,0.0361129940242086,0.0831908358974201,NA,68.8970826268882,20.3724069504918,1.42879267160203,0.0361129940242086,52.2120602664129,91.5434785535686,97.200925680944,96.3450340814325
12235,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,0.75,97.3932354389373,97.5308641975309,1,0.25,0.25,0.0162279158493744,0.0444692453079465,NA,71.9243326658,31.1326152288544,1.30379269332897,0.0162279158493744,44.0197707265618,88.8464436075652,97.0826315276799,97.3932354389373
12236,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,96.8714261046159,97.5308641975309,1,0.25,0.25,1.66923850743203,2.23727778556269,NA,75.0575947996959,27.1455302460633,6.84243293052143,1.66923850743203,49.2943674738319,85.880599558454,94.1831087027116,96.8714261046159
12237,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.70428017680457e-07,2.61192651140165e-06,NA,1,1,99.8140947180846,99.900084373196,1,75.7143851868713,99.5229878512483,99.8136806787229,99.8140947180846,46.7365689890405,0.41112919521819,0.000446278598741252,4.70428017680457e-07
12238,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.63016184807561e-07,2.0155509337546e-06,NA,1,1,99.8140948955999,99.900084373196,1,82.804174244172,99.6441784515476,99.8137975071789,99.8140948955999,39.1903756833605,0.312978643857534,0.000344378654712203,3.63016184807561e-07
12239,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.84064977703635e-07,1.5771952709502e-06,NA,1,1,99.8140949819339,99.900084373196,1,78.4962446457535,99.6588416018151,99.8138405067181,99.8140949819339,39.5629002025695,0.251437479118049,0.000269482757847842,2.84064977703635e-07
12240,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.23228466625951e-07,1.79464029908711e-06,NA,1,1,99.8140949520891,99.900084373196,1,83.3107625935133,99.6686961902365,99.8138326721452,99.8140949520891,36.0492081242151,0.264592841671001,0.000306627373611349,3.23228466625951e-07
12241,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,6.31396013107894e-07,3.50565483198326e-06,NA,1,1,99.9139241377254,100,1,75.9865478060819,99.5317751886419,99.9133943999469,99.9139241377254,46.5086374812523,0.544753839506833,0.000598975794925264,6.31396013107894e-07
12242,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,4.36172791865096e-07,2.42173111274691e-06,NA,1,1,99.9139244430668,100,1,84.0939996159206,99.7263706862921,99.9135908863967,99.9139244430668,36.4157910127239,0.353687372286002,0.000413766860035573,4.36172791865096e-07
12243,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.11208962671077e-07,2.83834888232336e-06,NA,1,1,99.9139243045717,100,1,77.1017936349969,99.6307370365998,99.9134942693404,99.9139243045717,46.1212289682168,0.445826779952562,0.000484959796705046,5.11208962671077e-07
12244,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,7.56468689723936e-07,4.20008764103459e-06,NA,1,1,99.9139239684282,100,1,80.3059985437765,99.5284006180652,99.9132944733412,99.9139239684282,44.4633537388701,0.608083884649544,0.000717647297772343,7.56468689723936e-07
12245,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,9.58091481380788e-06,5.31952110823783e-05,NA,1,1,99.9139143798348,100,1,77.1306285089082,97.2270838454348,99.9084665559264,99.9139143798348,41.3506810255818,5.19449367428083,0.00908579851162721,9.58091481380788e-06
12246,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.0482847466125e-06,5.02379374311363e-05,NA,1,1,99.9139145662556,100,1,75.0709040339001,97.1209112168933,99.9083273585138,99.9139145662556,45.738192782982,4.83532346459242,0.008576782068026,9.0482847466125e-06
12247,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,2.86520599916648e-05,0.000159082153132713,NA,1,1,99.9138942838044,100,1,71.7311063414773,94.335463220868,99.8982349865093,99.9138942838044,61.973295716434,11.9986538282205,0.0271720318049106,2.86520599916648e-05
12248,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.38867352146281e-06,2.99190239466301e-05,NA,1,1,99.9139188065755,100,1,76.8047046425818,98.2143126122831,99.9106163847674,99.9139188065755,51.6388246299102,3.45265777393545,0.00510861076883423,5.38867352146281e-06
12249,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.5825838481048,100,1,0,0,0.719517234969702,1.18342688128465,NA,52.3560862433895,2.91891095997779,0.627414021380842,0.719517234969702,82.4393259883796,99.3962144914294,99.4507571421844,99.5825838481048
12250,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.0787794916406,99.2778655237459,1,0,0.25,3.90740836436127,4.50501636923524,NA,67.9111143765312,30.4094144570204,7.74452226800435,3.90740836436127,71.2300340504497,87.9940775467371,94.8657287835071,97.0787794916406
12251,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.5405723373284,100,1,0,0,1.12124514479795,1.86754581142283,NA,66.3261665187817,44.3654927424122,15.634884151769,1.12124514479795,74.9826999472584,85.6163467833253,94.7053535536402,98.5405723373284
12252,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0.5,58.2771678526803,60.9724555582997,NA,0,0.25,41.0633869933776,43.6465515328775,NA,68.9940486832994,53.9555623461524,43.5727718674481,41.0633869933776,69.9084634866536,68.800189710724,62.518484223657,58.2771678526803
12253,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,99.502277164528,100,1,0,0.25,0.000701824134818794,0.00157630695329518,NA,67.8063556716453,12.776801937408,0.165191177692657,0.000701824134818794,64.0586927964908,96.9399847326773,99.9091032017374,99.502277164528
12254,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,99.8423693651231,100,1,0,0.25,0.000863065533681501,0.00207494576764908,NA,68.1942000932064,9.37947276433392,0.253629385257929,0.000863065533681501,62.462170874809,97.9661087228322,99.9099346873801,99.8423693651231
12255,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,98.4120014384287,100,1,0,0.25,0.063537956994444,0.16814145676764,NA,68.7676087537399,5.89269392409906,0.0344081793330428,0.063537956994444,64.8186113655507,99.6025788074247,99.7743137809222,98.4120014384287
12256,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,99.9134024770158,100,1,0,0.25,0.00125394330534637,0.00351254892977024,NA,68.9854566960102,22.7879260508465,0.430035715779686,0.00125394330534637,52.2398495490699,94.7329168287288,99.9094817417033,99.9134024770158
12257,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.32602236966,100,1,0,0,0.490564584629593,0.746786138412445,NA,43.4063282732882,1.54611156159268,0.558857554507762,0.490564584629593,86.3234492966174,97.0625423919027,98.9309152067439,98.32602236966
12258,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,79.2050981698687,84.0608825251394,2,0,0,17.3136368702603,20.6638036515665,NA,49.0622219906332,10.6408791471771,12.5348049432656,17.3136368702603,80.082614647739,90.134397850055,85.2905046483336,79.2050981698687
12259,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.9762707532773,100,1,0,0,0.380500283216991,0.515576643699176,NA,54.2513940480692,3.02044957368781,0.548220489252666,0.380500283216991,83.0344067759505,97.190966732541,98.7978543540643,97.9762707532773
12260,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,68.830884909526,73.8963775799606,3,0,0,27.6530112800768,31.2424582186462,NA,56.0710588678623,16.4510383195597,20.7283487252801,27.6530112800768,77.0967961326965,83.002161725871,76.529801096893,68.830884909526
12261,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.20840259875166e-07,6.70937071589622e-07,NA,1,1,99.9139248330777,100,1,81.611996698237,99.8460292237429,99.9138059449276,99.9139248330777,27.5371974845814,0.108283357572108,0.00011464424548509,1.20840259875166e-07
12262,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.79576907436635e-08,5.43887005875711e-07,NA,1,1,99.9139248760612,100,1,85.1787456235388,99.8683148352663,99.9138357823058,99.9139248760612,23.1330031364544,0.0848387935954832,9.2934653617659e-05,9.79576907436635e-08
12263,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.28654370758071e-08,3.49045527397808e-07,NA,1,1,99.9139249207,100,1,86.4368970474359,99.8814896387391,99.9138609934406,99.9139249207,21.2189411344262,0.0565676627538765,5.96420638115022e-05,6.28654370758071e-08
12264,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.14128751259314e-08,3.40980526885588e-07,NA,1,1,99.9139249301815,100,1,88.0979225281794,99.8849616079594,99.9138694089133,99.9139249301815,16.9262634331521,0.0522860917241893,5.82635486780776e-05,6.14128751259314e-08
12265,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.78067752636436e-08,2.65435855689623e-07,NA,1,1,99.9139249432471,100,1,87.4270384754392,99.8862888199731,99.9138750902438,99.9139249432471,14.0320658427189,0.0429642575758141,4.53555210254244e-05,4.78067752636436e-08
12266,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.07194137606791e-08,3.37130238798045e-07,NA,1,1,99.9139249270482,100,1,87.2572861218779,99.8846378370178,99.913866007204,99.9139249270482,16.3490685984844,0.0545675213934775,5.7606072078888e-05,6.07194137606791e-08
12267,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,8.50328727386595e-08,4.72124991073188e-07,NA,1,1,99.9139248807191,100,1,82.5976271426311,99.8548175516299,99.913833739718,99.9139248807191,21.1473210417276,0.076147724954037,8.06728656646675e-05,8.50328727386595e-08
12268,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,8.33900183718519e-08,4.63003431977831e-07,NA,1,1,99.9139248952157,100,1,86.1970157858441,99.8738351846647,99.9138468285974,99.9139248952157,21.2321279399289,0.0734444849504198,7.91141159270008e-05,8.33900183718519e-08
12269,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,6.89157330462869e-08,3.82638370276018e-07,NA,1,1,99.9139249102182,100,1,85.0938193587655,99.8752004632142,99.9138539674895,99.9139249102182,20.5735538441245,0.0619259446632025,6.53821316515956e-05,6.89157330462869e-08
12270,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,7.77872877513012e-08,4.31895588038646e-07,NA,1,1,99.9139249024282,100,1,85.7177319821691,99.8773839286904,99.9138509285823,99.9139249024282,19.5098741872947,0.0698053892477505,7.37987892351086e-05,7.77872877513012e-08
