"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
3036,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.4431779264045,97.5308641975309,1,0,0,1.95928840544089e-06,4.21462736374154e-06,NA,1.3120271393555,0.0802016769939055,0.00049797521564705,1.95928840544089e-06,89.9460830140019,96.8512387870687,97.4424864316776,97.4431779264045
3037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.8865094782234,99.900084373196,1,0,0,0.208291267437239,0.267424435880867,NA,0.763071128002128,0.164287574146755,0.155945548879808,0.208291267437239,95.6998563867449,98.1720044011656,99.1484729475361,98.8865094782234
3038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,91.2635684653836,93.7604105390448,2,0,0,7.24830241760147,8.99677640615615,NA,1.17847406248487,2.4494608397235,4.2320702507566,7.24830241760147,94.4466933125961,95.3916974677631,94.0410081509891,91.2635684653836
3039,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.234137517463,99.8989284434478,2,0,0,1.08325698283693,1.23085895632606,NA,1.1446662051802,0.866708251037088,1.31767333107654,1.08325698283693,93.9718864238797,97.8702215740276,97.5796037866735,98.234137517463
3040,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,70.2366323841115,73.6819314462693,5,0,0,23.423509415805,27.670955430761,NA,2.17246896986647,8.26557632133664,16.2215328716143,23.423509415805,91.4800245634,85.9004655474693,79.0627439806236,70.2366323841115
3041,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.518379782054,99.9994475656498,2,0,0,0.242049629928919,0.337468466378224,NA,0.750281217403288,0.0902732483499522,0.147243063103207,0.242049629928919,95.5970255751358,96.8900346107373,97.5208164117198,97.518379782054
3042,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,88.1756571677877,90.7908075236724,2,0,0,10.5272976682791,12.6154946347659,NA,1.70125600663149,5.30491478385981,8.31087108098582,10.5272976682791,92.3683336721952,91.9205500552632,90.6425665814071,88.1756571677877
3043,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.2184213597471,99.9903076099855,4,0,0,0.652523367338789,0.744129827721913,NA,0.824437696017583,0.655446293713609,0.449081407930995,0.652523367338789,94.801600768434,96.4113750787227,97.4938651286472,97.2184213597471
3044,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,83.2008058513665,86.4681741859339,2,0,0,13.1697724930907,16.1098943417104,NA,1.52426416071204,3.56476405342935,8.081693376745,13.1697724930907,93.248716861933,92.7607706550246,89.6104521699685,83.2008058513665
3045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7212863297331,100,1,0,0,1.57702143824406e-05,4.89160145316826e-05,NA,1.38375861904616,0.0186584400940102,0.000272961029575445,1.57702143824406e-05,92.53700811531,98.9664567550793,99.7382776680673,99.7212863297331
3046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7760689172523,100,1,0,0,0.112236524626071,0.142730171082914,NA,0.943657044801558,0.0858455571011368,0.165283774209613,0.112236524626071,95.0482952032476,99.1875513496844,99.3304657342823,99.7760689172523
3047,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.4792646758437,100,1,0,0,0.00151323011150783,0.00467169382805039,NA,0.911607444228413,0.0160824819243342,0.000999758280518844,0.00151323011150783,94.3099607264745,99.5401743985543,99.6372965169773,99.4792646758437
3048,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.8087762905084,100,1,0,0,2.53600302904319,2.69401973193363,NA,1.20152533845946,0.74791007264606,1.85694585852705,2.53600302904319,93.0696649812336,98.7700519138346,96.8151755269432,98.8087762905084
3049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7723459192315,100,1,0,0,0.000618294399297278,0.00130100172842087,NA,0.771646658261717,0.0591989903159822,0.0222133483757429,0.000618294399297278,96.0747392959715,99.5330419505198,99.7733510644919,99.7723459192315
3050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.3174052313858,99.9997898688218,1,0,0,1.10142532151347,1.15597511734631,NA,1.38178384835029,1.12149931425133,1.53103198218737,1.10142532151347,92.201823294358,98.7319254704484,98.5577905141311,99.3174052313858
3051,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.3120928622577,100,1,0,0,0.138403911939145,0.20699934488456,NA,0.950193961566314,0.0680135785526328,0.0669232590429497,0.138403911939145,94.1239507110161,98.6240278510516,98.7244902238926,98.3120928622577
3052,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,91.2444078568995,92.9260822513994,1,0,0,8.06585761909807,9.09023056838687,NA,1.5008549931883,3.4737885557634,5.21284669449847,8.06585761909807,93.0557842027411,95.2402907488449,94.2938908748678,91.2444078568995
3053,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.9129431317741,100,1,0,0,3.0425734820435e-07,8.47691815136975e-07,NA,1.64432158278271,0.0336963971741653,0.000103169570885307,3.0425734820435e-07,91.4959898031667,99.8644653748737,99.9128547798987,99.9129431317741
3054,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.8514901351101,100,1,0,0,3.99261238234924e-07,1.11931967254571e-06,NA,2.21200929142362,0.0295489263658671,0.000130146510318716,3.99261238234924e-07,90.7108350135597,99.9083151757833,99.912457488551,99.8514901351101
3055,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.541500174783,100,1,0,0,7.42985704005417e-08,1.88816450020645e-07,NA,0.83602692479689,0.00318404697204134,1.43190772859598e-05,7.42985704005417e-08,92.396530666599,99.9044525342973,99.6132705067494,99.541500174783
3056,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.9126108688013,100,1,0,0,1.62610292027233e-07,4.53057700451482e-07,NA,1.98943068805005,0.0182964625281278,5.40662893314746e-05,1.62610292027233e-07,91.2770342453434,99.7970549984939,99.9121168359543,99.9126108688013
3057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,30,30,99.99814561,899,26963,0,0,0,89875,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.1591038503368,100,1,0,0,0.0105618165305608,0.02267007583262,NA,0.780407936753784,0.0660753466501272,0.0322210597664843,0.0105618165305608,95.0317898662957,99.361275728685,99.4118499269835,99.1591038503368
3058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,30,30,99.99814561,899,26963,0,0,0,89875,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,86.4487754838443,89.7805548510493,1,0,0,12.0732264396229,13.7693954992708,NA,2.08967441872974,6.19845216297885,10.2514000069089,12.0732264396229,91.2151794454783,90.620871656958,88.4516100472918,86.4487754838443
3059,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,30,30,99.99814561,899,26963,0,0,0,89875,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,94.4621493111156,99.9977595128244,1,0,0,0.0828285960296819,0.124245310627252,NA,0.800905927899,0.163425054506796,0.0694552727432179,0.0828285960296819,92.5523392584245,97.1738996765578,97.4900290560926,94.4621493111156
3060,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,30,30,99.99814561,899,26963,0,0,0,89875,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,81.5328401052358,86.0303706374193,2,0,0,14.7229244811602,17.466128371998,NA,1.37215116201501,5.04035738049308,10.0725128469674,14.7229244811602,91.909057539978,91.8216146883143,86.5692216921742,81.5328401052358
3061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,30,30,100,625,18750,0,0,0,62500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.8317037549815,99.9996058955357,2,0,0,0.563633031015991,0.688900442152456,NA,0.959777721977973,0.450459506950738,0.426384775969997,0.563633031015991,95.5334183227074,98.0345074652125,98.8793247744463,98.8317037549815
3062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,30,30,100,625,18750,0,0,0,62500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,85.8807838968471,88.0554151572651,4,0,0,11.5217585830421,13.4886404424465,NA,1.20873814675286,3.22679938433333,7.3837127959595,11.5217585830421,93.8613508958371,94.1844029678761,90.4953399599153,85.8807838968471
3063,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,30,30,100,625,18750,0,0,0,62500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.1003771300028,99.680766210462,3,0,0,1.41370243976171,1.78403353408129,NA,1.03082108608953,0.896592717488791,1.29861896069124,1.41370243976171,94.8656424166058,95.2955788329524,97.8144124992464,98.1003771300028
3064,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,30,30,100,625,18750,0,0,0,62500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,75.995120678245,80.6932060377613,6,0,0,17.5943242909831,21.0572275865943,NA,2.12978420968183,6.78049440971655,12.2310030561647,17.5943242909831,92.4222913316229,89.5346707010784,83.9366467654358,75.995120678245
3065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.2143439117774,100,2,0,0,0.00167630873916179,0.00358939836607975,NA,1.44340398251477,0.106628292593484,0.0343309190962853,0.00167630873916179,93.095893846496,98.9437023493725,99.213388276187,99.2143439117774
3066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.7861840916518,99.0245652609019,2,0,0,1.91187388839439,2.12239988864867,NA,1.70369517148745,1.01435906463657,1.69986220518355,1.91187388839439,92.2286028146398,97.649872666359,97.8367149759146,97.7861840916518
3067,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.9991809617352,100,2,0,0,0.406386875093218,0.498370489227228,NA,1.2855655738955,0.798970365890754,0.617675857891018,0.406386875093218,94.9295691882711,97.8221135392535,98.6699570598333,98.9991809617352
3068,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,95.1851812308395,97.4661082621172,3,0,0,3.68300178225348,4.76666279259399,NA,1.15475047961933,0.642628537833824,2.69850733757209,3.68300178225348,93.7326083163447,95.8907586010679,95.9572534003121,95.1851812308395
3069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3963349363745,100,2,0,0,0.0130039100553899,0.0285285143506986,NA,1.01328260301665,0.102988681035205,0.0276215050702455,0.0130039100553899,94.8821459635834,99.0436695225665,99.4203191356871,99.3963349363745
3070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,90.0469202878749,92.3711676431099,3,0,0,8.35254246990364,10.0073291402484,NA,1.44781982139242,3.10031472734789,5.17882250324038,8.35254246990364,93.04755583781,94.606291162145,93.6586218719858,90.0469202878749
3071,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.5713849930528,99.9860938636645,2,0,0,0.886518021759619,1.08098091755143,NA,1.18765605127579,0.84034624294954,0.644672397462187,0.886518021759619,95.0083692239013,97.6394221940692,98.5638696069388,98.5713849930528
3072,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,74.6054522579058,80.7640812858441,7,0,0,19.865739994433,23.7107496049956,NA,2.53370684235891,7.28914689181391,13.4634240255772,19.865739994433,90.7901408555282,89.6715189664782,82.8952992254391,74.6054522579058
3073,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4160131542716,100,2,0,0,6.52183481933172e-05,0.000171020576722959,NA,2.22835541049651,0.606566968784073,0.0104964517899066,6.52183481933172e-05,90.968819939352,99.1736831286611,99.3379662389458,99.4160131542716
