"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
10428,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,30,30,99.98337766,1504,3008,0,0,0,150375,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,93.9700076676258,97.9485118156973,1,0,0,4.56566000810928,5.8926539493491,NA,14.6928424137437,3.10362407795692,2.76307803293176,4.56566000810928,92.9922691764015,96.5332745149276,97.4004435413101,93.9700076676258
10429,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,30,30,100,3374,6747,0,0,0,337350,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3628582099158,99.7821253890618,1,0,0,0.0198937779095829,0.0443219560114481,NA,10.1730123235987,0.116031738478582,0.0954322241426526,0.0198937779095829,95.85986603992,98.9891160133627,99.2099022393841,99.3628582099158
10430,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,30,30,100,3374,6747,0,0,0,337350,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.5270991340165,99.7810765075738,1,0,0,2.17244773922897,2.20965489483674,NA,12.5990986056933,1.10980679704786,1.83962945285797,2.17244773922897,93.4249683137437,97.659748952433,97.1379053834367,98.5270991340165
10431,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,30,30,100,3374,6747,0,0,0,337350,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.7782902047619,99.7821253890618,1,0,0,0.098235853664555,0.29225029856456,NA,12.0769860444949,0.314607892475538,0.0682656521836119,0.098235853664555,94.0118975914706,98.1494847560705,97.9831528291741,97.7782902047619
10432,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,30,30,100,3374,6747,0,0,0,337350,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,92.0427749775891,95.4502930644598,1,0,0,6.9845112799353,7.40109318046416,NA,13.6736738269956,4.8445394667811,5.50975202663289,6.9845112799353,91.9332502696726,94.8270795674529,93.6366665834308,92.0427749775891
10433,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.406323301659,97.5308641975309,1,0,0,1.73261523575802e-06,4.59542760375528e-06,NA,17.4400601813005,0.178729077728899,0.00055289007659876,1.73261523575802e-06,89.0456212913827,97.4075474639538,97.4446092359323,97.406323301659
10434,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.1779469783711,97.5308641975309,1,0,0,1.89596709118957e-06,4.54293513107918e-06,NA,17.4926764514206,0.173159347479857,0.000536890673320448,1.89596709118957e-06,88.9438300161792,97.2632660016465,97.4446760462186,97.1779469783711
10435,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.4449622409466,97.5308641975309,1,0,0,2.20970771692684e-06,6.17615908423745e-06,NA,19.1284478865398,0.261626990721373,0.000759020993042926,2.20970771692684e-06,88.3376440910856,97.4413387966381,97.4448205688741,97.4449622409466
10436,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.4448402132936,97.5308641975309,1,0,0,1.76197544763481e-06,4.7569266780334e-06,NA,16.8924655528483,0.174040174557431,0.000562065241453916,1.76197544763481e-06,89.1519355326151,97.4291566305647,97.4073105703271,97.4448402132936
10437,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,30,30,99.99925989,13511,27023,0,0,0,1351140,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.8711784643562,99.899734533867,3,0,0,0.406578813167108,0.468535765628363,NA,10.4428890148343,1.07018996838128,0.374434884933649,0.406578813167108,94.9538865886258,96.3770954592287,97.9270224588732,97.8711784643562
10438,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,30,30,99.99925989,13511,27023,0,0,0,1351140,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,87.8412729893179,89.8746071465925,3,0,0,10.6569153312576,11.4845559448732,NA,12.1436222193342,4.35085608069029,7.99320639301919,10.6569153312576,93.7631238096644,92.869085607523,89.7170946446634,87.8412729893179
10439,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,30,30,99.99925989,13511,27023,0,0,0,1351140,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.5644725803568,99.8962612101624,4,0,0,1.6204377403887,2.02567547840093,NA,10.2207971982961,2.39149174624368,2.05196257619051,1.6204377403887,95.3612565313981,94.7665738928151,96.2503469431703,96.5644725803568
10440,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,30,30,99.99925989,13511,27023,0,0,0,1351140,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,70.6071208779753,73.7469737555906,5,0,0,26.0764058809578,28.9179000823255,NA,13.5510503492701,13.1184171236972,18.9905380566216,26.0764058809578,90.9277947520634,83.0106931294505,77.2303611782826,70.6071208779753
10441,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,30,30,99.99733404,9377,18755,0,0,0,937725,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4138450675763,100,1,0,0,0.0190801660352539,0.0415870549632126,NA,12.6064311356404,0.795201453980765,0.273441970446039,0.0190801660352539,93.332798351306,98.469091105295,99.477652703816,99.4138450675763
10442,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,30,30,99.99733404,9377,18755,0,0,0,937725,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,83.3373416976939,85.1470547511015,1,0,0,14.6778009723793,16.0082967279228,NA,12.6918062538777,6.76863768661707,10.7630812717316,14.6778009723793,92.3325060975692,91.5295773903175,87.1782048619936,83.3373416976939
10443,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,30,30,99.99733404,9377,18755,0,0,0,937725,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.4733507493974,100,2,0,0,0.411049564028901,0.634745328451358,NA,10.7006974302576,2.94566961849412,0.928621021285729,0.411049564028901,94.7796069778744,95.4679259041357,98.2802564870533,98.4733507493974
10444,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,30,30,99.99733404,9377,18755,0,0,0,937725,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,76.298084545812,79.5781821319126,4,0,0,20.3957875656286,23.5701825886988,NA,13.9262069126502,10.6032109472327,14.9514422257025,20.3957875656286,90.8605040856401,86.839647799513,81.9707721947354,76.298084545812
10445,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,30,30,99.99667774,1505,3010,0,0,0,150495,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8643623220749,100,1,0,0,0.000159170532569454,0.000387568009991003,NA,14.9085181134259,0.403425847093573,0.0187291682441517,0.000159170532569454,92.6376667103443,99.4778405017439,99.6709313258555,99.8643623220749
10446,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,30,30,99.99667774,1505,3010,0,0,0,150495,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7337904111782,100,1,0,0,0.319930866064817,0.553768314781936,NA,15.0435408919436,0.209366927287954,0.444426830732843,0.319930866064817,92.7344985823536,99.5781476078454,99.444829353485,99.7337904111782
10447,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,30,30,99.99667774,1505,3010,0,0,0,150495,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.6621879973826,100,1,0,0,0.0217672596414038,0.050972050628938,NA,10.848987056383,0.478481235167077,0.0342759529338912,0.0217672596414038,95.3375217578675,99.1518835269498,99.1230068708913,99.6621879973826
10448,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,30,30,99.99667774,1505,3010,0,0,0,150495,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.8369778836011,100,1,0,0,3.33020370157015,3.44881419743,NA,16.2538367175766,2.09373361858027,2.3245961700692,3.33020370157015,92.0470645957914,98.9740224125955,97.4823893229271,97.8369778836011
10449,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7220443757137,100,1,0,0,0.000556091557584012,0.00101731626266352,NA,10.999446794178,0.163578147197559,0.00375722567011134,0.000556091557584012,94.9803604328088,99.460808017479,99.8470780841235,99.7220443757137
10450,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.9280806660447,100,1,0,0,1.45031014868357,1.55462552188641,NA,14.20886077925,1.14033381423424,1.24608393386115,1.45031014868357,93.5390593656344,98.5709219899493,98.8656805866422,98.9280806660447
10451,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.7695834869951,100,1,0,0,0.302822251972848,0.534056967318911,NA,10.4444662660157,0.360928272414678,0.00513781624280083,0.302822251972848,95.2071873955691,98.8431466407758,99.8217034226074,98.7695834869951
10452,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,92.7355887875442,96.1591126766091,1,0,0,7.7014607090957,7.87077325380199,NA,12.9552167038933,5.95385607106413,7.80513692220692,7.7014607090957,91.6142918097997,92.5266403188225,92.4622816620504,92.7355887875442
10453,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.9113527604997,100,1,0,0,1.13839493172026e-05,2.96777343381212e-05,NA,28.4623747781074,1.21408888274552,0.00351789818979797,1.13839493172026e-05,85.5001346342411,99.8570181569239,99.9130189342619,99.9113527604997
10454,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.9325620615602,100,1,0,0,3.18196283757697e-05,7.27029964218716e-05,NA,18.0943763790198,0.177294447488472,0.00179972893961486,3.18196283757697e-05,91.3142353901256,99.9104147528402,99.2191409010158,98.9325620615602
10455,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.8555438210944,100,1,0,0,7.3548844625354e-07,2.05694908269076e-06,NA,14.0676656339754,0.0873252894355931,0.000253049683045912,7.3548844625354e-07,92.6836946706078,99.9111770472513,99.9131762912315,99.8555438210944
10456,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.8279228957846,100,1,0,0,1.76311218124888e-06,4.91087636887912e-06,NA,17.4833772529138,0.192882381563376,0.000564671068509787,1.76311218124888e-06,92.0278003766391,99.9104859157347,99.9132304526089,99.8279228957846
10457,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,30,30,99.99814561,13481,26963,0,0,0,1348125,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.5184137671353,100,1,0,0,0.742071290598528,0.988370293559871,NA,10.3281867321455,0.726014121992714,0.985132992814786,0.742071290598528,95.0550199479144,98.0324182423068,98.1095748458884,98.5184137671353
10458,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,30,30,99.99814561,13481,26963,0,0,0,1348125,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,88.2551274593793,90.8945423904369,1,0,0,9.94016434465649,12.1885094796427,NA,12.1500020724056,4.14700530542722,7.32278554006383,9.94016434465649,92.4827173821089,93.3520568192247,90.484190645246,88.2551274593793
10459,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,30,30,99.99814561,13481,26963,0,0,0,1348125,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.0648632537933,100,1,0,0,0.56414721341695,0.768218389402663,NA,10.5563888326682,0.934144254900127,0.944914056877571,0.56414721341695,94.0916751348262,97.1137975333867,97.8908475441048,97.0648632537933
10460,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,30,30,99.99814561,13481,26963,0,0,0,1348125,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,78.2836113292429,81.4099635634196,2,0,0,18.495189573438,20.6716250935239,NA,12.312850473593,9.09385315010611,13.9513310098592,18.495189573438,91.348555381973,87.8590049618527,83.6561376224404,78.2836113292429
10461,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,30,30,100,9375,18750,0,0,0,937500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.9564214602326,99.9986222183707,2,0,0,1.21663831243165,1.38512693663411,NA,10.0639551418392,1.83625118783018,1.29528152443987,1.21663831243165,96.0963117991163,98.5763661826857,98.8461077929257,98.9564214602326
10462,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,30,30,100,9375,18750,0,0,0,937500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,85.779140360812,88.3330491414421,3,0,0,12.4463754990433,13.7996687312563,NA,11.3299286896288,7.02996100318204,9.95381510515786,12.4463754990433,94.1863315731123,91.808045367418,88.63271676894,85.779140360812
10463,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,30,30,100,9375,18750,0,0,0,937500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.5710380368084,99.9594786040846,2,0,0,1.47917952207382,2.26299715214998,NA,11.0506338905912,2.82310585134632,2.18344752697496,1.47917952207382,95.3618740585433,98.1155744743575,98.6939812475281,98.5710380368084
10464,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,30,30,100,9375,18750,0,0,0,937500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,72.3096587973326,76.2393727801106,5,0,0,23.4892406292694,26.6359977132689,NA,14.1511791753532,10.5689753440162,16.6767411151899,23.4892406292694,91.1243072221088,87.7735931951051,80.1820508344027,72.3096587973326
10465,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.9810669664696,100,1,0,0,0.916399464124343,0.945549189428994,NA,15.8022719476207,2.28609978740718,0.737681173306731,0.916399464124343,92.6386852305909,98.3758860512516,98.9504843064815,98.9810669664696
