"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
5382,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,5,5,100.0080205,5,5,100.0080205,3117,3117,0,0,0,311725,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,91.1081508086933,93.3426408208704,1,0,0,7.77075250272908,8.2247776602588,NA,16.7269094654474,5.77121627311317,6.9704756376356,7.77075250272908,84.611480821176,93.6819932031935,92.2587334463291,91.1081508086933
5383,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,5,5,100.0080205,5,5,100.0080205,3117,3117,0,0,0,311725,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.4635636470204,100,1,0,0,0.339810432292517,0.526907005953622,NA,12.2319049486646,0.83228898682505,0.199686344734797,0.339810432292517,87.5286461446385,97.7358077611627,99.1509765525038,98.4635636470204
5384,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,5,5,100.0080205,5,5,100.0080205,3117,3117,0,0,0,311725,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,82.6250341416538,85.1525991783878,3,0,0,14.8476225465834,16.4524364012022,NA,16.6828898651124,8.47654063443821,10.9918917166199,14.8476225465834,83.1805913308901,89.3350629384206,85.6141530351447,82.6250341416538
5385,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.6054542372069,100,1,0,0,0.130477457687794,0.374359567812974,NA,30.7127938968237,0.878633674551426,0.315401449392573,0.130477457687794,80.4265068785531,99.5177464579853,99.3695415563142,99.6054542372069
5386,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7605986897668,100,1,0,0,0.65980953295158,1.09777757463449,NA,21.8554276348204,2.13292072854678,0.70777336570331,0.65980953295158,82.8853309826877,98.9004728471089,99.7931751212084,99.7605986897668
5387,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.6405165698744,100,1,0,0,0.000866949322716514,0.00280006594993792,NA,24.7977556190216,0.708340271010192,0.0148656762862038,0.000866949322716514,82.5954728614753,98.8453328904245,99.5710571497201,99.6405165698744
5388,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.2097180125943,99.9963911425197,1,0,0,2.54520991128166,3.40845137622048,NA,21.9077065594658,1.00141029615243,0.693546171860864,2.54520991128166,83.9987943907974,99.4202320925276,98.9729496437962,97.2097180125943
5389,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7483589469364,100,1,0,0,0.000367153110244726,0.00113414598714397,NA,23.6517172863228,0.493338798545364,0.00430839400295404,0.000367153110244726,83.6130690794186,99.7062496902372,99.8330193987679,99.7483589469364
5390,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.9260539223062,100,1,0,0,2.13026128848441,2.46313650921009,NA,23.2047633553743,4.9523844478213,3.44226020128988,2.13026128848441,81.192494090989,96.1551890760663,98.1637977904661,98.9260539223062
5391,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.3447770087162,100,1,0,0,0.205803934840679,0.423445693914117,NA,15.7278589051076,0.650680955206021,0.0409312259093009,0.205803934840679,86.4512217275159,98.1488401719986,99.3382389200206,99.3447770087162
5392,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,96.8292210532663,99.9802653630986,1,0,0,5.96552748043655,6.32951988087348,NA,17.4355412554384,6.14011109824723,7.0759987807559,5.96552748043655,83.6041287305976,92.9420639249605,94.5202042777963,96.8292210532663
5393,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,99.9127922448927,100,1,0,0,0.000173666478348996,0.000489346127850157,NA,43.4001047166334,7.04540687779715,0.0587409260879851,0.000173666478348996,63.1813929439494,99.176201373575,99.9121274317544,99.9127922448927
5394,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,99.8134177008097,100,1,0,0,0.000880636621796107,0.00182095303140624,NA,41.208314110697,10.5369477316503,0.160375828017112,0.000880636621796107,63.2766381021552,98.5200662207814,99.889591400847,99.8134177008097
5395,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,99.9127716241331,100,1,0,0,0.000182110270439189,0.000506813943697315,NA,39.369849832641,7.50000920104453,0.0588337184657243,0.000182110270439189,66.4378236284386,99.2147057567528,99.9111542866173,99.9127716241331
5396,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,99.7923851217788,100,1,0,0,0.000126048947645505,0.000266528349063583,NA,46.4629503222629,6.75338436186999,0.033380338119379,0.000126048947645505,61.9816741076714,99.4465337526908,99.9118149479919,99.7923851217788
5397,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,5,5,100.0088751,4507,4507,0,0,0,450740,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.2961434622151,100,1,0,0,0.0532477725330537,0.11503880184294,NA,14.9158720017769,0.868538331292344,0.176852736767795,0.0532477725330537,86.4439877573577,99.3262776084235,98.9113061453389,98.2961434622151
5398,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,5,5,100.0088751,4507,4507,0,0,0,450740,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,88.89363703537,91.7087107834702,1,0,0,9.24795002540233,10.0290370369534,NA,16.1371908248581,5.63191717807856,8.25122326669417,9.24795002540233,84.6820327466574,92.3331424627245,90.4693497762789,88.89363703537
5399,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,5,5,100.0088751,4507,4507,0,0,0,450740,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,95.552743256068,100,1,0,0,0.626534670146073,0.805341908941983,NA,14.805687362059,0.824727179720119,0.44023554181425,0.626534670146073,85.8751559714132,98.5250917080521,96.4650635052677,95.552743256068
5400,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,5,5,100.0088751,5,5,100.0088751,4507,4507,0,0,0,450740,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,74.4849912780533,79.2065404249846,3,0,0,21.8161084560322,25.6338748303755,NA,16.9514068418114,10.8276488201429,15.5541365551962,21.8161084560322,81.9023132320443,86.7392380241934,80.3773280864328,74.4849912780533
5401,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,15,15,99.99572969,3122,9367,0,0,0,312220,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.05425467010512e-09,1.78540345153307e-08,NA,0.75,0.75,99.8211215380536,99.9071167766319,1,51.550987484036,99.5114168762858,99.8209276081237,99.8211215380536,34.6591791153125,0.0322214708699057,9.97102616275055e-06,3.05425467010512e-09
5402,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,15,15,99.99572969,3122,9367,0,0,0,312220,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.16048166304079e-09,1.84749979250074e-08,NA,0.75,0.75,99.8211215758368,99.9071167766319,1,55.4069187714337,99.5936228615165,99.820964012535,99.8211215758368,30.8007985089226,0.0318916888137586,1.03178220895767e-05,3.16048166304079e-09
5403,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,15,15,99.99572969,3122,9367,0,0,0,312220,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.99109591060318e-09,1.16392046345121e-08,NA,0.75,0.75,99.8211216051549,99.9071167766319,1,56.1111325419573,99.6385920065876,99.820990084023,99.8211216051549,28.5177509020698,0.021173878832744,6.50020103046274e-06,1.99109591060318e-09
5404,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,15,15,99.99572969,3122,9367,0,0,0,312220,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.80625075084156e-09,1.64042960282065e-08,NA,0.75,0.75,99.8211215963085,99.9071167766319,1,56.7301391773441,99.6255999308453,99.8209830230874,99.8211215963085,27.7962943806858,0.0282398312601151,9.16138795286611e-06,2.80625075084156e-09
5405,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,15,15,99.98671096,502,1505,0,0,0,50160,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.97884794805948e-07,2.91042331907459e-06,NA,0.75,0.75,99.5852529440613,99.6710526315789,1,37.0998369884665,92.6650086502293,99.5781722856132,99.5852529440613,57.7368885508258,2.92958598488529,0.00162518862262348,4.97884794805948e-07
5406,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,15,15,99.98671096,502,1505,0,0,0,50160,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,1.61927069106451e-06,9.46556956645921e-06,NA,0.75,0.75,99.5852386609799,99.6710526315789,1,32.948987694085,87.8037871017323,99.5617962977289,99.5852386609799,67.7582951396598,7.31738979283154,0.0052850042625897,1.61927069106451e-06
5407,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,15,15,99.98671096,502,1505,0,0,0,50160,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.66256717530372e-07,2.14098141213099e-06,NA,0.75,0.75,99.5852516272182,99.6710526315789,1,38.2105869162646,93.695314523979,99.5730163382527,99.5852516272182,57.816410769372,2.01759754961545,0.00119470308436513,3.66256717530372e-07
5408,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,15,15,99.98671096,502,1505,0,0,0,50160,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.17368388905023e-07,6.86085815717639e-07,NA,0.75,0.75,99.5852584487934,99.6710526315789,1,39.7022958850936,96.3824677325684,99.5832170571991,99.5852584487934,54.6312429237088,0.861098181936778,0.000383112129374032,1.17368388905023e-07
5409,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.70871482733501e-08,2.16796537078471e-07,NA,0.75,0.75,99.7143175200898,99.8002219755827,1,39.1429579184584,97.6377966477545,99.712922339791,99.7143175200898,51.4589603504412,0.288918226051775,0.000121066382139003,3.70871482733501e-08
5410,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.7003116793878e-08,1.5784934895088e-07,NA,0.75,0.75,99.7143180807322,99.8002219755827,1,42.5903968390629,98.2321521327095,99.713529303091,99.7143180807322,48.9897929210751,0.234729043484531,8.81485749323706e-05,2.7003116793878e-08
5411,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.42349525374139e-08,1.41667775262941e-07,NA,0.75,0.75,99.7143179893993,99.8002219755827,1,41.2848279258097,98.0390144073302,99.7134376683434,99.7143179893993,49.799901843611,0.204941496054739,7.91121728421073e-05,2.42349525374139e-08
5412,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.03572310132519e-08,6.05442025514854e-08,NA,0.75,0.75,99.7143185112408,99.8002219755827,1,48.6995149500806,98.9662902339585,99.7139120891711,99.7143185112408,41.9514831506951,0.0978544950801914,3.38099883903013e-05,1.03572310132519e-08
5413,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,15,15,100.6451613,21,62,0,0,0,2080,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.2288417026016,97.3557692307692,1,0,0,0.000552928953279081,0.00121230960428868,NA,22.6535002978854,2.53149302434122,0.07211715908495,0.000552928953279081,80.8058187461257,96.9938095413926,96.9017421984624,97.2288417026016
5414,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,15,15,100.6451613,21,62,0,0,0,2080,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,96.9734873911779,97.3557692307692,1,0,0,1.53134977562071,1.82359862728306,NA,29.9582410349401,5.98427774301341,2.89823979696596,1.53134977562071,77.4716464366516,94.6854298798258,96.5041238253445,96.9734873911779
5415,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,15,15,100.6451613,21,62,0,0,0,2080,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.2284955342827,97.3557692307692,1,0,0,0.000415191805860728,0.000854259699364016,NA,30.8888461786926,3.32363653270669,0.0596071340155166,0.000415191805860728,73.9870086206517,96.8970914205175,97.1556534764335,97.2284955342827
5416,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,15,15,100.6451613,21,62,0,0,0,2080,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.086011586226,97.3557692307692,1,0,0,0.000211375720659066,0.000366418081707114,NA,19.3493977718508,1.15557643966337,0.0231332134865649,0.000211375720659066,82.6995785904272,97.2102722342431,97.2515755291653,97.086011586226
5417,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,5,5,99.98890122,15,15,99.99630013,4505,13514,0,0,0,450450,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.14574915247651e-09,4.17711653701395e-08,NA,0.75,0.75,99.8141105195661,99.9000999000999,1,45.2081340932511,99.1491556340398,99.8137497371988,99.8141105195661,43.5051512564809,0.0713671666745886,2.3326403588502e-05,7.14574915247651e-09
5418,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,5,5,99.98890122,15,15,99.99630013,4505,13514,0,0,0,450450,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.55669684967953e-08,1.49454178296835e-07,NA,0.75,0.75,99.8141100205775,99.9000999000999,1,40.6759761369137,98.2988930097899,99.8133051369469,99.8141100205775,51.6585118689031,0.22456790192869,8.3460362609371e-05,2.55669684967953e-08
