"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
946,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,0.000697315108142829,0.00405955292429272,NA,0.5,0.5,99.9047115768465,100,1,18.3320359134031,52.5010234139421,94.6771306840045,99.9047115768465,68.8042729558856,38.2408800805282,1.10654481467845,0.000697315108142829
947,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,4.69202711449029e-05,0.000273418325282406,NA,0.5,0.5,99.9056482788367,100,1,15.2193258831322,63.7529268557802,97.8686334503194,99.9056482788367,64.5322612142841,22.7542981964832,0.0986112237934821,4.69202711449029e-05
948,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0.25,0.000275154988580988,0.00160844424839911,NA,0.5,0.5,99.910416092238,100,1,15.2071182718599,58.7460779258586,96.5597160905044,99.910416092238,66.9777543055706,28.4661813902295,0.480587191783017,0.000275154988580988
949,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.25,0.00330167436037707,0.0144342464104811,NA,0.5,0.5,99.7907850616278,100,1,13.0210974202058,43.2698182682102,90.1802840409385,99.7907850616278,74.0334476253045,45.2665336500397,2.94556662341733,0.00330167436037707
950,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,0.00755220930921918,0.0345662031774951,NA,0.5,0.5,99.7317459434829,100,1,13.9432390197316,41.3966377477147,87.474959762193,99.7317459434829,75.0419995859802,49.6990661972933,4.71974470245782,0.00755220930921918
951,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.000625539462742632,0.00361843537750066,NA,0.5,0.5,99.9048246931753,100,1,11.0695985989241,49.7085731391013,94.6706375813997,99.9048246931753,72.7914275964396,36.8202218425464,0.94749474467729,0.000625539462742632
952,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,0.00138883301666331,0.00755639886083858,NA,0.5,0.5,99.8637537493378,100,1,14.188798603504,47.8780328852254,92.0138882422093,99.8637537493378,72.5054674084358,39.7227511777173,1.6017244470368,0.00138883301666331
953,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,99.6800162666327,100,1,0,0,0.00461790360183893,0.00920701723993599,NA,20.5357363440743,9.00576067670664,0.600879151641881,0.00461790360183893,66.3091407876574,97.1484901092772,99.8813611070913,99.6800162666327
954,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,99.849669269848,100,1,0,0,0.273281129154868,0.48842678880545,NA,15.0605205453032,9.95849822030407,3.96220096129035,0.273281129154868,63.1542615674261,94.4717012567278,98.929131991981,99.849669269848
955,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,0.75,96.6607087607247,100,1,0,0,6.6048288180769,7.13609795222196,NA,28.5653974237359,20.8836180840504,11.0287459587076,6.6048288180769,57.5211955433459,89.7553641988384,92.592500778443,96.6607087607247
956,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,99.7747431702997,100,1,0,0,0.782118135248382,1.01146455624461,NA,21.3547651021052,13.5446588689701,1.61902946151523,0.782118135248382,61.0239121462142,96.4534362980017,99.0717864575044,99.7747431702997
957,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.2587217993582,100,1,0,0,2.07481517843424,2.37640118477976,NA,6.09868520262754,1.35802173881521,2.32048613477652,2.07481517843424,84.0280716598943,98.1092155411477,96.4482096545194,98.2587217993582
958,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,79.7289923181596,82.1967742799535,2,0,0,18.4456379969664,20.7556213724055,NA,7.4720401700488,7.213759985274,13.5716003118719,18.4456379969664,82.0696252335196,89.9753979893805,84.4202707172467,79.7289923181596
959,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,13.4467656236511,26.4719712061275,NA,0.25,0.25,80.813892792773,95.6240490670349,21,5.41400208864296,9.06875781773616,45.4582898422066,80.813892792773,84.8073135922545,75.9590087852285,55.8233038870056,13.4467656236511
960,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,66.2554779648377,70.0232777297447,15,0,0,29.5759474433133,33.4486529956009,NA,7.8547240283152,11.9863863283533,21.5278277587021,29.5759474433133,79.7642734098479,84.0111752488627,73.7985732448071,66.2554779648377
961,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.97191850886969e-08,1.15271702804304e-07,NA,0.75,0.75,99.9139222116573,100,1,33.0220017014049,95.9824311600434,99.9111037410983,99.9139222116573,23.9560372311465,0.1239531751983,6.4380965371694e-05,1.97191850886969e-08
962,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.2675457238883e-08,1.32553072272541e-07,NA,0.75,0.75,99.9139219727972,100,1,32.5354239966853,95.8373703259184,99.9106617623082,99.9139219727972,26.4317084306495,0.147321031832764,7.40328645587809e-05,2.2675457238883e-08
963,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.7624458291733e-08,1.03026636707907e-07,NA,0.75,0.75,99.9139219083493,100,1,33.5346103972205,95.9727238199886,99.9105461004577,99.9139219083493,22.6740358793986,0.109670887888043,5.75410824960596e-05,1.7624458291733e-08
964,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.212215513106e-08,1.2931865470024e-07,NA,0.75,0.75,99.9139205292638,100,1,30.8625357230625,95.0736577324987,99.9082521826912,99.9139205292638,25.9741877729741,0.139881551156048,7.22259578764747e-05,2.212215513106e-08
965,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.3748756309151e-08,4.31110346589636e-07,NA,0.75,0.75,99.9139200565896,100,1,31.6205468188576,94.3887482239239,99.9087844607955,99.9139200565896,30.0680250036496,0.433537414433782,0.00024078169318395,7.3748756309151e-08
966,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.16956272028016e-08,4.77565072275451e-07,NA,0.75,0.75,99.9139189883736,100,1,31.363815588511,94.3293556095975,99.9061471644846,99.9139189883736,29.8093191920303,0.471548252211119,0.000265796473022409,8.16956272028016e-08
967,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.65812295636328e-07,9.69282735108403e-07,NA,0.75,0.75,99.9139162809776,100,1,27.0379326974216,91.8484938925954,99.9045215014258,99.9139162809776,33.735922667646,0.883296175448624,0.000541359717734811,1.65812295636328e-07
968,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.51603854914782e-07,8.86224944427986e-07,NA,0.75,0.75,99.9138988187515,100,1,35.1282964655779,94.6121993503926,99.855820903851,99.9138988187515,25.2878825496744,0.28826930333585,0.000398513762849578,1.51603854914782e-07
969,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.48454946446231e-08,2.62151630851643e-07,NA,0.75,0.75,99.9139192951824,100,1,33.6384312628008,95.0418031858779,99.9058150435111,99.9139192951824,25.9231733730474,0.264852032524936,0.000146358917971842,4.48454946446231e-08
970,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.33852535991021e-07,7.82456757528079e-07,NA,0.75,0.75,99.9139115521529,100,1,31.4297326108165,92.752166729466,99.8913071696669,99.9139115521529,30.762492387146,0.622326593101193,0.000419698667921216,1.33852535991021e-07
971,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.5844554211955e-08,2.09535170008437e-07,NA,0.75,0.75,99.9139186643374,100,1,32.0241539619551,94.7597593149687,99.9041558887895,99.9139186643374,26.3479565175685,0.202912335353994,0.000116439876905708,3.5844554211955e-08
972,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.22701024590981e-08,3.05553382009792e-07,NA,0.75,0.75,99.9139184986734,100,1,29.078474923942,94.3558140891828,99.9040734552324,99.9139184986734,30.0442771311019,0.260004090345264,0.00016389665320169,5.22701024590981e-08
973,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.16656170827534e-06,1.26649886644411e-05,NA,0.75,0.75,99.9137669029943,100,1,26.9130091447677,80.3917470202395,99.5316934369101,99.9137669029943,31.7862676689621,5.18379100535563,0.00612149390141825,2.16656170827534e-06
974,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.64034439004991e-07,2.12802250296022e-06,NA,0.75,0.75,99.913904943621,100,1,30.05525014043,88.8747115107892,99.8871844115421,99.913904943621,32.9579580073009,2.01355927474965,0.0011885361967467,3.64034439004991e-07
975,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.37672877176002e-07,2.55848796376769e-06,NA,0.75,0.75,99.9139004829816,100,1,32.4149712444273,88.4360914231835,99.8757232631776,99.9139004829816,25.5056491923147,2.46797239264705,0.001427888787731,4.37672877176002e-07
976,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,7.17903423610331e-07,4.19662118567266e-06,NA,0.75,0.75,99.9138640025646,100,1,28.453716544077,83.5792101418186,99.7901781903838,99.9138640025646,32.2077257904324,3.58944717028563,0.002340044998044,7.17903423610331e-07
977,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.59520085672952e-08,2.10163311862159e-07,NA,0.75,0.75,99.9139056058712,100,1,29.6779532378325,94.9094301653052,99.8879793151732,99.9139056058712,28.4848650884384,0.194321393216633,0.000114403831207954,3.59520085672952e-08
978,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,4.20894578979338e-08,2.46040769652753e-07,NA,0.75,0.75,99.9139106956932,100,1,27.7717023186913,93.808067297505,99.8876731860197,99.9139106956932,29.6663091980533,0.251205542896161,0.000137127122609194,4.20894578979338e-08
979,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,9.72829884708942e-09,5.68683527475411e-08,NA,0.75,0.75,99.9139216492128,100,1,35.124881364619,96.4055273632339,99.9095876347111,99.9139216492128,20.1821176865039,0.0636880091994775,3.17587697873196e-05,9.72829884708942e-09
980,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.90809765323796e-08,2.28454195651512e-07,NA,0.75,0.75,99.9139168041171,100,1,32.509125270201,95.9776711783962,99.8995990810379,99.9139168041171,23.9097547823139,0.12875558583578,0.000108005099113871,3.90809765323796e-08
981,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,5,5,100.0080205,623,3117,0,0,0,62345,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.76508961709309e-07,2.78549397989382e-06,NA,0.75,0.75,99.9139046655239,100,1,23.5949738109802,89.3306049295293,99.881632344895,99.9139046655239,40.1897546810067,1.84950142895104,0.00153360801266771,4.76508961709309e-07
982,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,5,5,100.0080205,623,3117,0,0,0,62345,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.7609380513548e-06,1.02937871331984e-05,NA,0.75,0.75,99.913845211867,100,1,22.3018731800037,83.3674572236026,99.7717584235627,99.913845211867,46.8933361384225,5.27307879926963,0.00538860087464214,1.7609380513548e-06
983,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,5,5,100.0080205,623,3117,0,0,0,62345,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.41157234389484e-07,1.99427817613776e-06,NA,0.75,0.75,99.9138923209955,100,1,23.2139899405058,89.9053112723709,99.8635085523397,99.9138923209955,40.2098996375665,1.42270055371289,0.0011026335475851,3.41157234389484e-07
