"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
12789,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,30,30,99.99261448,15,15,99.99261448,6770,3385,0,0,0,676950,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.95331504324882e-09,3.38777769235896e-08,NA,1,1,99.9139249487014,100,1,81.1608379257543,99.8678695529808,99.9138635295679,99.9139249487014,26.1907132091828,0.0311464824369119,1.36189700518645e-05,5.95331504324882e-09
12790,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,30,30,99.99261448,15,15,99.99261448,6770,3385,0,0,0,676950,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.50846793534031e-08,8.58404778121909e-08,NA,1,1,99.9139248691916,100,1,78.7125023825826,99.7927117234117,99.9137982044824,99.9139248691916,33.3150304982145,0.0748154838566678,3.45078472004398e-05,1.50846793534031e-08
12791,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,30,30,99.99261448,15,15,99.99261448,6770,3385,0,0,0,676950,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.5782539045299e-08,8.98116987851118e-08,NA,1,1,99.9139248409922,100,1,73.199393751884,99.7684392433872,99.9137719716866,99.9139248409922,39.8372420873434,0.0825364528968186,3.61045550125023e-05,1.5782539045299e-08
12792,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,30,30,99.99261448,15,15,99.99261448,6770,3385,0,0,0,676950,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.15737255243118e-08,2.93484128106917e-07,NA,1,1,99.9139245530853,100,1,71.9805089515412,99.5482265288826,99.9135423464997,99.9139245530853,43.21683703918,0.22036497950171,0.000117965625673813,5.15737255243118e-08
12793,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.03742924260153e-05,5.90351998817318e-05,NA,1,1,99.9138693709492,100,1,71.1928467111462,89.007146629572,99.844661610599,99.9138693709492,34.1884878747107,10.9837358387422,0.0236946680323083,1.03742924260153e-05
12794,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.85766985156453e-07,5.60953210995981e-06,NA,0.75,1,99.9139188762962,100,1,69.9593550600751,96.7188631886465,99.9084922865925,99.9139188762962,42.7421019913341,3.06904106842908,0.00225437352246385,9.85766985156453e-07
12795,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,39.4337362037631,46.928536128465,NA,0,0,68.7395981151028,74.7312583941756,82,63.2964259689196,61.4732159685966,59.0841876469738,68.7395981151028,45.5147234255598,56.6023615172063,59.7339397629186,39.4337362037631
12796,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,8.32221948394433e-06,4.73583538638438e-05,NA,1,1,99.9138744316065,100,1,75.9083724950247,92.5321622076695,99.8282305139107,99.9138744316065,30.1566733727,6.20930185300799,0.0175203195991704,8.32221948394433e-06
12797,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,30,30,100.0014791,15,15,100.0014791,27044,13522,0,0,0,2704440,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.0642034164686,100,1,0,0,1.49389594907388,1.7729435016101,NA,43.5239683709634,6.95636808368376,3.07289797961903,1.49389594907388,88.4667595694608,97.0400624612973,97.7544106452415,99.0642034164686
12798,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,30,30,100.0014791,15,15,100.0014791,27044,13522,0,0,0,2704440,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,73.7906623296163,76.8044440799937,2,0,0,24.4234905086563,26.7478729383669,NA,38.3614484364218,13.7382225033214,20.5180621007838,24.4234905086563,85.0963504837419,85.1601386781732,77.8277920435282,73.7906623296163
12799,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,30,30,100.0014791,15,15,100.0014791,27044,13522,0,0,0,2704440,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.8007531248115,100,1,0,0,1.93320300426888,2.34487465587067,NA,40.1039979285152,6.10338656664841,3.02406684331012,1.93320300426888,88.4070749079813,96.8091347774032,98.4432485621509,98.8007531248115
12800,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,30,30,100.0014791,15,15,100.0014791,27044,13522,0,0,0,2704440,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,1.42597295748082e-05,8.11481433561596e-05,NA,0.75,0.75,99.9138750630429,100,1,63.702969937744,90.4725619588094,99.8621941966741,99.9138750630429,73.0594185342415,12.8261126065859,0.0282162296875803,1.42597295748082e-05
12801,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,30,30,100.0010676,15,15,99.99572969,18733,9367,0,0,0,1873320,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.23234694728363e-08,1.22649523433042e-07,NA,1,1,99.8211215618229,99.9071167766319,1,72.3199308797107,99.692128547259,99.8209689620668,99.8211215618229,41.9534704273167,0.0925299715972804,4.58477614434911e-05,2.23234694728363e-08
12802,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,30,30,100.0010676,15,15,99.99572969,18733,9367,0,0,0,1873320,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.88031527930442e-08,2.13188651551581e-07,NA,1,1,99.8211214812932,99.9071167766319,1,72.9062252841333,99.6332663524897,99.8209095679614,99.8211214812932,43.7106025694216,0.146714296188024,7.95839835024497e-05,3.88031527930442e-08
12803,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,30,30,100.0010676,15,15,99.99572969,18733,9367,0,0,0,1873320,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.80079540182863e-08,1.53881187583077e-07,NA,0.75,0.75,99.8211215149915,99.9071167766319,1,69.9985677337899,99.6451386466977,99.8209301456482,99.8211215149915,45.6617953148023,0.115884193898954,5.75218808436831e-05,2.80079540182863e-08
12804,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,30,30,100.0010676,15,15,99.99572969,18733,9367,0,0,0,1873320,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.41755156831362e-08,1.87758368063001e-07,NA,1,1,99.8211215112742,99.9071167766319,1,75.8288945383383,99.6551494524297,99.8209337048658,99.8211215112742,38.9081930881891,0.12266020690039,6.99911838566682e-05,3.41755156831362e-08
12805,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,30,30,99.98671096,15,15,99.98671096,3010,1505,0,0,0,300960,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.1183635829025,99.6710526315789,1,0,0,1.46031537973427,1.91086083195607,NA,54.5487878657817,32.7647356197907,12.9190394401313,1.46031537973427,79.696481051369,86.8651767966069,95.4667325130433,99.1183635829025
12806,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,30,30,99.98671096,15,15,99.98671096,3010,1505,0,0,0,300960,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,0.000578017155111297,0.00315863074736714,NA,0.75,0.75,99.5840193006658,99.6710526315789,1,62.1078334016979,71.4537296733824,98.1986434526337,99.5840193006658,74.3438063857784,38.8954264144255,0.822588045505427,0.000578017155111297
12807,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,30,30,99.98671096,15,15,99.98671096,3010,1505,0,0,0,300960,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.853525465645,99.6710526315789,1,0,0,0.0304914076894821,0.0509401838988708,NA,39.9028937042284,5.54202222977772,0.495891684543501,0.0304914076894821,88.1266345935973,97.5349986501736,99.265363298982,98.853525465645
12808,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,30,30,99.98671096,15,15,99.98671096,3010,1505,0,0,0,300960,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,93.3189879642672,96.9324962482753,1,0,0,7.53844861813716,7.90938602071485,NA,52.6270310583815,16.6527210490384,7.44214290116859,7.53844861813716,83.464160492774,91.3200984441456,93.4905503821343,93.3189879642672
12809,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.25,4.93827053091078e-05,0.000271118315872551,NA,0.75,0.75,99.7141393766469,99.8002219755827,1,47.860956484416,74.0120933290629,99.513535090502,99.7141393766469,83.1058976890418,34.3582823548926,0.0994483387134389,4.93827053091078e-05
12810,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.79105714398791e-07,9.83955414161106e-07,NA,1,0.75,99.7143178670236,99.8002219755827,1,70.5204430189442,98.8884561667406,99.7134682843365,99.7143178670236,54.41897286485,0.617722120081041,0.000366325131108276,1.79105714398791e-07
12811,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.05114275174575e-08,3.87401200593787e-07,NA,0.75,0.75,99.7143184455991,99.8002219755827,1,68.910724705935,99.2593098336124,99.7139062745831,99.7143184455991,53.4546225806337,0.288451143786396,0.000144789501166428,7.05114275174575e-08
12812,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,3.95404081684365e-06,2.1710696791325e-05,NA,0.75,0.75,99.7143033560215,99.8002219755827,1,49.5872116793212,92.6201785885128,99.702671193991,99.7143033560215,77.4610874375513,8.08942116966315,0.00804243086943796,3.95404081684365e-06
12813,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.2704536549773,97.3557692307692,1,0,0,1.44216685357427e-05,3.96049677336246e-05,NA,47.2912198348722,1.49712484166542,0.0047111118994118,1.44216685357427e-05,79.7466336604227,97.0040232696941,97.2700775175198,97.2704536549773
12814,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.2701925168653,97.3557692307692,1,0,0,1.23681881702419e-05,3.3583270508982e-05,NA,43.7390300902829,1.28636435346348,0.003981695648405,1.23681881702419e-05,79.7316496039013,97.2525102514569,97.2702380749953,97.2701925168653
12815,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.2704297309217,97.3557692307692,1,0,0,8.98654556715808e-05,0.000246860761999501,NA,45.9366058282062,3.33617894899967,0.0293791119556589,8.98654556715808e-05,77.8537511273084,96.212804939303,97.2444415916819,97.2704297309217
12816,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.2592366913438,97.3557692307692,1,0,0,0.00249894479476944,0.00718294084023392,NA,47.2473363034088,4.69406690715462,0.301433241258943,0.00249894479476944,73.4027657360442,96.8112964805671,96.458969615284,97.2592366913438
12817,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0.25,1.77039274908905e-07,9.72679816156707e-07,NA,0.75,0.75,99.814109699183,99.9000999000999,1,54.6375041185963,98.5256178373274,99.8131403967785,99.814109699183,68.2146072554167,0.684269251839632,0.000363454130467243,1.77039274908905e-07
12818,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,67.0764739870702,71.1346299284155,8,0,0,31.7084537293734,34.7028154236861,NA,41.6796866624552,31.6313154840492,30.26338930215,31.7084537293734,84.8749803374396,76.9310625487727,71.6705186904639,67.0764739870702
12819,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.8357231404903,99.8994043140624,1,0,0,2.85575170918875,3.2779752221407,NA,34.8385592611428,18.5140076856909,7.37106612112172,2.85575170918875,89.3515811248921,90.6106129853229,96.5329595024937,97.8357231404903
12820,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,1.44015265918288e-06,7.90366565376716e-06,NA,0.75,0.75,99.8141036073511,99.9000999000999,1,57.7410793618202,96.1046313788096,99.8065113123555,99.8141036073511,71.3600604216532,3.64731331713266,0.00292764172257378,1.44015265918288e-06
12821,275,275,81,81,"eight",62503,"large",NA,1,120,4,3,0.75,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.02894192532047e-08,2.76299818800303e-07,NA,0.75,0.75,99.7844423857366,99.8704062205014,1,64.1596966142737,99.4251783619771,99.7841103958814,99.7844423857366,54.3894132873532,0.206989830981059,0.000103278352535265,5.02894192532047e-08
12822,275,275,81,81,"eight",62503,"large",NA,1,120,4,3,0.75,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.95780133763371e-08,1.62504434593826e-07,NA,1,1,99.7844426019653,99.8704062205014,1,77.5321679301406,99.6578331240612,99.7842957905148,99.7844426019653,34.9326427121354,0.103551535408489,6.06024619326332e-05,2.95780133763371e-08
12823,275,275,81,81,"eight",62503,"large",NA,1,120,4,3,0.75,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.63544445144153e-08,1.44796506852835e-07,NA,0.75,0.75,99.7844425663768,99.8704062205014,1,68.4585883351773,99.6159350768281,99.7842579658758,99.7844425663768,45.9768390250838,0.10906834926636,5.41261791546773e-05,2.63544445144153e-08
12824,275,275,81,81,"eight",62503,"large",NA,1,120,4,3,0.75,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.20000439535685e-08,2.85683858849691e-07,NA,0.75,0.75,99.7844424037195,99.8704062205014,1,69.1513572835207,99.4818938771133,99.7841307620922,99.7844424037195,46.8237081509805,0.187633155467565,0.000106430760378445,5.20000439535685e-08
12825,115,115,40,40,"eight",10025,"med1",NA,1,120,4,3,0.75,4,30,30,99.98337766,15,15,99.98337766,3008,1504,0,0,0,300750,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.11561942211501e-07,1.16235428442874e-06,NA,0.75,1,99.5152647511127,99.6009975062344,1,69.607361559936,98.3222717111604,99.5143261338604,99.5152647511127,51.5804400117713,0.761869311807167,0.000434330362069197,2.11561942211501e-07
