"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
8501,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.25,0.000303923167356229,0.0016745644836838,NA,0.75,0.5,99.8207359576182,99.9071167766319,1,43.5023740138538,72.1471204484246,99.4129592287393,99.8207359576182,77.4081583356803,42.41044260709,0.301539345097851,0.000303923167356229
8502,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.69951121190081e-06,9.36373156194921e-06,NA,0.75,0.75,99.8211189249764,99.9071167766319,1,63.7719497521184,98.4431084805284,99.8191808482573,99.8211189249764,57.5311831440237,1.44137028421771,0.00177314154855117,1.69951121190081e-06
8503,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.22070751843819e-06,6.72568463216526e-06,NA,0.75,0.75,99.8211197570642,99.9071167766319,1,62.1208273510411,98.665503937399,99.8198863975053,99.8211197570642,58.0036089436847,1.15020812820349,0.00127496685207002,1.22070751843819e-06
8504,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,0.000184952951549876,0.00101992238190246,NA,0.75,0.75,99.8208295270394,99.9071167766319,1,53.1092816263076,83.3096333098534,99.5940445671792,99.8208295270394,71.7830748253698,27.81640527231,0.169633355063468,0.000184952951549876
8505,121,120,34,33,"cross",10032,"med1",NA,1,120,4,5,1.25,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.517565490821,99.6710526315789,1,0,0,4.96514501631809e-05,0.000100511541833104,NA,50.3552073909697,2.2883752488776,0.00851193652573131,4.96514501631809e-05,76.553252356783,99.3622012509323,99.516446304739,99.517565490821
8506,121,120,34,33,"cross",10032,"med1",NA,1,120,4,5,1.25,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.2590317658964,99.6710526315789,1,0,0,1.05746315797975,1.20024264860853,NA,50.0046003217806,3.25986036353686,0.841227883499647,1.05746315797975,76.8813102513079,99.2231752148726,98.9399359573586,99.2590317658964
8507,121,120,34,33,"cross",10032,"med1",NA,1,120,4,5,1.25,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.8792640244894,99.6710526315789,1,0,0,0.00623451325100371,0.0112096071772267,NA,53.0789480214277,4.77868066796315,0.282817859261618,0.00623451325100371,77.5126370657472,98.0515055811607,99.4169822518275,98.8792640244894
8508,121,120,34,33,"cross",10032,"med1",NA,1,120,4,5,1.25,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.0596685694165,99.6710526315789,1,0,0,1.59318978881244,2.1675882889599,NA,51.6342056282455,7.02658016546309,1.3271821863091,1.59318978881244,74.2528459927138,97.9589963207075,98.9342311253203,98.0596685694165
8509,175,175,45,45,"cross",22525,"med2",NA,1,120,4,5,1.25,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.2350126712261,99.8002219755827,1,0,0,0.247188452480129,0.638118942608515,NA,44.9535564787164,2.77088224928786,1.05296261283256,0.247188452480129,81.697519998681,98.6019797716157,98.5924375544033,99.2350126712261
8510,175,175,45,45,"cross",22525,"med2",NA,1,120,4,5,1.25,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.8935658535035,99.8002219755827,1,0,0,2.75156564220468,3.83811139930703,NA,49.1908941295997,7.56943955389379,4.95679058046599,2.75156564220468,76.9344056812803,94.9598395993596,96.2267943346521,98.8935658535035
8511,175,175,45,45,"cross",22525,"med2",NA,1,120,4,5,1.25,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.2472531871787,99.8002219755827,1,0,0,0.0388508304862816,0.0574597506247819,NA,41.7202642537753,4.00734712685834,1.3662659527455,0.0388508304862816,82.4829398177551,96.9489991257796,98.9172309069584,99.2472531871787
8512,175,175,45,45,"cross",22525,"med2",NA,1,120,4,5,1.25,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,77.609914420354,80.6066716567595,3,0,0,21.1712422964974,22.1699870013259,NA,40.7007497845779,18.4529774109754,19.7456405666421,21.1712422964974,77.7138491181929,80.7027792079051,79.2551226333311,77.609914420354
8513,30,30,11,11,"cross",416,"small",NA,1,120,4,5,1.25,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,97.2712108340859,97.3557692307692,1,0,0,0.000646542673685425,0.00181203805266916,NA,57.9240021144048,11.4077962448596,0.217482759257586,0.000646542673685425,58.7783959968723,95.0823965309042,97.2606824153147,97.2712108340859
8514,30,30,11,11,"cross",416,"small",NA,1,120,4,5,1.25,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,96.7315671770874,97.3557692307692,1,0,0,0.000381291132891056,0.000808977084928751,NA,57.3627184651803,2.78024434202662,0.0113415252435198,0.000381291132891056,67.7367986807577,97.2211404185333,97.0185130878667,96.7315671770874
8515,30,30,11,11,"cross",416,"small",NA,1,120,4,5,1.25,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,0.75,97.2391690637668,97.3557692307692,1,0,0,0.00289038290170839,0.0084064109141941,NA,58.4606824242162,12.6418677131931,0.67778855624734,0.00289038290170839,60.0079539850938,94.0241839396675,97.1705095395195,97.2391690637668
8516,30,30,11,11,"cross",416,"small",NA,1,120,4,5,1.25,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,97.2706728392206,97.3557692307692,1,0,0,0.0666427354817697,0.178852924355638,NA,61.5026524877021,19.1106402745249,3.18003351412834,0.0666427354817697,52.2910116402806,90.5212288834104,96.5854252766978,97.2706728392206
8517,351,350,91,90,"cross",90090,"XL",NA,1,120,4,5,1.25,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.2626481218893,99.9000999000999,1,0,0,0.29472997031267,0.540989836324638,NA,31.9332965606159,2.77850043178514,0.606661542844451,0.29472997031267,85.9611736365049,97.3830313914364,99.3149817319657,99.2626481218893
8518,351,350,91,90,"cross",90090,"XL",NA,1,120,4,5,1.25,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,88.1580957913669,91.2590931620258,1,0,0,9.62841367989716,11.1057280927147,NA,41.9098792919562,7.33348045863704,8.67558047808187,9.62841367989716,82.5663813605899,91.3719858412558,90.7427606730208,88.1580957913669
8519,351,350,91,90,"cross",90090,"XL",NA,1,120,4,5,1.25,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.3234634508171,99.9000999000999,1,0,0,0.577814771767506,0.815411219465378,NA,32.0359355891853,3.0261518981437,1.54420742514747,0.577814771767506,86.2839518885031,96.0489831564715,97.0605449390112,97.3234634508171
8520,351,350,91,90,"cross",90090,"XL",NA,1,120,4,5,1.25,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,67.8445559680579,71.2609617820896,5,0,0,29.2238038806518,32.0920480799629,NA,45.0909399517335,19.2430741527374,24.1619249112994,29.2238038806518,77.3464073099639,79.9905347819945,73.8853584852483,67.8445559680579
8521,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0.25,1.11117141261308e-05,6.12218404696048e-05,NA,0.75,0.75,99.7844277810797,99.8704062205014,1,51.7766985876754,94.8811147378241,99.7761663861867,99.7844277810797,67.8852571070719,7.25593050851958,0.0115992305245901,1.11117141261308e-05
8522,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.46958609017696e-07,5.21742938807818e-06,NA,0.75,0.75,99.7844411364957,99.8704062205014,1,66.6921539001455,98.9198816812232,99.7833308510506,99.7844411364957,50.9313918447298,0.868369218497096,0.000988211546939189,9.46958609017696e-07
8523,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,5.53711119870042e-06,3.05076228967998e-05,NA,0.75,0.75,99.7844348872427,99.8704062205014,1,52.9287218616476,96.4082105110991,99.77993042391,99.7844348872427,65.7780254144314,4.14139249627518,0.00578201143365087,5.53711119870042e-06
8524,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0.25,5.627183890243e-05,0.000310156283580717,NA,0.75,0.75,99.784369077135,99.8704062205014,1,55.5657837666682,90.3088071442493,99.7246949355507,99.784369077135,69.6420479548527,16.1965330507473,0.05272129076972,5.627183890243e-05
8525,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,99.092026505365,99.6009975062344,1,0,0,0.0924772812387306,0.207325502962731,NA,60.8448552756547,40.0830813629813,6.37411802929335,0.0924772812387306,59.5251154106121,87.0971817061601,98.1191329670714,99.092026505365
8526,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,97.5891807340622,99.6009975062344,1,0,0,5.83949644282066,8.37691368317156,NA,61.8571557097882,43.2466046863701,22.1494771779406,5.83949644282066,66.3368223424062,78.7761728286204,87.6891458817318,97.5891807340622
8527,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.1311720517329,99.6009975062344,1,0,0,0.0214142774617784,0.0322296820964977,NA,47.7898583858665,9.70620765682649,0.221778401513938,0.0214142774617784,77.0985848328094,97.03659623903,99.2464223412226,99.1311720517329
8528,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.5972442304381,99.5991538353246,1,0,0,2.73573811663303,3.41057223636389,NA,46.3536530399643,10.696760460343,4.32510728456078,2.73573811663303,77.5252511762083,93.8016087363767,97.5470528498948,97.5972442304381
8529,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0.25,3.97079599364849e-05,0.000218778201340434,NA,0.75,0.75,99.6961862109024,99.7821253890618,1,54.8654286461221,89.3290586231399,99.6638621375402,99.6961862109024,64.6696818706505,16.2545083109,0.0414010632665692,3.97079599364849e-05
8530,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.43630785610424e-07,3.54618851820209e-06,NA,1,1,99.6962369277638,99.7821253890618,1,76.0467190023255,99.2487528318553,99.6956171001385,99.6962369277638,40.864267895367,0.646669372481711,0.000672178368786054,6.43630785610424e-07
8531,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.00484009174503328,0.0266801820767915,NA,0.5,0.5,99.6921246111761,99.7821253890618,1,44.1502685325028,56.7232553983525,96.4494225635357,99.6921246111761,78.9502024406389,55.7392566660186,3.26853232292192,0.00484009174503328
8532,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.41711218842752e-06,7.80781968664593e-06,NA,1,1,99.6962356977067,99.7821253890618,1,70.3281375539145,98.5902641217059,99.6948365574369,99.6962356977067,49.9929021280898,1.25018754092338,0.00147916110525667,1.41711218842752e-06
8533,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,97.4392780054022,97.5308641975309,1,0,0,0.000300031530553275,0.000838671156366591,NA,63.5067829696722,11.1018852965074,0.0747396591812052,0.000300031530553275,54.6058041059664,96.6140100221367,97.3983989220811,97.4392780054022
8534,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,97.1094480832621,97.5308641975309,1,0,0.25,0.00111525348052292,0.00234375885295022,NA,64.2359947362732,12.9606487593868,0.151639885564236,0.00111525348052292,54.4139651853067,95.8448471763552,97.2604946624026,97.1094480832621
8535,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,0.75,97.2491158578904,97.5308641975309,1,0,0,0.000156918081940385,0.000420900432167997,NA,60.9940646331594,11.0402791509332,0.0510155708150611,0.000156918081940385,55.0503013975088,96.7863936250855,97.4371051674613,97.2491158578904
8536,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,97.4424294438875,97.5308641975309,1,0,0,0.118862280306874,0.326216910851427,NA,53.2802229618295,12.1155727872059,2.26842352092374,0.118862280306874,66.6882919489449,92.7699904568951,96.5567037571208,97.4424294438875
8537,326,326,90,90,"eight",90076,"XL",NA,1,120,4,5,1.25,4,15,15,100.0029606,5,5,99.9955595,13511,4504,0,0,0,1351140,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.59135391075373e-07,1.97871656762493e-06,NA,0.75,0.75,99.8140947101751,99.900084373196,1,67.241352161082,99.3636058997768,99.8136354230732,99.8140947101751,46.6254731922508,0.380698151836183,0.000375122707383163,3.59135391075373e-07
