"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
6794,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7971649759606,100,1,0,0,0.000120779706000432,0.000261963733932666,NA,7.68451719542317,0.0753306579865574,0.00637790559108014,0.000120779706000432,91.7597610943849,99.888666709107,99.0776869299465,99.7971649759606
6795,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.8642966579225,100,1,0,0,1.35128099299191e-06,3.77785630383035e-06,NA,6.9536931074725,0.0662886895309666,0.000268594965958163,1.35128099299191e-06,91.2446845358658,99.7632584054983,99.4267593818274,99.8642966579225
6796,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.9108724143063,100,1,0,0,7.14085516147347e-07,1.97901350692884e-06,NA,7.42754425498019,0.0738715524501089,0.000221325094958038,7.14085516147347e-07,91.4608366001101,99.7925556304717,99.6783286537071,99.9108724143063
6797,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.5286540313245,100,1,0,0,0.112183116626708,0.179305343212214,NA,3.35899592546757,0.0650643104566974,0.123737128362656,0.112183116626708,95.7111280978492,98.7313752278541,97.9154477788278,98.5286540313245
6798,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,85.9530151522445,87.5636947127307,1,0,0,12.3173743418836,13.3188092545813,NA,5.56001704305077,6.63969594002468,9.40598122129757,12.3173743418836,92.6090155473953,91.9011246479389,88.4139706935372,85.9530151522445
6799,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.3435693699729,100,1,0,0,0.306504180595259,0.480159956977603,NA,3.93457622541764,0.294968304320598,0.161156625521095,0.306504180595259,93.3942067464404,97.5608757516975,96.5048883672287,97.3435693699729
6800,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,5,5,100.0088751,30,30,100.0014791,4507,27044,0,0,0,450740,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,77.9627108455221,81.0065404961749,2,0,0,18.9945585127389,21.207079581247,NA,7.26094677308197,9.0847346567652,14.2180283901257,18.9945585127389,89.5898472871023,88.6711569786964,83.020502615396,77.9627108455221
6801,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,5,5,100.0064061,30,30,100.0010676,3122,18733,0,0,0,312220,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.0513079582283,99.9071167766319,1,0,0,0.0552493647420711,0.0843431172682535,NA,4.02492888076348,0.250787847348762,0.188286209797066,0.0552493647420711,93.6450589399166,97.871894231113,98.8273777054245,99.0513079582283
6802,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,5,5,100.0064061,30,30,100.0010676,3122,18733,0,0,0,312220,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,89.4258196549927,91.6970181525736,1,0,0,8.6046320989117,9.53932663807028,NA,4.29040137256799,3.47968807796484,5.88542061541228,8.6046320989117,94.0207619326326,95.3065099618986,92.7263283749843,89.4258196549927
6803,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,5,5,100.0064061,30,30,100.0010676,3122,18733,0,0,0,312220,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.1261907775485,99.9071167766319,5,0,0,0.76347259716104,0.875396358944128,NA,3.48810699508648,0.685163855880207,0.621864569307596,0.76347259716104,95.7074844815715,95.5829920305732,96.787116955711,96.1261907775485
6804,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,5,5,100.0064061,30,30,100.0010676,3122,18733,0,0,0,312220,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,80.168152651929,82.5718423499467,4,0,0,16.8062782572933,19.1705990928737,NA,4.95581701606027,5.65882341770168,10.853179262626,16.8062782572933,92.7693175530198,90.8453905585211,85.5129869769734,80.168152651929
6805,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,5,5,99.92031873,30,30,99.98671096,502,3010,0,0,0,50160,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.0262188413743,99.6710526315789,1,0,0,0.00144811600532298,0.00415828204106096,NA,3.75087585184314,0.038795446605164,0.000459057896011699,0.00144811600532298,95.4681949382492,99.1085437624594,99.368448092511,99.0262188413743
6806,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,5,5,99.92031873,30,30,99.98671096,502,3010,0,0,0,50160,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.222557927233,99.6710526315789,1,0,0,0.382314316173733,0.446531061808182,NA,4.14475309287749,0.283339166101894,0.348170418530493,0.382314316173733,94.352190199433,99.2373185812164,99.04322900216,99.222557927233
6807,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,5,5,99.92031873,30,30,99.98671096,502,3010,0,0,0,50160,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.1158815788716,99.6710526315789,1,0,0,0.000235444609625664,0.000475475969578115,NA,5.42332613015547,0.0566822498309388,0.00212123898672482,0.000235444609625664,93.1891199539406,99.0391200536646,99.0377895710187,99.1158815788716
6808,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,5,5,99.92031873,30,30,99.98671096,502,3010,0,0,0,50160,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.9594057739845,99.6710526315789,1,0,0,1.43084101879275,2.10625604170946,NA,5.14430799711214,5.17473438623274,3.18255334401181,1.43084101879275,93.044320237095,95.4347723021186,98.7657379457652,98.9594057739845
6809,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3325147989495,99.8002219755827,1,0,0,0.00491425585534417,0.0120407501030999,NA,4.62666209292275,0.107098003373707,0.00349519704888042,0.00491425585534417,93.5713891097696,98.5699664276086,99.3788312968422,99.3325147989495
6810,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.8857549517696,99.7971575233611,1,0,0,1.03140241800573,1.23963195094663,NA,3.81599080394968,0.246296097478165,0.682558354406771,1.03140241800573,95.361374896215,99.0482440510549,99.0012169096231,98.8857549517696
6811,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.3109371568493,99.8002219755827,1,0,0,0.0110205853293246,0.0164406107346992,NA,4.0846959243919,0.200821581257209,0.0430894585967721,0.0110205853293246,93.1155945092755,98.7803492661642,99.0261496212586,99.3109371568493
6812,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,95.2011905409222,96.5269946595654,1,0,0,4.52316395775646,4.81650898496543,NA,5.25294315550794,3.17201542697371,4.39742952529525,4.52316395775646,94.1543722893005,95.9873061295024,96.3146106272341,95.2011905409222
6813,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,5,5,99.04761905,30,30,99.84,21,125,0,0,0,2080,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.2703290033515,97.3557692307692,1,0,0,9.01030610133677e-07,2.59144415250904e-06,NA,7.80920593483676,0.105425140305776,0.000307671345694895,9.01030610133677e-07,88.2224713897481,97.2625455436368,97.2318067438771,97.2703290033515
6814,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,5,5,99.04761905,30,30,99.84,21,125,0,0,0,2080,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.0440783360029,97.3557692307692,1,0,0,3.18049546563995e-06,8.183748955429e-06,NA,7.80948073072529,0.109750442609256,0.000472951383925166,3.18049546563995e-06,89.5135264059445,97.1811046179729,97.2710826189911,97.0440783360029
6815,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,5,5,99.04761905,30,30,99.84,21,125,0,0,0,2080,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.2311581040114,97.3557692307692,1,0,0,4.36242777576613e-07,1.19943988855184e-06,NA,5.82231212517177,0.0461431735654293,0.000147392729039026,4.36242777576613e-07,90.3082335219971,97.1426569976521,97.1727793050829,97.2311581040114
6816,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,5,5,99.04761905,30,30,99.84,21,125,0,0,0,2080,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.2712394298926,97.3557692307692,1,0,0,4.82058591187431e-06,1.35472166226547e-05,NA,6.55420366915357,0.188788048170891,0.00149683913425113,4.82058591187431e-06,87.8664127604621,97.2074488974231,97.2612287782708,97.2712394298926
6817,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,5,5,99.98890122,30,30,100,4505,27027,0,0,0,450450,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.0950798180761,99.9000999000999,1,0,0,0.358199312527381,0.513664243095558,NA,3.80301099693764,0.335211482997898,0.286649531592575,0.358199312527381,94.5334395645357,98.8324930768624,98.5745517294585,98.0950798180761
6818,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,5,5,99.98890122,30,30,100,4505,27027,0,0,0,450450,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,89.2754734851389,91.232938475392,1,0,0,9.15314914216969,9.77688842333692,NA,5.33792446911986,5.13810118395487,7.20245739388469,9.15314914216969,92.9176027915827,93.72128993866,91.3406415827915,89.2754734851389
6819,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,5,5,99.98890122,30,30,100,4505,27027,0,0,0,450450,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.1075015614859,99.9000999000999,1,0,0,0.194507544402472,0.285448206020449,NA,3.77006165362625,0.377045605599372,0.288935313120106,0.194507544402472,93.334318325493,95.9211783743785,96.8694348096248,97.1075015614859
6820,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,5,5,99.98890122,30,30,100,4505,27027,0,0,0,450450,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,77.1986324970501,81.9560758032079,3,0,0,19.5282644174515,21.7005168666641,NA,7.16079871439644,9.50528436849424,14.4421234157108,19.5282644174515,89.7907951755403,87.4235868537477,81.7519582064331,77.1986324970501
6821,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,5,5,100.0048,30,30,99.9994667,3125,18751,0,0,0,312515,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.9383402207234,99.8704062205014,1,0,0,0.00953927785913525,0.02441134891886,NA,3.80091297674703,0.19427514123297,0.0554327454719466,0.00953927785913525,95.1697793122084,98.7273838971162,98.7633777378792,98.9383402207234
6822,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,5,5,100.0048,30,30,99.9994667,3125,18751,0,0,0,312515,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,95.8483019979746,98.2158978350273,1,0,0,3.44570811742459,4.56513671012266,NA,4.81119860973072,2.75762828995262,3.13232201663639,3.44570811742459,93.9728302687248,96.3932554740518,96.6858784934742,95.8483019979746
6823,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,5,5,100.0048,30,30,99.9994667,3125,18751,0,0,0,312515,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.2332440533249,99.8704062205014,1,0,0,0.651542619754004,0.900508922070244,NA,4.07436301515234,0.936759184268337,0.440548893185834,0.651542619754004,94.7296711328952,96.3321042795989,97.6277026161031,97.2332440533249
6824,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,5,5,100.0048,30,30,99.9994667,3125,18751,0,0,0,312515,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,78.1568340789358,81.7477410546707,5,0,0,17.3659892043616,20.6207596357607,NA,5.22597092490905,6.99436733504179,11.5072437913191,17.3659892043616,92.878316962732,89.4611934340992,85.2926850722848,78.1568340789358
6825,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,5,5,100.0499002,30,30,99.98337766,501,3008,0,0,0,50125,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3896785176766,99.6009975062344,1,0,0,0.000239859617739528,0.000730232169781127,NA,4.95300786386324,0.0567766718667175,0.0012388853042221,0.000239859617739528,93.44715663785,99.3066744963612,99.293889604095,99.3896785176766
6826,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,5,5,100.0499002,30,30,99.98337766,501,3008,0,0,0,50125,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.2567949716821,99.6009975062344,1,0,0,0.452565713421796,0.545697854007195,NA,5.5115412026886,0.423035766292844,0.387887922239392,0.452565713421796,93.0168021441908,98.4290589270574,99.2014292013263,99.2567949716821
6827,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,5,5,100.0499002,30,30,99.98337766,501,3008,0,0,0,50125,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.1871724723832,99.6009975062344,1,0,0,0.0011712588059572,0.00223764349016874,NA,4.53547541509367,0.198051145118904,0.0997513457506084,0.0011712588059572,93.5060977154586,99.0029493518626,98.5666293323643,99.1871724723832
6828,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,5,5,100.0499002,30,30,99.98337766,501,3008,0,0,0,50125,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.9107252316984,99.5984858465002,1,0,0,1.78561531816245,2.48368525863091,NA,5.74315834420209,2.16139613657881,2.16669157061437,1.78561531816245,93.1154039264271,97.1631596764423,98.7016143437004,97.9107252316984
6829,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,5,5,99.95555556,30,30,100,1125,6747,0,0,0,112450,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.6362487937829,99.7821253890618,1,0,0,0.0115123965367323,0.0295040509625835,NA,5.06781752129538,0.0668236814833622,0.00185640630799784,0.0115123965367323,93.1325093224115,98.6267191508637,98.8057754204321,98.6362487937829
6830,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,5,5,99.95555556,30,30,100,1125,6747,0,0,0,112450,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,96.1925433658364,98.6252305507648,1,0,0,4.9387286236049,5.03766895746898,NA,4.35695739809781,1.32811894073981,3.79577120960082,4.9387286236049,94.716611790494,97.8075530669925,94.9947795925245,96.1925433658364
6831,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,5,5,99.95555556,30,30,100,1125,6747,0,0,0,112450,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.7296821393274,99.7821253890618,1,0,0,0.0670975883164159,0.109696539554832,NA,3.61748178119891,0.0902290787447244,0.0304185203212998,0.0670975883164159,95.5250253418186,98.4879574359668,98.6844107820856,98.7296821393274
