"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
31,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0920918915996023,6.91360971984148e-05,5.18215180347168e-08,3.88432073827926e-11,1e-08,1e-08,1e-08,1e-08
32,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.315999204763459,0.000238385867558579,1.78684558803748e-07,1.33934351049414e-10,9.9405605273503e-09,1e-08,1e-08,1e-08
33,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.71952701954266,0.000549716535087213,4.12048158418902e-07,3.08853788427247e-10,1e-08,1e-08,1e-08,1e-08
34,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,5,5,100,30,30,100,500,3000,0,0,0,50000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",99.4372056236113,100,100,100,1.40873889102774,0.00124564911979045,9.33710686134476e-07,6.99869855096168e-10,1.00000000187109e-08,1e-08,1e-08,1e-08
35,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,5,5,100,45,45,100,500,4500,0,0,0,50000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",98.3276240902987,100,100,100,2.43852725435663,0.00243160553274072,1.82271309446367e-06,1.36622830829415e-09,1.75495596061811e-05,1e-08,1e-08,1e-08
36,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0213501740449818,1.60019936119148e-05,1.19944161559015e-08,8.99050455430178e-12,9.96416201178818e-09,1e-08,1e-08,1e-08
37,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.101450269386883,7.61031756437965e-05,5.70437563966784e-08,4.2757575305959e-11,1e-08,1e-08,1e-08,1e-08
38,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.212115387732407,0.00015938427756808,1.19467947202149e-07,8.95480956500866e-11,1e-08,1e-08,1e-08,1e-08
39,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.320577291939932,0.000241797353712376,1.81241724151915e-07,1.35851093505878e-10,1e-08,1e-08,1e-08,1e-08
40,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,15,15,100,45,45,100,1500,4500,0,0,0,150000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.472396771559053,0.00035730876798204,2.67825075130535e-07,2.00750293819559e-10,1e-08,1e-08,1e-08,1e-08
41,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0103806232165167,7.78030038584834e-06,5.83178217847872e-09,4.37125605321003e-12,1e-08,1e-08,1e-08,1e-08
42,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0495707687527696,3.71768444498996e-05,2.78661955386542e-08,2.08873157880055e-11,1e-08,1e-08,1e-08,1e-08
43,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.182261802021814,0.000136901411195094,1.026156781798e-07,7.6916351015488e-11,1e-08,1e-08,1e-08,1e-08
44,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.255528796417335,0.000192130007134055,1.44012888014947e-07,1.07945940119505e-10,1e-08,1e-08,1e-08,1e-08
45,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,30,30,100,45,45,100,3000,4500,0,0,0,300000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.333052355734994,0.000251032401234726,1.88163966004024e-07,1.410397118197e-10,1e-08,1e-08,1e-08,1e-08
46,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,45,45,100,1,1,100,4500,100,0,0,0,450000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.00850866532138688,6.37708596924629e-06,4.77999262410788e-09,3.58287930761238e-12,1e-08,1e-08,1e-08,1e-08
47,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,45,45,100,5,5,100,4500,500,0,0,0,450000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.042913596868539,3.21689997550046e-05,2.41125208066887e-08,1.80737207501561e-11,1e-08,1e-08,1e-08,1e-08
48,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,45,45,100,15,15,100,4500,1500,0,0,0,450000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0921911212244325,6.91814000875872e-05,5.18554895778068e-08,3.88686710086962e-11,9.92781813627716e-09,1e-08,1e-08,1e-08
49,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,45,45,100,30,30,100,4500,3000,0,0,0,450000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.192084496282514,0.000144303365086528,1.0816389222369e-07,8.10750564619571e-11,1e-08,1e-08,1e-08,1e-08
50,100,100,5,5,"rectangle",10000,"large",1,1,150,4,2,0.5,4,45,45,100,45,45,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,1.10816347532319,0.000825296805064928,6.18611642730869e-07,4.6368499844027e-10,5.84372696567493e-06,1e-08,1e-08,1e-08
51,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",98.478647550367,100,100,100,3.29323196566789,0.0087208117702499,2.99167931191879e-05,1.02788905626641e-07,0.00287207843432957,1e-08,1e-08,1e-08
52,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",81.1957806666242,100,100,100,6.20918688002192,0.0453547874812859,0.000155753661489757,5.35143561461866e-07,0.002183243060916,1e-08,1e-08,1e-08
53,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",10.4830630474114,3.48679917299725,0.158921659930579,0.0092966966175419,92.8591590844615,99.9487977588003,100,100,0.0323455998228839,0.128036428300176,0.136569564033419,0.125097977017468
54,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,1,1,100,30,30,100,100,3000,0,0,0,10000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",2.35598201419591,0.754528906198554,0.441575560751507,0.494992052413726,98.7404749926257,99.583727249132,99.6740302416268,99.6662835578653,0.0832695795386237,0.11708829436219,0.103081821218538,0.119409887744209
55,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,1,1,100,45,45,100,100,4500,0,0,0,10000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",1.74103586511286,0.928540513781246,0.995077009517508,0.535746403775529,99.5810402562831,98.0942285797125,99.8792183849503,99.9829859154126,0.0806859443600618,0.100853699371124,0.107000884216337,0.124672001442371
56,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.190265428850942,0.000633814130840136,2.17750196577095e-06,7.48155439576607e-09,5.23937245980073e-08,1e-08,1e-08,1e-08
57,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",99.9930351626643,100,100,100,1.12277821995083,0.00382727990272655,1.31488533574938e-05,4.51773915622424e-08,9.97652159933824e-09,1e-08,1e-08,1e-08
58,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",88.2420908421608,100,100,100,10.2439173790752,0.0618362399171972,0.000212318097528672,7.29489951246276e-07,0.000214933694961546,1e-08,1e-08,1e-08
59,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",6.46334126498307,1.15830270087819,0.830139286516927,1.23065944178725,99.4842277449328,99.6465708805535,99.4160486716712,98.9760081847609,0.105048432792305,0.111331631574586,0.112943063583799,0.0964212927908364
60,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,5,5,100,45,45,100,500,4500,0,0,0,50000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",5.13857888997219,0.992992090343996,0.112555045584349,0.121694738384474,99.1249824294858,99.8960082379153,100,99.5773039522936,0.0991225477913546,0.114921241292246,0.137574793911171,0.127187132718871
61,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0537410178703242,0.000182314570519526,6.26381626428216e-07,2.15214907306864e-09,9.9694897526381e-09,1e-08,1e-08,1e-08
62,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,2.03861915973712,0.00505008225822288,1.73424362674728e-05,5.95858323525088e-08,0.000100906901338084,1e-08,1e-08,1e-08
63,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",99.9290841505141,100,100,100,8.38889776384777,0.0281151444577218,9.65578380851664e-05,3.31757179076526e-07,0.00129594919748983,1e-08,1e-08,1e-08
64,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",28.2736141827122,3.53328625793593,1.97920076505824,1.30472702029659,96.9473904551757,99.1134721519542,99.3441340884767,99.127371809069,0.111822353130723,0.136060929174304,0.0990848691922732,0.133029562423939
65,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,15,15,100,45,45,100,1500,4500,0,0,0,150000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",73.6501391659524,100,100,100,19.5140246973917,0.192051471365594,0.000659143750583834,2.26470303042778e-06,0.000159331964739313,1e-08,1e-08,1e-08
66,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0278476003202259,9.50597340810701e-05,3.26605705264883e-07,1.12216606614591e-09,9.92070545314392e-09,1e-08,1e-08,1e-08
67,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.245897406855882,0.000832695963917195,2.86092415245941e-06,9.82968694715673e-09,1.05870981060815e-08,1e-08,1e-08,1e-08
68,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.572395860879387,0.00195416391157029,6.71404263770531e-06,2.30683982474092e-08,9.94235341514063e-09,1e-08,1e-08,1e-08
69,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",94.3718567421301,100,100,100,34.4439781324264,0.142984037015534,0.000490188490793924,1.68419976374735e-06,0.0205464817075246,1e-08,1e-08,1e-08
70,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,30,30,100,45,45,100,3000,4500,0,0,0,300000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",99.9849079480915,100,100,100,6.72451464153149,0.0209045613249072,7.17986402085132e-05,2.46688639430874e-07,0.000987169322446483,1e-08,1e-08,1e-08
71,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,45,45,100,1,1,100,4500,100,0,0,0,450000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.0244212672757818,8.32771748520827e-05,2.86122803652606e-07,9.83073145338923e-10,1e-08,1e-08,1e-08,1e-08
72,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,45,45,100,5,5,100,4500,500,0,0,0,450000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.103233620389501,0.00035317159037584,1.21342675300431e-06,4.16914433800727e-09,1e-08,1e-08,1e-08,1e-08
73,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,45,45,100,15,15,100,4500,1500,0,0,0,450000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",100,100,100,100,0.349835893332342,0.00118983118684894,4.08799577126517e-06,1.40457131028832e-08,1e-08,1e-08,1e-08,1e-08
74,100,100,5,5,"rectangle",10000,"large",1,1,150,4,3,0.75,4,45,45,100,30,30,100,4500,3000,0,0,0,450000,3e+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"A",53.5442920969342,9.53256489141031,2.42447637721474,2.32094033982914,94.3142710770106,98.5843382531229,99.5954019988329,99.4446508142173,0.12784024823582,0.14015295750313,0.115625060133365,0.100087984439773
