"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
889,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",28.9449971940165,1.01429412574198,0.0164096026477914,0.0112051394867447,99.0117922271185,99.9945563243312,100,100,0.411675018645708,1.15560455876072,1.41723937082074,1.48784192695861
890,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",23.5317993392425,4.86557389177229,6.05783035243893,3.44348805225306,95.7285355382549,96.2299017248904,96.3539389404342,100,0.536508535510992,0.927005749636455,0.842060944783977,1.18964009982403
893,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",64.8656162029064,44.7889072141036,13.4305400012989,0.597989223473481,50.8856306198359,79.2616560630447,99.1929872196995,100,0.303011291801066,0.251635232480367,0.841786692569276,1.29446033671865
894,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",76.0040430381734,64.3808084632652,41.9048357985011,29.5163779476465,32.6818553265234,54.868900789692,74.174787430177,82.1935833845408,0.230482418416256,0.0542104706502329,0.252769841327029,0.240051216406539
897,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.1360370207818,0.318012319877554,0.284874547079947,0.0894055121634757,99.8010237626374,90.5848562117213,99.729360618592,99.9994123332927,0.686948436206148,1.05849424576918,0.999753226925058,1.02239951702273
898,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",14.5672074851659,7.12816737692821,7.14839999073557,8.90263574632699,92.9258123083203,96.424373243981,87.2104633875827,91.905047716706,0.588012405796132,0.979292515909404,0.920793116917651,0.885850773460367
901,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,5,5,100.0064061,624,3122,0,0,0,62444,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",64.4551917537693,99.8484313946222,99.9071167766319,99.9071167766319,4.42601086701259,0.0647032553348075,5.47044473774317e-05,4.50262565423976e-08,8.31444378724369e-05,9.99070959421161e-09,9.98143198261956e-09,9.99071167766319e-09
902,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,5,5,100.0064061,624,3122,0,0,0,62444,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",68.643411996254,99.9058315426273,99.9071167766319,99.9071167766319,4.12299319869908,0.0431229967979686,3.66327283179813e-05,3.01533983348394e-08,5.19593277364319e-05,9.99071167766319e-09,9.98143198261956e-09,9.99071167766319e-09
905,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,5,5,99.92031873,100,502,0,0,0,10032,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",69.6357937770945,99.6548099274048,99.6710526315789,99.6710526315789,4.24197969538592,0.0534777462670464,4.74332408442489e-05,3.90444319950751e-08,3.1539685335615e-05,9.96710526315789e-09,9.93431873268698e-09,9.96710526315789e-09
906,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,5,5,99.92031873,100,502,0,0,0,10032,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",74.11586763591,99.6710526315789,99.6710526315789,99.6710526315789,4.34620113971702,0.0387306047447708,3.29202871804644e-05,2.70965701676046e-08,1.49557868102997e-05,9.96710526315789e-09,9.93431873268698e-09,9.96710526315789e-09
909,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",64.5710077620807,98.7146082741945,99.8002219755827,99.8002219755827,5.01113455420779,0.0746356658187121,8.55035461629678e-05,7.06782360199814e-08,8.60574577297739e-05,9.97985279085181e-09,9.96008430637558e-09,9.98002219755827e-09
910,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",73.3128272020527,99.6296222575519,99.8002219755827,99.8002219755827,4.10376283500456,0.0333165803867149,3.74803993383114e-05,3.09479021217974e-08,2.24274989535682e-05,9.98000709580863e-09,9.96008430637558e-09,9.98002219755827e-09
913,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",69.9470499128789,97.3557692307692,97.3557692307692,97.3557692307692,4.30640014555922,0.0405810771793753,3.40886676235314e-05,2.80579094545625e-08,1.63244305068022e-05,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
914,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",39.9597191989034,86.3410847475998,97.3557692307692,97.3557692307692,11.5143061783719,0.363126147047215,0.00160137248455664,1.33608807345557e-06,0.00164773259567903,1.43487028770068e-08,9.47814580251480e-09,9.73557692307692e-09
917,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",67.6498759146258,99.8327637096707,99.9000999000999,99.9000999000999,3.97761055358536,0.0535283507540942,4.53249173189884e-05,3.73056752145996e-08,4.9111687524285e-05,9.99000777099279e-09,9.98002996004996e-09,9.99000999001e-09
918,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",69.2871721776187,99.7922952505942,99.9000999000999,99.9000999000999,3.90741497115444,0.0426949897767624,3.69689986457371e-05,3.04310400640402e-08,4.32871512556323e-05,9.98986437969122e-09,9.98002996004996e-09,9.99000999001e-09
921,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",65.5881356662963,99.6410286170027,99.8704062205014,99.8704062205014,4.45307778173032,0.0635395369522968,5.86484478907184e-05,4.8282552889986e-08,7.54392044719568e-05,9.9870223368659e-09,9.97409803864798e-09,9.98704062205015e-09
922,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",69.5556856041392,99.7795974698979,99.8704062205014,99.8704062205014,3.67498733957301,0.0392364357831557,3.73303685608969e-05,3.07542171217461e-08,4.17941753061731e-05,9.98703418935758e-09,9.97409803864798e-09,9.98704062205015e-09
925,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",69.0031895130831,99.2856872765278,99.6009975062344,99.6009975062344,4.44444604314352,0.0557455735158781,5.12688422380439e-05,4.22153816736496e-08,3.62992130714884e-05,9.96004786437919e-09,9.92035870423691e-09,9.96009975062344e-09
926,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",74.0131176343172,99.3369558933707,99.6009975062344,99.6009975062344,3.83840800696772,0.0320480213883719,2.87927753188309e-05,2.37009260878033e-08,1.48952256643131e-05,9.96004789043172e-09,9.92035870423691e-09,9.96009975062344e-09
929,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",66.0938086359682,99.6220057434189,99.7821253890618,99.7821253890618,4.27325741999015,0.063263544393976,5.55830652540692e-05,4.57517647774521e-08,5.99376143911077e-05,9.97820283788787e-09,9.95647254715846e-09,9.97821253890618e-09
930,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",69.4849738334881,99.709348760308,99.7821253890618,99.7821253890618,4.30022280476508,0.0482621780684086,4.49631373641716e-05,3.70164547085088e-08,3.97285765148187e-05,9.97821060025999e-09,9.95647254715846e-09,9.97821253890618e-09
933,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",74.8978942852339,97.5308641975309,97.5308641975309,97.5308641975309,4.25150590499501,0.0259571257391543,2.15718470325545e-05,1.77550611769113e-08,5.76637642087651e-06,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
934,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",49.3468387669708,72.1685522490094,97.5308641975309,97.5308641975309,5.1214466089044,0.339123357474662,0.00604248360434165,5.05059063746851e-06,0.000381927380906681,6.98893767044454e-07,9.51226947111721e-09,9.75308641975309e-09
937,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",64.2738786752897,99.4185072497297,99.900084373196,99.900084373196,4.42534381379083,0.0680356957069566,6.40269936055216e-05,5.27573794721962e-08,8.87198452744665e-05,9.98997812826643e-09,9.98002685777168e-09,9.9900084373196e-09
938,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",67.3218898506878,99.5527488555656,99.900084373196,99.900084373196,3.91920368111645,0.0462366298170229,4.20491812163054e-05,3.4621137313676e-08,6.3358829376917e-05,9.98998439897571e-09,9.98002685777168e-09,9.9900084373196e-09
941,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",63.953632544368,99.6178655576645,100,100,4.79629365985932,0.0728882337993403,6.9179425196477e-05,5.69766929214489e-08,9.66727799947732e-05,1.00000000000924e-08,1e-08,1e-08
942,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",69.6788657641716,99.9865461292007,100,100,3.93766359770267,0.0424577330782872,3.56709933960134e-05,2.93614683257808e-08,4.17490444385665e-05,1e-08,1e-08,1e-08
945,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",68.7341618171023,100,100,100,4.34643460075312,0.0559472560583358,4.76939910013732e-05,3.92565317106524e-08,3.72267157996358e-05,1e-08,1e-08,1e-08
946,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",69.7647035424864,99.7687871140078,100,100,4.60081644155649,0.0531717054757483,4.76264336209659e-05,3.92003620340206e-08,3.87713870016403e-05,1.0000000000001e-08,1e-08,1e-08
949,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",66.864012630673,99.9135738555256,100,100,4.49279831108144,0.0625824810865255,5.71752338190818e-05,4.70603655352e-08,5.7890053047009e-05,1.00000000000003e-08,1e-08,1e-08
950,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",73.8488919067636,100,100,100,4.16640105210896,0.0351872705499159,2.95787044209256e-05,2.43455509956111e-08,1.87311322035853e-05,1e-08,1e-08,1e-08
953,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",62.0052761809843,89.0168788307515,100,100,8.19020388320004,0.10871267726075,0.0014115001568096,1.27235746849829e-06,0.000258345920633097,1.01455115216455e-08,1e-08,1e-08
954,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",70.8579199742837,100,100,100,6.09204536897294,0.0494392815830122,4.12581384492171e-05,3.39584227400186e-08,2.85439039506716e-05,1e-08,1e-08,1e-08
957,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",64.8254035792445,99.8908781696834,100,100,4.44462046034602,0.0651807089811948,5.63471947155393e-05,4.63897176959377e-08,8.96636142171438e-05,1.00000000000004e-08,1e-08,1e-08
958,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",68.4186991360759,99.7711513110421,100,100,3.81693122000084,0.0488362077270863,4.42519657855585e-05,3.6438192065489e-08,5.1143376266101e-05,9.99999965370269e-09,1e-08,1e-08
961,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",65.2190360887627,99.8779353358947,100,100,4.65151697178671,0.0583485355603659,5.4366967965916e-05,4.4759158779747e-08,8.23173927853204e-05,1.00000000000001e-08,1e-08,1e-08
962,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",68.8798820228865,99.9521850323595,100,100,3.96110024885621,0.0449406172696219,4.10749666374264e-05,3.38258731582217e-08,4.84955911053369e-05,1e-08,1e-08,1e-08
965,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",69.310745035731,100,100,100,4.43166885668251,0.0544766913838203,4.63049422799208e-05,3.81129066799552e-08,3.32056732942447e-05,1e-08,1e-08,1e-08
966,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",72.1004274256181,99.8731585911007,100,100,4.19017731920223,0.0396546939845285,3.36693781817508e-05,2.7713794811054e-08,2.07347951114758e-05,1e-08,1e-08,1e-08
