height,width,area,shape,HtoW,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,N_to_P,timesteps,years,TOTALN,TOTALP,lossSAV,lossFP,minthresholdtomoveSAV,maxthresholdtomoveSAV,maxamounttomoveSAV,minthresholdtomoveFP,maxthresholdtomoveFP,maxamounttomoveFP,numbFPspecies,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,halfsatBSAV,halfsatB01,halfsatB02,halfsatB03,halfsatB04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,halfsatPSAV,halfsatP01,halfsatP02,halfsatP03,halfsatP04,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,lightlimitation,shadingbyFP,lightattenuation,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV
20,20,400,square,1,1,1,100,99,99,100,3.2,125,7,4,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.27307742,88.778589,10,0,0,0.087258066,0.15079457,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,5,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.43774414,88.89740089,10,0,0,0.096061828,0.16690919,NA
20,20,400,square,1,1,1,100,99,99,100,4.8,125,7,6,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.54417569,88.98336648,10,0,0,0.098285012,0.171498075,NA
20,20,400,square,1,1,1,100,99,99,100,5.6,125,7,7,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.61879928,89.03489681,10,0,0,0.084471507,0.146337364,NA
20,20,400,square,1,1,1,100,99,99,100,6.4,125,7,8,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.67302257,89.07648818,10,0,0,0.104586944,0.181843784,NA
20,20,400,square,1,1,1,100,99,99,100,7.2,125,7,9,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.71628063,89.11700413,10,0,0,0.097913958,0.170834342,NA
20,20,400,square,1,1,1,100,99,99,100,8,125,7,10,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.75103749,89.13918603,10,0,0,0.104006124,0.182124247,NA
20,20,400,square,1,1,1,100,99,99,100,0.666666667,125,7,1,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.92190044,85.98626804,12,0,0,0.244115426,0.419703927,NA
20,20,400,square,1,1,1,100,99,99,100,1.333333333,125,7,2,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.46474773,88.12663164,11,0,0,0.157361364,0.274571069,NA
20,20,400,square,1,1,1,100,99,99,100,2,125,7,3,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.09725179,88.63411463,11,0,0,0.111028333,0.192812562,NA
20,20,400,square,1,1,1,100,99,99,100,2.666666667,125,7,4,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.38116489,88.86003419,10,0,0,0.105004524,0.182877331,NA
20,20,400,square,1,1,1,100,99,99,100,3.333333333,125,7,5,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.54276531,88.97769837,10,0,0,0.105181459,0.183559707,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,6,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.65122632,89.06374265,10,0,0,0.087915663,0.151937044,NA
20,20,400,square,1,1,1,100,99,99,100,4.666666667,125,7,7,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.7236988,89.11643627,10,0,0,0.086024253,0.14919549,NA
20,20,400,square,1,1,1,100,99,99,100,5.333333333,125,7,8,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.777283,89.16073166,10,0,0,0.093564472,0.162900049,NA
20,20,400,square,1,1,1,100,99,99,100,6,125,7,9,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.82114459,89.19519072,10,0,0,0.098848977,0.172770455,NA
20,20,400,square,1,1,1,100,99,99,100,6.666666667,125,7,10,1.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.85476176,89.21429396,10,0,0,0.095572771,0.166989116,NA
20,20,400,square,1,1,1,100,99,99,100,0.571428571,125,7,1,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,81.01489038,86.05866402,12,0,0,0.236007119,0.404382628,NA
20,20,400,square,1,1,1,100,99,99,100,1.142857143,125,7,2,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.54521923,88.19078964,11,0,0,0.143153225,0.248121215,NA
20,20,400,square,1,1,1,100,99,99,100,1.714285714,125,7,3,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.17103899,88.69262811,11,0,0,0.117042227,0.205097866,NA
20,20,400,square,1,1,1,100,99,99,100,2.285714286,125,7,4,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.4553653,88.91085283,10,0,0,0.108687065,0.188226107,NA
20,20,400,square,1,1,1,100,99,99,100,2.857142857,125,7,5,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.61768718,89.03844815,10,0,0,0.095508192,0.166962435,NA
20,20,400,square,1,1,1,100,99,99,100,3.428571429,125,7,6,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.724764,89.11642575,10,0,0,0.100092203,0.174286397,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,7,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.79848647,89.17876488,10,0,0,0.09192831,0.159842852,NA
20,20,400,square,1,1,1,100,99,99,100,4.571428571,125,7,8,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.85267475,89.21692768,10,0,0,0.075422368,0.130101969,NA
20,20,400,square,1,1,1,100,99,99,100,5.142857143,125,7,9,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.89476963,89.24650116,10,0,0,0.095807156,0.166124582,NA
20,20,400,square,1,1,1,100,99,99,100,5.714285714,125,7,10,1.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.92816844,89.27132627,10,0,0,0.086176197,0.149636635,NA
20,20,400,square,1,1,1,100,99,99,100,0.5,125,7,1,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,81.08335876,86.10604402,12,0,0,0.234308156,0.4034852,NA
20,20,400,square,1,1,1,100,99,99,100,1,125,7,2,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.6067067,88.23942103,11,0,0,0.128789924,0.223427334,NA
20,20,400,square,1,1,1,100,99,99,100,1.5,125,7,3,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.22596783,88.73377653,10,0,0,0.110523201,0.193856418,NA
20,20,400,square,1,1,1,100,99,99,100,2,125,7,4,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.5107926,88.95898932,10,0,0,0.100593882,0.174888809,NA
20,20,400,square,1,1,1,100,99,99,100,2.5,125,7,5,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.67461832,89.08077083,10,0,0,0.111615013,0.195353266,NA
20,20,400,square,1,1,1,100,99,99,100,3,125,7,6,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.77884199,89.15914157,10,0,0,0.097846058,0.170316281,NA
20,20,400,square,1,1,1,100,99,99,100,3.5,125,7,7,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.85428235,89.21814966,10,0,0,0.087657342,0.152283657,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,8,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.90734501,89.25389395,10,0,0,0.095462809,0.167335408,NA
20,20,400,square,1,1,1,100,99,99,100,4.5,125,7,9,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.94796339,89.28675123,10,0,0,0.09217336,0.160586047,NA
20,20,400,square,1,1,1,100,99,99,100,5,125,7,10,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.98205355,89.31157848,10,0,0,0.084620242,0.147106538,NA
20,20,400,square,1,50,50,100,50,50,100,10,125,7,1,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,8.62E-08,4.85E-07,NA,0,0,58.80951674,64.26323537,NA
20,20,400,square,1,50,50,100,50,50,100,20,125,7,2,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.16E-07,6.56E-07,NA,0,0,58.80949718,64.26276991,NA
20,20,400,square,1,50,50,100,50,50,100,30,125,7,3,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.29E-07,7.26E-07,NA,0,0,58.80937114,64.26268822,NA
20,20,400,square,1,50,50,100,50,50,100,40,125,7,4,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.35E-07,7.63E-07,NA,0,0,58.80939313,64.26231251,NA
20,20,400,square,1,50,50,100,50,50,100,50,125,7,5,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.42E-07,7.99E-07,NA,0,0,58.80931617,64.26239605,NA
20,20,400,square,1,50,50,100,50,50,100,60,125,7,6,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.45E-07,8.19E-07,NA,0,0,58.80966768,64.26283101,NA
20,20,400,square,1,50,50,100,50,50,100,70,125,7,7,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.47E-07,8.28E-07,NA,0,0,58.8095744,64.262543,NA
20,20,400,square,1,50,50,100,50,50,100,80,125,7,8,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.49E-07,8.44E-07,NA,0,0,58.80934075,64.26252129,NA
20,20,400,square,1,50,50,100,50,50,100,90,125,7,9,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.49E-07,8.41E-07,NA,0,0,58.80956519,64.26327179,NA
20,20,400,square,1,50,50,100,50,50,100,100,125,7,10,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,1.51E-07,8.53E-07,NA,0,0,58.80947128,64.26303491,NA
20,20,400,square,1,50,50,100,50,50,100,4,125,7,1,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,4.44E-06,2.42E-05,NA,0,0,58.80944931,64.26320198,NA
20,20,400,square,1,50,50,100,50,50,100,8,125,7,2,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,2.79E-05,0.000154615,NA,0,0,58.80956015,64.26337749,NA
20,20,400,square,1,50,50,100,50,50,100,12,125,7,3,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,5.11E-05,0.00028403,NA,0,0,58.80935942,64.26315876,NA
20,20,400,square,1,50,50,100,50,50,100,16,125,7,4,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,6.65E-05,0.000370347,NA,0,0,58.80928854,64.26288523,NA
20,20,400,square,1,50,50,100,50,50,100,20,125,7,5,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,7.77E-05,0.000432662,NA,0,0,58.80964102,64.26298056,NA
20,20,400,square,1,50,50,100,50,50,100,24,125,7,6,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,8.94E-05,0.000498197,NA,0,0,58.8092761,64.26281412,NA
20,20,400,square,1,50,50,100,50,50,100,28,125,7,7,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.285714286,0.000105637,0.000588741,NA,0,0,58.80932841,64.26244408,NA
20,20,400,square,1,50,50,100,50,50,100,32,125,7,8,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.285714286,9.62E-05,0.000536166,NA,0,0,58.80942609,64.26281569,NA
20,20,400,square,1,50,50,100,50,50,100,36,125,7,9,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.285714286,0.000102921,0.000573866,NA,0,0,58.80927268,64.26276115,NA
20,20,400,square,1,50,50,100,50,50,100,40,125,7,10,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.285714286,0.000104101,0.000580543,NA,0,0,58.80925121,64.26266545,NA
20,20,400,square,1,50,50,100,50,50,100,2,125,7,1,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,3.11E-05,0.000172578,NA,0,0,58.80934955,64.26267541,NA
20,20,400,square,1,50,50,100,50,50,100,4,125,7,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,81.71368193,86.86459715,12,0,0,3.636218731,6.111883042,NA
20,20,400,square,1,50,50,100,50,50,100,6,125,7,3,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,82.62071497,87.52562885,11,0,0,3.011931728,5.100734688,NA
