"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
452,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.741200875727e-08,9.98451837908785e-08,NA,0.75,1,99.9180183694474,100,1,68.950096034532,99.8619493134168,99.917966702446,15.5227674612646,0.0316899147479235,2.35107063530373e-05
453,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.11200803240914e-08,6.37655584832363e-08,NA,1,1,99.9180183872631,100,1,73.3575842372824,99.8822049198204,99.9179836541925,9.98616052647615,0.0202523546918305,1.50149931538073e-05
454,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.7754925463959,100,1,0,0,4.71538711359297e-06,1.36056876541706e-05,NA,12.8888238904805,0.500961913409624,0.00161864490644337,88.8487493893734,98.7735169407808,99.7671884526301
455,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.40246021077703e-08,3.67134446588469e-07,NA,0.75,0.75,99.9180182468509,100,1,54.2772629388054,99.6978448575809,99.9178524616342,34.6907395805979,0.116275993405935,8.64493084632377e-05
456,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,2.26107341418012e-07,1.29656088936452e-06,NA,0.75,0.75,99.9180178297265,100,1,37.8454135336907,98.8850186756449,99.9174665016554,51.266476558797,0.402690729285409,0.000305298381846875
457,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.7867855169677,100,1,0,0,2.96921758530154e-07,8.4314772962508e-07,NA,5.06247197728333,0.0308626347674367,9.71959487123304e-05,93.1041040169104,99.6581425242388,99.7763074734836
458,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.66899269655754e-07,2.10390008712675e-06,NA,0.75,0.75,99.9180172195785,100,1,27.1040671635314,97.0282428525471,99.9168329793361,57.6690489119635,0.625804400600417,0.000495384467239623
459,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0.25,0.25,1.3584467084071e-05,7.78971364379738e-05,NA,0.75,0.75,99.9179812322281,100,1,16.1798373670432,74.1919243266494,99.8783245388856,78.0461635456971,16.7434898415926,0.0183170792883504
460,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.20449215335254e-08,6.90688489980771e-08,NA,1,1,99.9180183839605,100,1,72.139335117819,99.877719530789,99.9179803374939,11.9754676785597,0.0219304164324983,1.62637622899292e-05
461,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.42828005799469e-08,8.19014548092814e-08,NA,1,1,99.9180183811302,100,1,72.329254643439,99.879781502909,99.9179785390209,14.189973697298,0.0260042574150318,1.92854764921727e-05
462,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.30736356233831e-08,7.4967774780908e-08,NA,1,1,99.9180183824605,100,1,71.920492375611,99.8789570622157,99.9179792705511,13.3529909617957,0.0238027417029339,1.76527917695745e-05
463,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.07504062118991e-08,4.05702033798949e-07,NA,0.75,0.75,99.9180181973265,100,1,49.1178700738115,99.5533537032701,99.9177975823431,38.8566611047701,0.128319282866778,9.55305858564805e-05
464,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.5525592974765,100,1,0,0,0.0943143105610714,0.136902666699313,NA,10.888238898172,0.998773941431553,0.53746655515326,89.8842427700568,98.5219523263372,99.2980825157941
465,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,96.8988619050422,99.2574011127916,2,0,0,2.3980558770516,3.61100059850105,NA,10.9992027117084,1.1005894005066,1.4553294078025,89.8214539482751,98.5411220974639,97.1945348602475
466,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.7878170139127,100,1,0,0,4.02818758861617e-07,1.14204323058821e-06,NA,5.82515781752501,0.0432214872993514,0.000133124203483054,93.5843875720512,99.600382485607,99.782845224406
467,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.3004205197317,100,1,0,0,0.268077561529926,0.524720965541788,NA,4.94205661380341,0.261350844444774,0.311344783313199,93.8140766909751,98.9552901301885,99.0897615790114
468,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,98.084780348685,99.9986485585317,1,0,0,1.47359662183762,1.88724434914672,NA,4.92985667908248,1.27529618463966,1.40041325846238,93.4889302081539,97.9168362108722,97.8085406179228
469,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.90558821675488e-09,2.23957027635541e-08,NA,1,1,99.9180184109723,100,1,85.866793269049,99.9082190688171,99.9180070516182,5.97036623522367,0.00711769193556776,5.27356139038616e-06
470,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.01644783940954e-09,3.44999447084447e-08,NA,1,1,99.9180184062875,100,1,84.1690100577294,99.905346513523,99.9180029235382,8.66525015281335,0.0109631539148972,8.12377015590604e-06
471,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,5.97165404634381e-09,3.42430849407659e-08,NA,1,1,99.918018407351,100,1,84.7988974180156,99.906768409975,99.9180041746884,8.40417534667409,0.010882193809911,8.06328739819812e-06
472,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.38696110517823e-08,7.95321138986682e-08,NA,1,1,99.918018386589,100,1,78.665806460554,99.8899787954023,99.9179848277332,17.6535512644599,0.0252583680607397,1.87275686885092e-05
473,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.50243084328178e-08,1.43496176157103e-07,NA,1,1,99.918018361532,100,1,72.8510367021494,99.8733479440007,99.9179626518654,27.5590390909592,0.0455459215583752,3.37892664130855e-05
474,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,2.02560977819528e-08,1.16153962117088e-07,NA,1,1,99.9180183752703,100,1,76.9802811334923,99.8862776674136,99.9179757843248,23.4178531026531,0.0368839563212334,2.73509695476543e-05
475,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,30,30,100,9375,18750,0,0,0,937500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.7874286833814,100,1,0,0,6.31292802934313e-06,1.79241055939353e-05,NA,19.8234190864677,0.628538328578888,0.00208881578637395,93.0521449241376,98.4967429988914,99.7630489722273
476,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,30,30,100,9375,18750,0,0,0,937500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.279792684364,100,1,0,0,0.393483601935844,0.585631778292318,NA,11.8843803499979,1.01838788257116,0.867405948806431,95.1631726870993,98.9928543016153,98.9827523941424
477,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,15,15,100,30,30,100,9375,18750,0,0,0,937500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,98.0003970956903,99.9988676468369,1,0,0,1.60832777310613,2.56730841536617,NA,14.790039676006,1.78795512536976,1.35984499814382,93.0100409904836,97.6954667252633,98.286645415325
478,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.53432260699483e-09,2.60010363898756e-08,NA,1,1,99.9180184092648,100,1,85.1968606022326,99.9067974010258,99.9180054454077,6.221343327918,0.00826307933633842,6.12251617725298e-06
479,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.89229764881867e-09,2.80537624296036e-08,NA,1,1,99.918018409593,100,1,85.6520347904903,99.9080159768591,99.9180061001197,7.16782943958377,0.00891574917593139,6.60587581900023e-06
480,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,5.0895771881694e-09,2.91850168478443e-08,NA,1,1,99.9180184091516,100,1,85.3181280575673,99.9077400059052,99.9180057100131,7.46456227432783,0.009275140039516,6.87225452752714e-06
481,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.38759959494428e-08,7.95687266395004e-08,NA,1,1,99.918018385141,100,1,78.5228411174468,99.8838360308695,99.9179830852764,16.5763899450848,0.0252681872031298,1.87361886334512e-05
482,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.13169618330159e-08,1.22237244523184e-07,NA,1,1,99.9180183717642,100,1,75.8662191697312,99.8825391960689,99.917972320173,23.3243110536569,0.0388093638269427,2.87834058649845e-05
483,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.90172989823924e-08,1.09050353582651e-07,NA,1,1,99.918018378477,100,1,77.8800730074041,99.8886538697301,99.9179787587403,21.4099679169374,0.0346302057846326,2.56782742046625e-05
484,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.7875523588533,100,1,0,0,4.14549262647619e-06,1.1770279595518e-05,NA,17.5452243063659,0.41489314344656,0.00137243492543591,93.540989899818,98.754599918635,99.7669982912973
485,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,97.8595002950757,100,1,0,0,1.69485167651396,2.72457968253349,NA,18.0931136168553,4.70700793812979,2.03857004748993,92.0171294484906,96.3823745406485,98.6926684475792
486,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0.25,0.25,1.85812619227166e-06,1.06550015075312e-05,NA,0.75,0.75,99.9180148674387,100,1,31.7132288306573,95.2902661579336,99.9150770734418,75.9014342060869,2.96754333441335,0.00250863934574388
487,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.69289387272718e-09,2.11760556718767e-08,NA,1,1,99.9180184113428,100,1,86.0903495045624,99.907825764749,99.9180073450434,5.02231498306621,0.00673016461967231,4.98636870523625e-06
488,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.97035570469182e-09,2.27670971157704e-08,NA,1,1,99.918018411497,100,1,86.1169670104298,99.9090827071484,99.9180077316071,5.74542100712045,0.00723602074037687,5.36101455507151e-06
489,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,5.4631613330979e-09,3.13272497224511e-08,NA,1,1,99.9180184082388,100,1,84.7311337895384,99.9071030530565,99.9180048784402,8.19890720398294,0.00995580156675955,7.37669033814283e-06
490,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.2026925451339e-08,6.89656545565513e-08,NA,1,1,99.9180183916962,100,1,80.6178292565165,99.8945711094251,99.9179896592281,14.7352050715979,0.0219060865373878,1.62394692224186e-05
491,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.96160537832996e-08,1.69826490238895e-07,NA,1,1,99.9180183503346,100,1,70.7900937944206,99.8608825434484,99.917952459593,28.4243336395753,0.0539044647762334,3.99893076653282e-05
492,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.34595637073598e-08,7.71807911243174e-08,NA,1,1,99.9180183912297,100,1,81.2578941644156,99.8973545114285,99.9179901316984,16.4904960778955,0.0245180838999099,1.8173903702063e-05
