"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
11320,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8531614943724,99.6604125632873,99.538654824441,99.5246463769577,4.87965909130278,4.83108627387177,3.82751025885045,2.00506364472168,9.96340130042844e-09,9.98564326569843e-09,9.97767234982269e-09,9.98523914196134e-09
11323,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.8616388787929,99.8704062205014,71.7373144418855,10.3460244242455,6.26652730709542,18.254921629293,90.5328195711313,97.4334553610923,9.98668663953612e-09,9.98532712962935e-09,0.0608174374389454,0.186226730480108
11324,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.6706486098996,99.5774116360399,99.4537660889648,99.4504059187858,4.59892385150836,3.5182045572427,2.68222761541717,1.62642552051171,1.00264699275658e-08,9.97578906382404e-09,9.95704264100278e-09,9.97850177237461e-09
11327,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.6009975062344,99.6009975062344,99.6009975062344,99.6009975062344,2.5507626678084,3.62838153164385,10.5648647358849,90.8117620608266,9.96009975062344e-09,9.94802186466825e-09,9.90003490729302e-09,0.000127186390709544
11328,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.5779812117994,99.6009975062344,99.6009975062344,99.6009975062344,1.99277873876999,2.04520454141874,2.66633546597349,3.19414592052524,9.90452801196044e-09,9.95875871709549e-09,9.92035022526968e-09,9.95858431245882e-09
11331,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.7765488987706,99.7821253890618,99.7807833168549,7.15601152510546,4.47609620912316,10.7969825256384,93.8008307961017,98.5611957123902,9.97821253890618e-09,9.97622403931945e-09,0.0294645037431603,0.235590567319674
11332,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.579025097748,99.2427801101222,99.0976628573295,99.0761791993592,4.63311030691123,4.56663420566041,4.16397363589128,2.55453763066568,9.96064857558028e-09,9.9609095493211e-09,9.93607358910369e-09,9.97359167935759e-09
11335,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,0.771390679118547,0.418685940372713,0.490682770450317,0.576105973696261,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
11336,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,1.12881974665567,0.545159964447205,0.546775193086422,0.614074517665034,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
11339,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.900084373196,99.900084373196,99.2179465104892,7.76897141421515,4.12842378150124,11.4575823016988,93.7337872390143,97.4192126019885,9.9900084373196e-09,9.98697678391426e-09,0.0516580500527492,0.230455112085639
11340,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8212471867327,99.600209309568,99.5471454666637,99.5460033377829,3.61303464929918,3.85550077123029,3.09907794914257,1.94852761958682,9.96038244341754e-09,9.98565666822512e-09,9.97632352737551e-09,9.98915422348927e-09
11343,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9906831807766,100,42.7461057842968,4.61866190547285,6.20876835516284,26.4939339632554,96.6920064209713,98.2406560123496,1e-08,1e-08,0.101392138994549,0.295095085931392
11344,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8998072832759,99.9671040769922,99.7937139557798,99.6216020878867,3.31286993804608,3.44762447241991,3.19165737650696,2.1217985463226,9.97743832335801e-09,9.99810516815801e-09,9.9999170066392e-09,9.9996508774879e-09
11347,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,3.40001168923115,4.51309622581366,12.3295998068023,89.0877959686359,1e-08,9.9977104530765e-09,1e-08,1.06682097806631e-05
11348,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8517703180375,100,100,100,3.25864411259554,2.36543366762413,2.22951291827892,1.74726169944921,9.99149977085537e-09,9.98924555546274e-09,1e-08,1e-08
11351,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,23.3534258222359,3.23255943805733,6.60162478909907,47.0070073720378,97.0025904307044,1e-08,9.99346545313892e-09,9.9999951438316e-09,0.124941591672399
11352,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8889304754528,99.487928973379,99.5353230094088,99.2590420653801,4.06029263744325,4.66706824058627,4.85295684355188,2.866730151403,9.98572417406906e-09,9.99354264516238e-09,9.9967402688845e-09,9.97677773698946e-09
11355,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9882822089331,100,100,100,0.596623178663423,0.382656567261436,0.436616298014134,0.559160538730694,1e-08,1e-08,1e-08,1e-08
11356,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.824053835712565,0.492563231155106,0.489343653725248,0.59728994916115,1e-08,9.97511551259482e-09,1e-08,1e-08
11359,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,41.4298796892042,3.97546649696268,9.47679797113068,34.3937152900095,94.2125138396705,9.97490250457671e-09,9.99815408022652e-09,9.96842215079662e-09,0.0717058779887358
11360,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8376134112443,99.6279182809362,99.6234486430625,99.8492321126021,4.34816273101631,3.38828579303088,2.5159047923314,1.58041326964927,9.98444734590676e-09,9.97985509454096e-09,9.98583476501821e-09,9.99670901463173e-09
11363,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,74.0942193374848,6.5661820269091,4.82919640113464,16.4281754399526,94.676383631278,96.9185569927716,9.99967964816264e-09,9.99754734474167e-09,0.0728603684499805,0.260243275155474
11364,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.9426322672974,99.8361947830836,99.6198728932569,99.6042041002865,3.1264866438853,3.72300353450392,3.23490114745427,1.810174521419,9.93169337383896e-09,9.99921333411985e-09,9.98472134683365e-09,9.99907852900647e-09
11367,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,84.1332829317215,3.43790082741142,4.36968947171515,13.4022891662955,92.9859456552567,9.99900482986352e-09,1e-08,1e-08,0.059152721292383
11368,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.9081376149967,99.9903536563609,99.9743988363977,100,2.70580454206079,1.91990831687026,2.08392367022459,2.01095620773858,1e-08,1e-08,1e-08,1e-08
11371,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9903025796841,100,100,12.375061019468,3.36257236885176,7.15103895085183,86.0332209351684,97.5360279745341,9.99910701133561e-09,1e-08,0.000110479019823114,0.193093214219714
11372,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.9382584774267,99.9116556183239,99.6802477665783,99.4243856489686,2.22314799501589,2.36849326160655,2.57784139837244,1.96139446340891,9.94227895824886e-09,9.99302350221771e-09,9.99898112131582e-09,9.99963635994544e-09
11375,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.8460117042938,100,100,100,1.22920567964258,0.588737706805233,0.684907957138193,0.944626888676375,1e-08,9.87015569089665e-09,1e-08,1e-08
11376,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,0.985071426796755,0.692099039134512,0.792390773134071,1.0121861105684,1e-08,1e-08,1e-08,1e-08
11379,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,30,30,100,1,1,100,27000,900,0,0,0,2700000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9988807254241,100,74.5817885936334,6.74483110472353,5.21051400842046,14.8311788554758,93.522418109195,98.9284235656381,1e-08,9.99928495260071e-09,0.0718983075519715,0.239767904168631
11380,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,30,30,100,1,1,100,27000,900,0,0,0,2700000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.7425327835273,99.6793372482143,99.6696639251223,99.6700602300142,6.10704052417786,5.56417051163745,4.10590243895935,2.28000527315787,9.99770916281041e-09,9.99810467487541e-09,9.99995949269426e-09,9.99983998116996e-09
11383,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,30,30,99.99732678,1,1,100.0722311,18704,623,0,0,0,1870350,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9997008215649,100,93.999574783265,7.28991775497166,4.65949450202846,12.3132010208328,92.4497917449703,98.8368273071968,9.99891777310588e-09,9.99959938824468e-09,0.0576255287659229,0.237420439146725
11384,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,30,30,99.99732678,1,1,100.0722311,18704,623,0,0,0,1870350,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8457320104923,99.6792907355287,99.6408317577794,99.5831504347101,4.03737235859913,3.55839404931187,2.50383392469135,1.54655362459717,9.97148287403328e-09,9.98195354532699e-09,9.99294109336047e-09,9.99184443422985e-09
11387,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,30,30,99.99333777,1,1,100.06,3002,100,0,0,0,300180,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9867336191591,100,100,100,2.84586841850011,2.78975154337527,6.29194721199018,28.0137165329258,9.98130114622273e-09,9.99901245956091e-09,9.99987088407286e-09,9.99147359203613e-09
11388,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,30,30,99.99333777,1,1,100.06,3002,100,0,0,0,300180,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.9616030590109,99.9724580049048,99.9920385811626,99.99740904918,2.11279054123159,1.6766801276184,1.55915746431021,1.25761430716223,9.98287073411491e-09,9.9998405558877e-09,1e-08,1e-08
11391,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,30,30,99.99261448,1,1,99.84513274,6770,226,0,0,0,676950,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,32.8521680163169,3.01791687824344,7.14377662156611,35.6027881670602,96.3263737798077,9.99896526760297e-09,9.9981029923934e-09,9.99186683622062e-09,0.105555000915124
11392,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,30,30,99.99261448,1,1,99.84513274,6770,226,0,0,0,676950,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.9934423992382,99.8421022423916,99.956331860692,99.3209424980383,3.42689634760647,3.61882269363498,3.89410196585914,3.17742563037834,9.8927564361861e-09,9.99619408908497e-09,1e-08,9.99928994213602e-09
11395,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",100,100,100,100,0.833740110263904,0.514242381245744,0.660223822380999,0.935615934180645,1e-08,1e-08,1e-08,1e-08
11396,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",100,100,100,100,1.04612568903266,0.565776954370726,0.586956948931869,0.554411951390926,1e-08,1e-08,1e-08,1e-08
11399,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,30,30,100.0014791,1,1,100.0532741,27044,901,0,0,0,2704440,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.9993210588146,100,100,9.89512163775332,4.33067526513286,9.76256825021903,94.1917870950915,97.0084628140773,1e-08,1e-08,0.0353617280917229,0.194232301830533
11400,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,30,30,100.0014791,1,1,100.0532741,27044,901,0,0,0,2704440,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.7666105266755,99.6297908938582,99.578030692575,99.5768933682711,4.85808549411255,3.570596467439,1.88198971503689,0.771346914551622,9.99118444478177e-09,9.9959417842692e-09,9.98480868152009e-09,9.99752430015584e-09
