"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
76501,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.60973087796159e-10,2.73031459093579e-09,NA,0.75,0.75,99.7232807197678,99.8051027639972,1,54.4926162204971,99.1601867189894,99.7229708694842,4.29190329145696,0.00402663580144532,1.36296238777825e-06
76502,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.36837069556196e-10,2.58735847264823e-09,NA,0.75,0.75,99.7232807821325,99.8051027639972,1,54.6759033662648,99.2036807900573,99.7230580789713,4.00903090075118,0.0038158259158348,1.2915999420981e-06
76503,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.11606825218245e-10,3.03021503290274e-09,NA,0.75,0.75,99.7232806452209,99.8051027639972,1,53.6826385728442,98.9202068397798,99.7228895086044,4.72514226966418,0.00446837284025548,1.51267061611528e-06
76504,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.08033359734444e-10,2.41675591621103e-09,NA,0.75,0.75,99.723280521938,99.8051027639972,1,54.8878266371888,99.151936110054,99.7224700593845,3.74111714547222,0.00356423163446582,1.20643289807235e-06
76505,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.44070747295657e-10,2.63020309897252e-09,NA,0.75,0.75,99.7408232516165,99.8226600985222,1,53.2181678724031,98.6698777456666,99.7398473509987,4.05702981400451,0.00387805413905044,1.31298246633908e-06
76506,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.051022257244e-10,2.39939499088293e-09,NA,0.75,0.75,99.7408236503509,99.8226600985222,1,54.4696537667991,99.0752270737333,99.7405082634529,3.67545941455643,0.00353843341691585,1.19776853019599e-06
76507,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.08391838908803e-10,2.41887916646263e-09,NA,0.75,0.75,99.7408234217514,99.8226600985222,1,54.634501528545,98.9373363165934,99.7400849605365,3.70735567958174,0.00356699685139059,1.2074925082103e-06
76508,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.79395202833189e-10,2.24713391134776e-09,NA,0.75,0.75,99.7408236923204,99.8226600985222,1,54.9330966913225,99.2150372490895,99.7405613545749,3.40524699625535,0.0033141439577019,1.12176078683553e-06
76509,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.59386932372706e-10,2.72092004304321e-09,NA,0.75,0.75,99.9180100029847,100,1,52.7053654576086,98.5744782625798,99.9000003509997,4.15640194107345,0.00401077160482107,1.35824996264162e-06
76510,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.79505393300918e-10,2.24778656356442e-09,NA,0.75,0.75,99.9180181399847,100,1,55.3982894193394,99.2955526867509,99.9176609395697,3.42516029707615,0.00331507000834031,1.12208594944913e-06
76511,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.17307812251039e-10,2.47168791969896e-09,NA,0.75,0.75,99.9180176870313,100,1,53.3654348811394,98.8078248322351,99.9168467682445,3.91349309189624,0.0036442702194096,1.23385170223336e-06
76512,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.54053312609074e-10,2.09703549067658e-09,NA,0.75,0.75,99.9180181800555,100,1,55.3674619417236,99.3392453668687,99.9177202020684,3.24117474838489,0.00309276622532719,1.04683198104218e-06
76513,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.51689625762789e-10,2.67532923219941e-09,NA,0.75,0.75,99.9180180243655,100,1,54.8014929718771,99.1985546266378,99.9174408623199,4.2582922816224,0.00394532352685021,1.33551214385454e-06
76514,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.81802518769638e-10,2.26139229160869e-09,NA,0.75,0.75,99.918018243116,100,1,55.0236712967731,99.4245204931408,99.9178019829032,3.51901247809421,0.00333518315844779,1.12887885609472e-06
76515,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.75463442339933e-10,2.81614004843183e-09,NA,0.75,0.75,99.9180182076535,100,1,54.3514815184992,99.336408286101,99.9177587971723,4.40588486426531,0.00415306404362468,1.40580652188583e-06
76516,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.46702408980605e-10,2.05349655045536e-09,NA,0.75,0.75,99.9180182244268,100,1,54.8884912330463,99.3760847751917,99.9177791599314,3.17225121160757,0.00302850093697743,1.0250978962761e-06
76517,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.35897708710121e-10,3.17408843121536e-09,NA,0.75,0.75,99.9180169760624,100,1,54.5987120237011,99.1888193366376,99.9139324808436,5.0632674940533,0.00468043991786974,1.58447980871411e-06
76518,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.75338494050739e-10,2.22310630567652e-09,NA,0.75,0.75,99.918016521063,100,1,54.3511751590091,99.102417057409,99.9129664138067,3.43387746633602,0.00327803216529169,1.10975878552662e-06
76519,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.37639637707583e-10,3.18440573935062e-09,NA,0.75,0.75,99.9180182797794,100,1,54.6989110634545,99.48851343594,99.917846778391,4.78822700900137,0.00469659912562628,1.58964433620666e-06
76520,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.49358517325077e-10,2.069228514536e-09,NA,0.75,0.75,99.9180181155117,100,1,55.373768589887,99.3257800630712,99.9175768719471,3.20224592347853,0.00305177620449387,1.03295023524539e-06
76521,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.65145262288848e-10,2.75502611691374e-09,NA,0.75,0.75,99.7232807738762,99.8051027639972,1,53.2020083490089,99.1279037888888,99.723049840972,4.41125252098256,0.00406266852180224,1.37529893306552e-06
76522,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.60868428841258e-10,2.13740099490122e-09,NA,0.75,0.75,99.7232807492791,99.8051027639972,1,54.7450620852252,99.1554714498862,99.7230147259134,3.23769556482575,0.00315221769542121,1.06698251105144e-06
76523,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.56510402533052e-10,2.70388238699941e-09,NA,0.75,0.75,99.7232807161473,99.8051027639972,1,53.5641149218801,99.0840040479346,99.7229782266303,4.04861926943117,0.00398739710077554,1.34976752767495e-06
76524,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,1,1,99.99212598,1,1,99.99212598,508,508,0,0,0,50796,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.22178515122813e-10,2.50053677857089e-09,NA,0.75,0.75,99.7232807007146,99.8051027639972,1,53.3814235866913,99.0483714994072,99.7229583706234,3.8807856113976,0.00368743826114074,1.24825802639482e-06
76525,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.21611855887342e-10,3.08947420101251e-09,NA,0.75,0.75,99.7408235373359,99.8226600985222,1,52.9347985088553,98.9839100193353,99.7403301065957,4.76912530923973,0.00455563950854924,1.54225184484899e-06
76526,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.50735025541262e-10,2.07738154096244e-09,NA,0.75,0.75,99.7408196749829,99.8226600985222,1,55.0809251745815,98.826653393759,99.7291270361866,3.19647205309748,0.00306293852618231,1.03700531840019e-06
76527,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.17401791665052e-10,2.47224454905659e-09,NA,0.75,0.75,99.740823463426,99.8226600985222,1,53.0726579437742,98.880651695834,99.7402255762723,3.89731837581739,0.00364540217815869,1.23413276599837e-06
76528,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.57591682499426e-10,2.11799310424564e-09,NA,0.75,0.75,99.7408186542053,99.8226600985222,1,53.0171350576793,98.2534077745382,99.726838978595,3.27462173870933,0.0031218971636003,1.0572723084602e-06
76529,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.38811909578678e-10,3.78364274953381e-09,NA,0.75,0.75,99.9180178505918,100,1,51.6922374766137,99.0102724346934,99.9170073380589,5.74161113129497,0.00557863114779745,1.88877445014459e-06
76530,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.74018834128295e-10,2.21529001719873e-09,NA,0.75,0.75,99.9180182506751,100,1,54.0586182811741,99.415015333072,99.9178120640515,3.38286940096423,0.00326706627157485,1.10586484218128e-06
76531,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.48249937587003e-10,2.65495617567981e-09,NA,0.75,0.75,99.9180180174355,100,1,52.7092673501455,99.1133650853726,99.9174871425574,4.13135530825278,0.00391488144694735,1.32534200293706e-06
76532,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,1,1,100,1,1,100,506,506,0,0,0,50600,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.3025898154985e-10,1.95610316454265e-09,NA,0.75,0.75,99.9180182262013,100,1,54.7990086709616,99.4371911452125,99.9177730971274,2.94089704569779,0.00288494137839728,9.76479484951528e-07
76533,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.91419828238909e-10,2.31835501393613e-09,NA,0.75,0.75,99.918018012993,100,1,54.0767318930021,99.1635828066741,99.9174467344686,3.54409679260094,0.00341874126867341,1.15731215107572e-06
76534,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.14775131715332e-10,2.45668700407032e-09,NA,0.75,0.75,99.9180181839677,100,1,53.0934613576609,99.2772017118788,99.9177304088139,3.78281555888106,0.00362276246181103,1.22636867457326e-06
76535,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.45120146458777e-10,2.63641861668497e-09,NA,0.75,0.75,99.9180181921091,100,1,53.4530700676506,99.2726682826047,99.9177387070946,4.08076325404782,0.00388777539307632,1.31609009711836e-06
76536,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,1,1,100.0494071,1,1,100.0494071,506,506,0,0,0,50625,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.36319261816659e-10,2.58429153347043e-09,NA,0.75,0.75,99.9180180364159,100,1,53.6775741639745,99.1951557422424,99.9174976215652,3.89643074597424,0.00381094610123952,1.29006671914676e-06
76537,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.89992911509334e-10,2.90219718001229e-09,NA,0.75,0.75,99.918018207453,100,1,52.4073237387088,99.2894807289918,99.9177605118184,4.46993030101652,0.00427951218099998,1.44876592059134e-06
76538,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.61876872678724e-10,2.14337394526554e-09,NA,0.75,0.75,99.9180181368903,100,1,53.0911043620496,99.1380759347212,99.9176763041482,3.24806700906936,0.00316056136960302,1.06996359142683e-06
76539,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.00200831864758e-10,2.3703643421947e-09,NA,0.75,0.75,99.9180182467574,100,1,54.2401836648315,99.3925935549116,99.9178074242519,3.69714415534534,0.00349568865761931,1.18327735382518e-06
76540,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,1,1,99.9015748,1,1,99.9015748,508,508,0,0,0,50750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.69098978034203e-10,2.18615002387181e-09,NA,0.75,0.75,99.9180179281851,100,1,54.1851061954043,99.0980367724006,99.9171964679246,3.33251614530889,0.00322367361944855,1.09131515055142e-06
