"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
75609,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.1476695932778e-12,2.5236027737237e-11,NA,1,1,99.918018420527,100,1,89.5365648093511,99.9148367996312,99.9180157640321,0.282163236222166,7.38228404746983e-05,1.74983626547966e-08
75610,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.14977758135828e-12,2.52488535529081e-11,NA,1,1,99.9180184205333,100,1,89.5509064505563,99.9148458378284,99.918015771601,0.281876412763127,7.3860374975933e-05,1.7507255924001e-08
75611,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.20221611657465e-12,2.55679099047842e-11,NA,1,1,99.9180184205319,100,1,89.5415650587289,99.9148440073493,99.9180157699625,0.286047363537438,7.47937040544563e-05,1.77284858190022e-08
75612,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.14890193433403e-12,2.52435257773716e-11,NA,1,1,99.9180184205049,100,1,89.480487322357,99.914805059619,99.9180157373565,0.27782992234862,7.38448111381345e-05,1.750356170833e-08
75613,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.51040284913979e-12,2.7443037312201e-11,NA,1,1,99.9180184205274,100,1,89.5388617074621,99.9148393352428,99.9180157648732,0.314890654219927,8.02790031049873e-05,1.90286769473332e-08
75614,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.14659398275644e-12,2.52294833063604e-11,NA,1,1,99.9180184205131,100,1,89.5058430362873,99.9148169934835,99.9180157472761,0.27708713031677,7.38037445717931e-05,1.74938248248329e-08
75615,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.33264394487229e-12,2.63614833123579e-11,NA,1,1,99.9180184205095,100,1,89.4739778003494,99.9148123856256,99.9180157430736,0.301556314432668,7.71151538636814e-05,1.82787402183077e-08
75616,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.17554293845233e-12,2.5405619961529e-11,NA,1,1,99.9180184205266,100,1,89.5520624292423,99.9148365976581,99.9180157635052,0.281953448943954,7.43189891006706e-05,1.76159558954319e-08
75617,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.38921111113001e-12,2.67056598540507e-11,NA,1,1,99.918018420537,100,1,89.5514779930086,99.9148524787995,99.9180157763534,0.309910709926656,7.81219559522519e-05,1.85173881537172e-08
75618,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.15018019034588e-12,2.52513031818744e-11,NA,1,1,99.9180184205194,100,1,89.5178919776545,99.9148259262118,99.9180157548525,0.277478329610194,7.38675674042332e-05,1.75089544678478e-08
75619,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.15097103406496e-12,2.52561149812668e-11,NA,1,1,99.9180184205159,100,1,89.487936071738,99.9148205959,99.9180157505726,0.278397773048711,7.38816143099446e-05,1.75122909133666e-08
75620,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.14701299405455e-12,2.52320327333344e-11,NA,1,1,99.9180184205091,100,1,89.4955854764468,99.9148111093372,99.9180157424046,0.290152955168286,7.38112351818661e-05,1.74955925687891e-08
75621,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.21179392935113e-12,2.56261850261399e-11,NA,1,1,99.7232809642885,99.8051027639972,1,89.313779546454,99.7200322604644,99.7232782355606,0.291590393536451,7.49641714879664e-05,1.77688930967011e-08
75622,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.14873396675524e-12,2.52425037975871e-11,NA,1,1,99.7232809642435,99.8051027639972,1,89.2483798959943,99.719967759179,99.7232781811947,0.278045976001509,7.38418179063336e-05,1.75028530797968e-08
75623,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.63652928975235e-12,2.82104394116485e-11,NA,1,1,99.723280964261,99.8051027639972,1,89.2606500846345,99.7199976767963,99.7232782033866,0.327883453216397,8.25238835144786e-05,1.95607844723228e-08
75624,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.15044496513078e-12,2.52529141741834e-11,NA,1,1,99.7232809642423,99.8051027639972,1,89.2238669537415,99.7199653698098,99.7232781796589,0.284160231673646,7.38722735713609e-05,1.75100715112215e-08
75625,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.71018195082128e-12,2.8658570719087e-11,NA,1,1,99.740823905006,99.8226600985222,1,89.2961780150052,99.7375412194302,99.740821144018,0.333704156138437,8.38348033448483e-05,1.98715134107849e-08
75626,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.14695977693572e-12,2.52317089397785e-11,NA,1,1,99.740823905005,99.8226600985222,1,89.3047760450085,99.7375344444251,99.7408211415003,0.277173831961388,7.3810243898724e-05,1.74953680528193e-08
75627,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.14958457958066e-12,2.52476792553645e-11,NA,1,1,99.7408239049987,99.8226600985222,1,89.2223261055529,99.7375239820275,99.7408211339588,0.291689132842404,7.38569478929227e-05,1.75064416808261e-08
75628,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.14994087897821e-12,2.52498471188547e-11,NA,1,1,99.7408239049949,99.8226600985222,1,89.2629368174394,99.7375192009209,99.74082112939,0.282607945314631,7.38632941488049e-05,1.75079448513244e-08
75629,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.15102480426893e-12,2.52564421400075e-11,NA,1,1,99.918018420444,100,1,89.4432191784825,99.9147413350262,99.918015668472,0.280854928355259,7.38825640393677e-05,1.75125177599659e-08
75630,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.15117696658204e-12,2.52573679544359e-11,NA,1,1,99.9180184203825,100,1,89.3356337567999,99.9146537768609,99.9180155942048,0.278544431780302,7.38853077861942e-05,1.75131597093625e-08
75631,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.15003948994323e-12,2.52504471061469e-11,NA,1,1,99.9180184204503,100,1,89.4705053974888,99.914750497054,99.9180156760545,0.287798158275089,7.38650347014443e-05,1.75083608762123e-08
75632,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.14793684343418e-12,2.52376537906643e-11,NA,1,1,99.9180184203871,100,1,89.3690401077757,99.9146602349214,99.9180155997945,0.27923973069534,7.3827659484307e-05,1.74994901436004e-08
75633,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.1592821024786e-12,2.53066827394496e-11,NA,1,1,99.9180184204669,100,1,89.507926323252,99.9147744248221,99.9180156960388,0.292269408577953,7.40295296782489e-05,1.75473539963439e-08
75634,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.20042700586114e-12,2.55570242624797e-11,NA,1,1,99.9180184204237,100,1,89.420707466004,99.914713204383,99.9180156440572,0.283260436670534,7.47618738206259e-05,1.77209378434436e-08
75635,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.15445922586218e-12,2.52773384907504e-11,NA,1,1,99.9180184204544,100,1,89.4553748592002,99.9147564239141,99.9180156810527,0.281831317087248,7.39437047805213e-05,1.75270070429284e-08
75636,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.3241691484441e-12,2.63099193695415e-11,NA,1,1,99.9180184203904,100,1,89.3531000183446,99.9146670209794,99.918015604097,0.297413705941005,7.69643365583866e-05,1.82429863914837e-08
75637,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.15165736508703e-12,2.52602908849454e-11,NA,1,1,99.9180184204466,100,1,89.461577973251,99.9147451063884,99.9180156715895,0.277870813375012,7.38938197755691e-05,1.75151864340638e-08
75638,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.14973834059018e-12,2.52486147968812e-11,NA,1,1,99.9180184203853,100,1,89.3583453606582,99.9146587278858,99.9180155976334,0.277324749852389,7.38598162666912e-05,1.75070903747184e-08
75639,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.1514392638375e-12,2.52589638724963e-11,NA,1,1,99.918018420464,100,1,89.4896617155786,99.9147702304277,99.9180156925677,0.2775747418138,7.38899446645934e-05,1.75142663000443e-08
75640,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.1575453826349e-12,2.52961158634816e-11,NA,1,1,99.9180184203961,100,1,89.376109957283,99.914673395124,99.9180156106268,0.278166953428462,7.39986651085894e-05,1.75400270508908e-08
75641,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.48420637208016e-12,2.72836478027844e-11,NA,1,1,99.7232809640913,99.8051027639972,1,89.124836732374,99.7198037847839,99.7232780081751,0.317829678554731,7.98127345897025e-05,1.89181581496442e-08
75642,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.59564542785437e-12,2.79616861660828e-11,NA,1,1,99.7232809640006,99.8051027639972,1,89.0138706968859,99.7196792725797,99.7232778991875,0.323611610334739,8.17962408140845e-05,1.93883019189122e-08
75643,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.14935534259411e-12,2.52462844887806e-11,NA,1,1,99.7232809641732,99.8051027639972,1,89.2694969023786,99.7199144196603,99.723278105498,0.277637055503971,7.38528538883123e-05,1.75054745662429e-08
75644,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.15223228205419e-12,2.52637889023749e-11,NA,1,1,99.7232809640522,99.8051027639972,1,89.1200491702726,99.7197439483904,99.723277959484,0.277630674944035,7.39041115392934e-05,1.75176119193575e-08
75645,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.15045735351619e-12,2.52529895499172e-11,NA,1,1,99.7408239049341,99.8226600985222,1,89.3018334367835,99.7374800845109,99.7408210651723,0.277331370260423,7.38724628550945e-05,1.75101237748184e-08
75646,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.1511324563492e-12,2.52570971369449e-11,NA,1,1,99.7408239047438,99.8226600985222,1,89.066279095427,99.7372142622068,99.7408208355645,0.277680626759624,7.38845687070719e-05,1.75129719305674e-08
75647,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.15065228594292e-12,2.52541755942767e-11,NA,1,1,99.7408239048773,99.8226600985222,1,89.1965632262105,99.7373976706842,99.7408209966262,0.282946803984212,7.3875936651242e-05,1.75109461647808e-08
75648,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.15396054082106e-12,2.52743042978752e-11,NA,1,1,99.7408239048156,99.8226600985222,1,89.129292917938,99.7373108851061,99.7408209221143,0.284927711666764,7.39348381321222e-05,1.75249031694201e-08
